speed_cap_kmh,time_ms,path_distance
15,4.912314,NaN
15,12.490347,NaN
15,20.546616,NaN
15,17.974318,NaN
15,4.441749,NaN
15,27.884651,NaN
15,6.061005000000001,NaN
15,21.795638999999998,NaN
15,22.371755,NaN
15,22.671468,NaN
15,5.397794,NaN
15,4.813356000000001,NaN
15,11.337388,NaN
15,18.515927,NaN
15,20.348874,200112720
15,6.416752000000001,NaN
15,8.943872,NaN
15,22.465106,NaN
15,7.475767,NaN
15,9.352666000000001,NaN
15,6.8409830000000005,NaN
15,9.041633000000001,NaN
15,15.297807,NaN
15,12.389094,NaN
15,11.293882,NaN
15,19.160527000000002,NaN
15,6.553597000000001,NaN
15,17.660348,NaN
15,8.400400000000001,NaN
15,5.226329,NaN
15,7.932007,NaN
15,6.054348,NaN
15,4.438364,NaN
15,20.119063,NaN
15,23.915954,NaN
15,7.743334999999999,NaN
15,6.229927,NaN
15,10.211936,52270110
15,27.93225,NaN
15,8.241297,NaN
15,4.916868,NaN
15,8.091542,NaN
15,8.323178,NaN
15,9.261635,NaN
15,5.407519000000001,NaN
15,4.827759,NaN
15,6.346933,NaN
15,6.892161,NaN
15,10.746948,NaN
15,3.9917909999999996,NaN
15,5.826467,NaN
15,23.492908,NaN
15,21.11378,NaN
15,11.929825999999998,146340540
15,7.524507,NaN
15,12.984772,NaN
15,16.989576,NaN
15,7.884132,NaN
15,22.050252999999998,NaN
15,8.023799,NaN
15,6.463916,NaN
15,21.575427,NaN
15,14.881706999999999,NaN
15,6.906275,NaN
15,7.780577,NaN
15,10.937344,NaN
15,15.436497000000001,NaN
15,14.903678,NaN
15,4.435308,NaN
15,12.002189999999999,NaN
15,10.251102,NaN
15,10.814994,NaN
15,6.175846,NaN
15,6.79984,NaN
15,6.124868,NaN
15,20.403362,NaN
15,19.200694000000002,NaN
15,21.723795,NaN
15,7.834040000000001,NaN
15,4.3108390000000005,NaN
15,7.201863,NaN
15,11.159013,NaN
15,6.728556,NaN
15,19.75358,NaN
15,25.541074000000002,NaN
15,7.515746999999999,NaN
15,7.084479,NaN
15,23.95289,NaN
15,3.738246,NaN
15,7.766699,NaN
15,9.954747,71032560
15,8.608088,145590960
15,2.8706579999999997,NaN
15,8.946667,NaN
15,13.176391,108673110
15,20.975257,NaN
15,5.328021,NaN
15,3.340603,NaN
15,17.137474,215545140
15,6.289745,NaN
15,5.922039,NaN
15,12.744289,NaN
15,5.655073,NaN
15,16.607125,NaN
15,23.023863,NaN
15,5.284414,NaN
15,5.936745999999999,NaN
15,7.939239000000001,NaN
15,6.443935,32884560
15,24.5401,NaN
15,6.414803,NaN
15,23.268725,319742280
15,6.07667,NaN
15,7.40945,NaN
15,7.020517000000001,NaN
15,8.928536000000001,NaN
15,5.199267,NaN
15,7.473407,NaN
15,8.831155,NaN
15,9.43736,76630650
15,8.415828,NaN
15,22.650507,NaN
15,7.239744,NaN
15,9.201668,58359300
15,22.658803000000002,NaN
15,8.681099,NaN
15,15.571722,NaN
15,8.750987,NaN
15,24.776846000000003,NaN
15,7.787992,NaN
15,20.455761,NaN
15,7.842023999999999,NaN
15,14.566271,NaN
15,7.7196419999999994,NaN
15,3.371537,NaN
15,5.110407,NaN
15,14.657378,NaN
15,8.824445,93238080
15,4.687537000000001,NaN
15,6.131755,NaN
15,3.570045,NaN
15,6.463392,NaN
15,9.754514,NaN
15,3.7273430000000003,NaN
15,15.829513,NaN
15,11.675960000000002,123872100
15,10.938718999999999,NaN
15,9.717788,NaN
15,9.128765000000001,NaN
15,4.122308,NaN
15,3.9564839999999997,NaN
15,12.136614999999999,NaN
15,6.932998,NaN
15,5.529689,NaN
15,5.3017639999999995,NaN
15,5.687898000000001,NaN
15,8.650783,NaN
15,7.728472999999999,NaN
15,6.3864600000000005,NaN
15,11.320304,NaN
15,8.155944,NaN
15,9.622971,NaN
15,7.534940000000001,NaN
15,6.4643,NaN
15,6.739957,NaN
15,13.426685,180264810
15,5.247624999999999,NaN
15,7.774978,NaN
15,19.993973,NaN
15,5.811266,NaN
15,3.298594,NaN
15,7.729864,NaN
15,6.595206,NaN
15,6.84976,NaN
15,16.359847000000002,NaN
15,14.255736,210457440
15,9.639907,93691980
15,6.078085000000001,NaN
15,7.451982,NaN
15,25.684368,NaN
15,25.03501,NaN
15,10.925331,93085200
15,7.529371,NaN
15,7.1181600000000005,NaN
15,13.557812,96531720
15,6.379951,NaN
15,8.902149999999999,NaN
15,3.9756690000000003,NaN
15,6.43162,NaN
15,6.571890000000001,NaN
15,10.028298,NaN
15,7.709774,NaN
15,10.120254000000001,NaN
15,24.320989,NaN
15,6.099124,NaN
15,6.296119,NaN
15,5.661719,NaN
15,4.9861130000000005,NaN
15,4.438092,NaN
15,25.255385,NaN
15,4.686363,NaN
15,18.019387000000002,NaN
15,13.751514,153831690
15,13.759758,NaN
15,4.2500860000000005,NaN
15,22.648685,NaN
15,7.180971,NaN
15,10.638752,NaN
15,7.189695,NaN
15,5.3310390000000005,NaN
15,23.061348,NaN
15,4.714218,NaN
15,4.896061,NaN
15,6.295064,NaN
15,18.503021,NaN
15,11.197054,NaN
15,20.7352,NaN
15,18.60605,NaN
15,11.867018,NaN
15,10.29447,87390780
15,9.275862,NaN
15,22.815498,NaN
15,3.2723269999999998,NaN
15,9.68,NaN
15,16.61946,209765160
15,9.637445,NaN
15,26.036711,309446520
15,8.087442,14756760
15,6.077847,NaN
15,20.389397,NaN
15,5.004931,NaN
15,6.536761,NaN
15,20.617241,NaN
15,27.286354,NaN
15,10.961106,NaN
15,11.605701,NaN
15,8.619793000000001,NaN
15,6.357349,NaN
15,15.075296,202110210
15,7.397076,NaN
15,17.261896999999998,NaN
15,12.501318000000001,NaN
15,4.429945,NaN
15,24.609082,NaN
15,7.072366,NaN
15,9.741980000000002,NaN
15,19.414755999999997,NaN
15,5.491982,NaN
15,5.2791879999999995,NaN
15,14.757451,NaN
15,26.892953000000002,NaN
15,11.699465,NaN
15,6.953921,NaN
15,3.912052,NaN
15,25.831273,NaN
15,8.60493,81533910
15,7.036606,NaN
15,20.022191000000003,NaN
15,19.254661,NaN
15,24.526776,NaN
15,10.27925,NaN
15,11.884626,NaN
15,19.716688,NaN
15,9.442347,NaN
15,9.820704,NaN
15,20.423244,NaN
15,24.365226,NaN
15,20.801145,NaN
15,5.398099,NaN
15,10.536999999999999,51215670
15,8.964845,NaN
15,26.059662,NaN
15,6.918633000000001,NaN
15,12.850565,NaN
15,5.6456,NaN
15,8.201295,NaN
15,8.611205,NaN
15,24.410915,NaN
15,11.840949,137486790
15,25.71293,NaN
15,4.161917,NaN
15,13.43433,NaN
15,24.451302000000002,NaN
15,17.043356,NaN
15,13.475835,NaN
15,6.627389,NaN
15,7.774291,NaN
15,8.06909,NaN
15,8.818746,NaN
15,20.16612,NaN
15,6.527647999999999,NaN
15,18.764699999999998,NaN
15,14.897807,NaN
15,5.5424109999999995,NaN
15,6.6748579999999995,42147840
15,6.173615000000001,NaN
15,5.8537040000000005,NaN
15,7.373931000000001,NaN
15,5.768703,NaN
15,5.4668019999999995,NaN
15,12.325798,NaN
15,9.422226,NaN
15,4.273295,NaN
15,6.224241999999999,NaN
15,24.408706,NaN
15,9.917808,NaN
15,6.433986,NaN
15,6.710998999999999,NaN
15,8.769862999999999,NaN
15,5.8062260000000006,NaN
15,8.101224,NaN
15,12.896673000000002,NaN
15,2.563967,NaN
15,7.820270000000001,NaN
15,22.195126,NaN
15,9.364697999999999,NaN
15,5.188648,NaN
15,7.979243,NaN
15,7.892372,NaN
15,4.675969,NaN
15,5.309176,NaN
15,27.983223000000002,NaN
15,3.442551,NaN
15,5.962277,NaN
15,6.285810000000001,NaN
15,22.785926,NaN
15,14.458260000000001,148538010
15,4.686964,NaN
15,6.575441,NaN
15,7.5812029999999995,NaN
15,21.584802,NaN
15,10.534314,NaN
15,22.389306,NaN
15,17.288700000000002,NaN
15,24.079941,NaN
15,15.450562,NaN
15,14.360196,128680320
15,14.259350000000001,NaN
15,6.169948,NaN
15,5.3962,NaN
15,5.829616000000001,NaN
15,8.917352,10555920
15,11.145328,NaN
15,11.38685,NaN
15,21.194849,NaN
15,20.568572,NaN
15,10.465772999999999,NaN
15,5.415592999999999,NaN
15,26.60494,NaN
15,11.133756,NaN
15,12.469728,NaN
15,5.1612849999999995,NaN
15,5.294212000000001,NaN
15,15.689107,NaN
15,14.890383,NaN
15,6.4021859999999995,NaN
15,22.035411,NaN
15,7.773526,NaN
15,23.868341,NaN
15,11.047011000000001,NaN
15,18.529785999999998,NaN
15,15.297836,NaN
15,7.897075,NaN
15,11.874322,NaN
15,13.997636,NaN
15,6.846045,NaN
15,7.569643,NaN
15,24.108615999999998,NaN
15,4.806605,NaN
15,10.855310999999999,NaN
15,10.077041,NaN
15,6.8805439999999995,NaN
15,8.970018999999999,117224670
15,12.770902000000001,NaN
15,5.622617,NaN
15,7.782136,NaN
15,17.862482999999997,NaN
15,5.336053000000001,NaN
15,3.738222,NaN
15,21.564071000000002,NaN
15,8.563274,NaN
15,8.665551,NaN
15,4.421543,NaN
15,5.642752,NaN
15,7.2627749999999995,NaN
15,17.751487,NaN
15,5.012346,NaN
15,12.780059999999999,NaN
15,5.075704,NaN
15,3.888644,NaN
15,5.884277,NaN
15,5.320062,NaN
15,26.842509,NaN
15,23.444401,NaN
15,20.063714,NaN
15,5.487323,NaN
15,22.657073999999998,NaN
15,6.404604,NaN
15,5.609219,NaN
15,4.340234,NaN
15,5.4140239999999995,NaN
15,5.780696,NaN
15,7.389586,NaN
15,19.964529000000002,NaN
15,10.227144000000001,NaN
15,11.962079000000001,110471550
15,4.776210000000001,NaN
15,16.986136,NaN
15,18.569635,182429940
15,22.061472,NaN
15,5.393435,NaN
15,5.284858,NaN
15,4.683510999999999,NaN
15,7.896629000000001,NaN
15,6.653092999999999,NaN
15,11.376756,NaN
15,8.28762,NaN
15,24.274427000000003,NaN
15,7.891290000000001,NaN
15,8.574338000000001,NaN
15,9.132095999999999,NaN
15,4.923658,NaN
15,5.6864,NaN
15,12.647419,NaN
15,8.96324,NaN
15,6.174329,NaN
15,7.032933,NaN
15,7.932646999999999,100951920
15,7.254269,NaN
15,19.754431999999998,NaN
15,25.103356,NaN
15,6.9879690000000005,NaN
15,20.506139,NaN
15,6.099544,NaN
15,10.67378,NaN
15,6.602492,NaN
15,16.34141,148178460
15,16.069371999999998,NaN
15,11.206907000000001,NaN
15,7.897398999999999,NaN
15,8.857802999999999,NaN
15,15.135259,NaN
15,6.464302,NaN
15,6.240062999999999,NaN
15,11.95433,NaN
15,4.3131710000000005,NaN
15,13.279402,NaN
15,19.014105999999998,NaN
15,9.106342999999999,NaN
15,10.456265,78327750
15,4.732336,NaN
15,8.906452,NaN
15,5.149738,NaN
15,5.902134,NaN
15,20.23986,NaN
15,13.583148999999999,NaN
15,5.192553,NaN
15,5.82701,NaN
15,5.937606,NaN
15,14.488206,NaN
15,9.935865999999999,NaN
15,4.800362,NaN
15,5.685746,NaN
15,8.493056000000001,NaN
15,5.260962,NaN
15,5.957739,NaN
15,18.290659,NaN
15,6.5845970000000005,NaN
15,4.847155,NaN
15,24.98956,NaN
15,5.015749,NaN
15,14.072517999999999,NaN
15,12.408967,NaN
15,21.735525,NaN
15,5.948961,NaN
15,7.786289,NaN
15,5.586981000000001,NaN
15,7.655104000000001,NaN
15,21.632504,NaN
15,17.758566,NaN
15,6.7001040000000005,NaN
15,24.430198,NaN
15,12.125699000000001,NaN
15,10.511241,NaN
15,17.018779000000002,NaN
15,4.829924999999999,NaN
15,6.723499,NaN
15,5.653539,NaN
15,15.183075,NaN
15,7.904835,NaN
15,4.259232,NaN
15,4.492024,NaN
15,19.790418,NaN
15,5.928298,NaN
15,18.429505,NaN
15,21.104201999999997,NaN
15,7.985908,NaN
15,13.680601000000001,NaN
15,7.8904950000000005,NaN
15,24.141697999999998,NaN
15,21.355242999999998,NaN
15,24.326053,NaN
15,18.63021,NaN
15,7.287853,NaN
15,16.511212,NaN
15,8.516018,NaN
15,6.6827049999999995,NaN
15,10.490863,NaN
15,24.553536,NaN
15,22.995707,NaN
15,9.220892,NaN
15,7.275612,NaN
15,7.622776,NaN
15,10.519273,NaN
15,13.008881,NaN
15,4.454229,NaN
15,6.138792,NaN
15,4.027475,NaN
15,14.254313,NaN
15,19.238326,NaN
15,6.278381,NaN
15,26.375478,NaN
15,18.719915,NaN
15,11.127528,NaN
15,17.814131,NaN
15,8.410779,NaN
15,19.209245,NaN
15,6.73517,NaN
15,6.355546,NaN
15,5.390857,NaN
15,9.527852999999999,NaN
15,7.170883,NaN
15,6.184605,NaN
15,21.138889000000002,NaN
15,5.601002,NaN
15,7.847294,NaN
15,10.306723999999999,127913070
15,8.543879,NaN
15,10.978474,NaN
15,5.534502,8991600
15,5.862431000000001,NaN
15,2.232581,NaN
15,20.269401,NaN
15,24.26075,NaN
15,9.661601000000001,NaN
15,8.239526,NaN
15,21.393917,NaN
15,21.744293000000003,NaN
15,15.94638,NaN
15,8.313305999999999,NaN
15,9.264268000000001,NaN
15,20.245985,NaN
15,6.617373000000001,NaN
15,7.2614469999999995,NaN
15,8.471041,NaN
15,6.924534,NaN
15,8.257316000000001,NaN
15,6.865322,NaN
15,5.800419000000001,NaN
15,13.367397,NaN
15,6.982343,NaN
15,7.485131,NaN
15,7.407679,NaN
15,6.3965879999999995,NaN
15,5.1712240000000005,NaN
15,7.843331999999999,NaN
15,4.284607,NaN
15,26.382769,NaN
15,7.107976,NaN
15,10.72964,110057040
15,10.771749,NaN
15,25.136868,NaN
15,7.473083,NaN
15,6.730724,NaN
15,6.9778970000000005,NaN
15,7.692101,NaN
15,5.69684,NaN
15,16.595869999999998,NaN
15,7.965912,NaN
15,23.118274,NaN
15,6.870988,NaN
15,5.702175,NaN
15,9.031481,NaN
15,25.073811000000003,NaN
15,5.519608,NaN
15,6.991073,NaN
15,17.777701,NaN
15,8.940773,NaN
15,13.283541,NaN
15,25.196225,NaN
15,12.610829,NaN
15,6.201852,NaN
15,5.440157,NaN
15,6.71857,NaN
15,11.457748,NaN
15,5.353396,NaN
15,19.531298,NaN
15,6.532349,NaN
15,14.038465,NaN
15,8.526759,NaN
15,26.165718000000002,NaN
15,18.936515,NaN
15,24.159851,NaN
15,7.605812,NaN
15,12.966722,NaN
15,26.349114999999998,NaN
15,9.305597,NaN
15,13.044518,NaN
15,4.447372,NaN
15,7.393612,NaN
15,23.88604,NaN
15,7.6517859999999995,NaN
15,7.754853,NaN
15,23.427678,NaN
15,6.75542,NaN
15,9.892273,NaN
15,10.539007,NaN
15,11.674893,NaN
15,22.934409,NaN
15,2.568757,NaN
15,7.845705,NaN
15,9.337031000000001,NaN
15,8.587166,NaN
15,26.801939,NaN
15,9.597034,NaN
15,5.415165,NaN
15,9.376944,18909630
15,7.149830000000001,NaN
15,10.638984,NaN
15,13.477167,NaN
15,17.972723,NaN
15,2.9497590000000002,NaN
15,4.402577,NaN
15,4.938351,NaN
15,5.418309,NaN
15,12.085303,NaN
15,27.087673,NaN
15,5.69445,NaN
15,21.505586,NaN
15,27.139936,NaN
15,7.108983,NaN
15,17.638655,NaN
15,6.315303,60660720
15,19.32707,NaN
15,2.533244,NaN
15,7.223591,NaN
15,19.724854999999998,NaN
15,5.295169,NaN
15,11.396548,NaN
15,23.590964,NaN
15,13.624246,NaN
15,6.0927940000000005,NaN
15,5.821801,NaN
15,6.654809,NaN
15,4.740235,NaN
15,15.663243,NaN
15,7.359541,NaN
15,4.709593,NaN
15,7.536738000000001,NaN
15,14.396544,NaN
15,7.572966,NaN
15,20.267086,NaN
15,5.59348,NaN
15,9.869591,NaN
15,8.05904,NaN
15,8.111989999999999,NaN
15,5.1186549999999995,NaN
15,6.118069,NaN
15,10.607508,NaN
15,7.337804,54251040
15,6.697574,NaN
15,16.633884000000002,232679640
15,5.416199,NaN
15,26.753757,NaN
15,9.577739,NaN
15,4.846976000000001,NaN
15,14.53614,NaN
15,5.778784,NaN
15,4.4549840000000005,NaN
15,5.325433,NaN
15,10.285554000000001,NaN
15,5.611809,NaN
15,6.386499000000001,NaN
15,16.342083,NaN
15,12.706125,113028390
15,27.622277,NaN
15,26.884851,NaN
15,17.604512999999997,NaN
15,3.0838430000000003,NaN
15,15.358713,NaN
15,19.988519,NaN
15,9.972081000000001,NaN
15,6.521245,NaN
15,13.090684,NaN
15,6.060733,NaN
15,22.329987,NaN
15,15.571551,173642190
15,7.697805000000001,NaN
15,7.024893,NaN
15,24.396363,284066820
15,10.874689,NaN
15,3.385565,NaN
15,5.346966,NaN
15,20.781843000000002,NaN
15,9.480037,NaN
15,6.874064,NaN
15,11.043861999999999,66292320
15,8.177115,NaN
15,6.272543000000001,NaN
15,11.853797,NaN
15,20.223596,NaN
15,8.267866,NaN
15,5.747726,NaN
15,6.234902,NaN
15,23.579248,NaN
15,12.58056,119681160
15,17.349007999999998,NaN
15,11.394602,NaN
15,27.320807,NaN
15,4.945959,NaN
15,2.4559320000000002,NaN
15,11.343606,NaN
15,11.470882999999999,NaN
15,6.757191,NaN
15,10.246419999999999,NaN
15,5.764149,NaN
15,2.414309,NaN
15,4.65209,NaN
15,8.410110999999999,NaN
15,4.939152,NaN
15,12.875862,185231100
15,19.711595,NaN
15,6.341363,NaN
15,5.756242,NaN
15,8.485107000000001,NaN
15,29.632761000000002,NaN
15,20.169126,NaN
15,6.8570910000000005,NaN
15,7.003506,90802920
15,8.883056,NaN
15,15.918509,NaN
15,24.331509,NaN
15,6.064303,92070000
15,10.076293999999999,NaN
15,6.63166,NaN
15,5.5589189999999995,NaN
15,10.317621,NaN
15,7.52131,NaN
15,11.325109999999999,NaN
15,25.547447000000002,NaN
15,5.152631,NaN
15,6.435283,NaN
15,11.000492000000001,NaN
15,11.558061,NaN
15,25.108829,NaN
15,8.172143,NaN
15,4.770209,NaN
15,21.148368,NaN
15,12.646319,NaN
15,14.05712,NaN
15,26.212946000000002,NaN
15,4.448109,NaN
15,18.408969,NaN
15,4.295091,NaN
15,3.9691910000000004,NaN
15,8.724608,NaN
15,4.537191,NaN
15,23.495318,NaN
15,12.984342,NaN
15,22.890651000000002,NaN
15,21.160479,NaN
15,10.191239,NaN
15,7.745579,NaN
15,21.261557,NaN
15,22.662675,NaN
15,8.419685999999999,NaN
15,4.330764,NaN
15,8.493195,NaN
15,21.507407999999998,NaN
15,7.628748,NaN
15,6.133523,NaN
15,24.113362,202452360
15,11.73157,NaN
15,5.890108,NaN
15,4.766992,NaN
15,13.309196,NaN
15,10.904198000000001,NaN
15,23.948928000000002,NaN
15,17.510756999999998,NaN
15,9.541367000000001,NaN
15,4.112094,NaN
15,6.250346,NaN
15,4.7603740000000005,NaN
15,8.034236,NaN
15,15.993657,144973740
15,4.416608,NaN
15,6.746608,NaN
15,27.342505,NaN
15,4.684808,NaN
15,7.236819000000001,NaN
15,26.328463,NaN
15,10.333237,166943520
15,10.864054999999999,NaN
15,10.711246000000001,NaN
15,5.80311,NaN
15,10.027131,NaN
15,5.705423000000001,NaN
15,4.853826000000001,NaN
15,9.819283,NaN
15,9.269678,NaN
15,5.898089,NaN
15,12.038874,NaN
15,10.761226,NaN
15,1.3483340000000001,NaN
15,10.179896000000001,NaN
15,3.34311,NaN
15,10.101128,NaN
15,19.513837,NaN
15,11.038238,87159720
15,13.122886000000001,NaN
15,3.9428600000000005,NaN
15,13.882113,NaN
15,9.025551,NaN
15,6.748165,NaN
15,7.066253,NaN
15,22.058728,NaN
15,27.095536,329677800
15,6.171094999999999,42099060
15,10.576402,NaN
15,17.976985,NaN
15,8.8469,NaN
15,6.104512000000001,NaN
15,3.269263,NaN
15,17.424592,NaN
15,15.022404,NaN
15,8.081942,NaN
15,17.998655,NaN
15,7.1567289999999995,NaN
15,10.500162,NaN
15,4.978479,NaN
15,5.488504,NaN
15,21.76263,NaN
15,18.663694000000003,NaN
15,20.556911,NaN
15,26.500579,NaN
15,5.289758,NaN
15,8.886697,NaN
15,5.016451,NaN
15,5.488963,NaN
15,25.117793,NaN
15,4.268586,NaN
15,9.757877,NaN
15,5.350483,NaN
15,9.350845,NaN
15,4.698124,NaN
15,15.221834,NaN
15,5.314271,NaN
15,17.350002,NaN
15,6.27423,NaN
15,4.467954,NaN
15,6.857666,NaN
15,26.455669,NaN
15,5.0638630000000004,NaN
15,6.947894,NaN
15,10.612708999999999,NaN
15,10.92535,NaN
15,11.704889,NaN
15,9.678218000000001,NaN
15,4.893063,NaN
15,19.305288,NaN
15,4.66632,NaN
15,5.465572,NaN
15,11.528926,NaN
15,11.386882,NaN
15,5.20422,NaN
15,6.3914100000000005,NaN
15,16.882959,NaN
15,13.518927999999999,209129040
15,4.439885,NaN
15,19.811437,NaN
15,25.275499,NaN
15,22.098833,NaN
15,9.887774,NaN
15,7.036253,NaN
15,4.2613199999999996,NaN
15,18.557194,NaN
15,7.264297,NaN
15,6.10979,NaN
15,7.154033,NaN
15,8.209945,NaN
15,22.890276,NaN
15,8.172186,NaN
15,21.96879,NaN
15,24.764359,NaN
15,6.906003,NaN
15,5.016016,NaN
15,24.513143,NaN
15,22.828076,NaN
15,15.676758,NaN
15,27.421115999999998,NaN
15,5.206894,NaN
15,6.3235790000000005,NaN
15,5.406195,NaN
15,8.130962,NaN
15,10.124806999999999,92501400
15,15.036980999999999,NaN
15,7.299469,NaN
15,4.58189,NaN
15,7.180197,NaN
15,10.850449999999999,NaN
15,9.437998,NaN
15,6.395376000000001,NaN
15,14.545551,140760810
15,19.365022999999997,NaN
15,6.109693999999999,NaN
15,19.825877,NaN
15,3.250419,NaN
15,9.103421,NaN
15,13.515099,NaN
15,11.962197000000002,NaN
15,9.228948,NaN
15,7.403607,NaN
15,5.979195,NaN
15,8.314006000000001,NaN
15,7.734291,NaN
15,6.215452,NaN
15,3.7535749999999997,NaN
15,17.141956,NaN
15,10.765969,NaN
15,8.550716999999999,NaN
15,7.909017,NaN
15,10.021994,NaN
15,21.755723,NaN
15,8.786132,NaN
15,5.758873,NaN
15,5.582679,NaN
15,7.2035540000000005,NaN
15,8.742856,NaN
15,10.629183000000001,NaN
15,11.414002,158195550
15,11.296198,NaN
15,15.007662999999999,NaN
15,24.520364999999998,NaN
15,5.390311,NaN
15,22.91461,NaN
15,9.550797,NaN
15,6.614843,NaN
15,25.821174999999997,NaN
15,5.129741,NaN
15,25.40458,NaN
15,5.981048,NaN
15,7.8656049999999995,NaN
15,7.788926,NaN
15,7.8934820000000006,109467450
15,5.600638,NaN
15,25.040452000000002,NaN
15,5.920671,NaN
15,6.243974000000001,NaN
15,8.106148000000001,NaN
15,7.486852,NaN
15,2.4922400000000002,NaN
15,10.427908,NaN
15,5.078907,NaN
15,14.378260000000001,NaN
15,18.013192,NaN
15,14.643971,NaN
15,18.256325,NaN
15,6.520796,NaN
15,7.035334,NaN
15,15.638208,NaN
15,4.417128,NaN
15,9.660532,NaN
15,4.0645489999999995,NaN
15,18.446588,176370450
15,20.605812,NaN
15,16.560242,NaN
15,12.483704,NaN
15,15.883235999999998,256792260
15,8.137599,NaN
15,8.678258,NaN
15,4.101723,NaN
15,8.741596000000001,NaN
15,4.208648,NaN
15,21.072779,NaN
15,7.318688,NaN
15,9.757447,NaN
15,12.951967,NaN
15,7.670724,NaN
15,13.54519,NaN
15,15.431073999999999,NaN
15,6.315483,NaN
15,9.17338,NaN
15,3.9673920000000003,NaN
15,5.591174,NaN
15,4.685697,NaN
15,6.051447,NaN
15,12.722583,NaN
15,12.262407,NaN
15,6.2194329999999995,NaN
15,5.043681,NaN
15,6.128823000000001,NaN
15,11.201045,NaN
15,8.699152999999999,NaN
15,3.995391,NaN
15,10.506647,NaN
15,4.87762,NaN
15,16.006618,NaN
15,18.427111,NaN
15,4.666043,NaN
15,23.657342,NaN
15,11.141924,126973590
15,17.696891,NaN
15,13.2663,NaN
15,16.012652,NaN
15,16.368025000000003,NaN
15,5.131614,NaN
15,6.301743999999999,NaN
15,9.612749,75995490
15,12.348823,NaN
15,4.415163,NaN
15,21.432802000000002,NaN
15,6.71358,NaN
15,15.018853,NaN
15,7.6328689999999995,NaN
15,8.631454,NaN
15,10.171204999999999,NaN
15,10.674754,122016270
15,6.160049,NaN
15,4.548796,NaN
15,9.177774,NaN
15,15.670567,NaN
15,10.946031999999999,NaN
15,7.494128,NaN
15,6.34306,NaN
15,12.419409,109762950
15,10.623830000000002,NaN
15,7.232961,NaN
15,11.916029,NaN
15,5.8987620000000005,NaN
15,4.513783,NaN
15,9.674054,NaN
15,10.22818,NaN
15,18.413843999999997,NaN
15,8.033422,NaN
15,9.448229000000001,NaN
15,3.9399020000000005,NaN
15,5.408522,NaN
15,10.253185,NaN
15,8.152532,NaN
15,22.564277,NaN
15,15.321572999999999,NaN
15,5.002979,NaN
15,13.748455,NaN
15,9.394744,NaN
15,19.393449999999998,NaN
15,7.982318,NaN
15,14.889416,NaN
15,7.463915,NaN
15,5.948644000000001,NaN
15,8.038352,NaN
15,7.809714,NaN
15,5.537119,NaN
15,6.569303000000001,NaN
15,5.2868200000000005,NaN
15,6.6028199999999995,NaN
15,7.628984999999999,NaN
15,5.678285,NaN
15,14.36901,137373240
15,19.338106,NaN
15,20.094533000000002,NaN
15,6.340501,NaN
15,11.921083000000001,NaN
15,14.363354,NaN
15,23.135828,NaN
15,20.31686,NaN
15,6.389073000000001,NaN
15,26.497183,NaN
15,6.168504,NaN
15,6.371918,NaN
15,4.501565,NaN
15,9.256070999999999,NaN
15,6.007249,NaN
15,10.133716,NaN
15,19.692577999999997,NaN
15,9.701493000000001,NaN
15,15.702715,NaN
15,18.683901,NaN
15,25.21089,NaN
15,7.220869,NaN
15,14.101732,NaN
15,12.408532,NaN
15,9.663473,NaN
15,16.642673,180178740
15,26.161049,NaN
15,12.046128999999999,NaN
15,5.584932,NaN
15,8.830251,NaN
15,6.016103,NaN
15,21.288238,NaN
15,8.521623,NaN
15,21.422399000000002,NaN
15,7.998622,NaN
15,5.3978280000000005,NaN
15,11.46551,NaN
15,26.816365,NaN
15,8.001777,NaN
15,8.614367,NaN
15,18.398638,NaN
15,14.93852,NaN
15,4.819691,NaN
15,9.85174,65317860
15,9.714891,NaN
15,6.749498,40158120
15,19.635703,NaN
15,4.894337,NaN
15,10.321755,5213490
15,20.557382,NaN
15,8.285661999999999,NaN
15,3.969831,NaN
15,7.706665,NaN
15,5.777467,NaN
15,9.706549,NaN
15,7.754011,NaN
15,22.046039,NaN
15,14.675601,NaN
15,6.05241,NaN
15,21.278543,NaN
15,6.82815,NaN
15,8.43272,NaN
15,8.380001,NaN
15,5.637392,NaN
15,14.871393,NaN
15,21.178131,NaN
15,7.215173,NaN
15,24.112154,NaN
15,13.149228,NaN
15,7.234011000000001,NaN
15,8.687356,NaN
15,6.3780920000000005,NaN
15,11.587010999999999,NaN
15,6.674911000000001,NaN
15,23.13395,NaN
15,4.686568,NaN
15,4.697242,NaN
15,7.678468,NaN
15,17.72537,NaN
15,25.432472,NaN
15,9.755066,NaN
15,7.802787,4855290
15,7.681164,NaN
15,23.408172,NaN
15,5.427114,NaN
15,5.952712,NaN
15,12.596198,NaN
15,14.305025,NaN
15,5.576681,NaN
15,6.563093,NaN
15,24.95084,NaN
15,14.793463,NaN
15,21.839221,NaN
15,9.196867,NaN
15,6.247491,NaN
15,10.128361,NaN
15,19.496492,NaN
15,12.46071,NaN
15,18.203839,NaN
15,13.891379,NaN
15,17.344937,NaN
15,26.014385,401485740
15,6.5073680000000005,NaN
15,16.165136,NaN
15,6.721393,NaN
15,16.141459,NaN
15,3.894385,NaN
15,19.5027,NaN
15,10.697079,NaN
15,20.327605,NaN
15,14.681202,NaN
15,4.257954000000001,NaN
15,10.170345000000001,NaN
15,8.437177,5478727
15,26.254031,NaN
15,5.579807,NaN
