rel_core_size,abs_core_size,construction_time_ms,time_ms
0.001563,127352,991267908000,3.210712
0.001563,127352,991267908000,3.451706
0.001563,127352,991267908000,3.1868399999999997
0.001563,127352,991267908000,2.640987
0.001563,127352,991267908000,2.5453759999999996
0.001563,127352,991267908000,2.351603
0.001563,127352,991267908000,2.920443
0.001563,127352,991267908000,2.8758820000000003
0.001563,127352,991267908000,3.4451210000000003
0.001563,127352,991267908000,3.285178
0.001563,127352,991267908000,3.066332
0.001563,127352,991267908000,2.569695
0.001563,127352,991267908000,2.4721729999999997
0.001563,127352,991267908000,3.4855989999999997
0.001563,127352,991267908000,3.3821369999999997
0.001563,127352,991267908000,3.393894
0.001563,127352,991267908000,3.500507
0.001563,127352,991267908000,2.397569
0.001563,127352,991267908000,2.185344
0.001563,127352,991267908000,2.962916
0.001563,127352,991267908000,2.038339
0.001563,127352,991267908000,2.330648
0.001563,127352,991267908000,1.6494520000000001
0.001563,127352,991267908000,2.579256
0.001563,127352,991267908000,3.572823
0.001563,127352,991267908000,3.275437
0.001563,127352,991267908000,2.2893380000000003
0.001563,127352,991267908000,4.040425
0.001563,127352,991267908000,3.662096
0.001563,127352,991267908000,2.515936
0.001563,127352,991267908000,2.8706270000000003
0.001563,127352,991267908000,1.8232739999999998
0.001563,127352,991267908000,2.964655
0.001563,127352,991267908000,2.375566
0.001563,127352,991267908000,2.915567
0.001563,127352,991267908000,1.878116
0.001563,127352,991267908000,2.849039
0.001563,127352,991267908000,2.985878
0.001563,127352,991267908000,2.705569
0.001563,127352,991267908000,2.522291
0.001563,127352,991267908000,2.5663650000000002
0.001563,127352,991267908000,3.0235269999999996
0.001563,127352,991267908000,2.40885
0.001563,127352,991267908000,1.754284
0.001563,127352,991267908000,2.978938
0.001563,127352,991267908000,2.513063
0.001563,127352,991267908000,3.28001
0.001563,127352,991267908000,2.188612
0.001563,127352,991267908000,2.513349
0.001563,127352,991267908000,2.136697
0.001563,127352,991267908000,2.0197040000000004
0.001563,127352,991267908000,2.7692039999999998
0.001563,127352,991267908000,3.132467
0.001563,127352,991267908000,3.6181740000000002
0.001563,127352,991267908000,1.914564
0.001563,127352,991267908000,4.1273990000000005
0.001563,127352,991267908000,2.995163
0.001563,127352,991267908000,2.905316
0.001563,127352,991267908000,3.020011
0.001563,127352,991267908000,2.660934
0.001563,127352,991267908000,2.6121920000000003
0.001563,127352,991267908000,2.763197
0.001563,127352,991267908000,2.711014
0.001563,127352,991267908000,2.3459779999999997
0.001563,127352,991267908000,2.5437089999999998
0.001563,127352,991267908000,3.387929
0.001563,127352,991267908000,2.4171169999999997
0.001563,127352,991267908000,1.9873360000000002
0.001563,127352,991267908000,2.302143
0.001563,127352,991267908000,2.121299
0.001563,127352,991267908000,2.163563
0.001563,127352,991267908000,1.731128
0.001563,127352,991267908000,1.9933260000000002
0.001563,127352,991267908000,4.096649
0.001563,127352,991267908000,3.306586
0.001563,127352,991267908000,2.236132
0.001563,127352,991267908000,2.361849
0.001563,127352,991267908000,2.845308
0.001563,127352,991267908000,2.478103
0.001563,127352,991267908000,3.3112340000000002
0.001563,127352,991267908000,2.281643
0.001563,127352,991267908000,2.385834
0.001563,127352,991267908000,2.591269
0.001563,127352,991267908000,2.2223870000000003
0.001563,127352,991267908000,2.111345
0.001563,127352,991267908000,3.333457
0.001563,127352,991267908000,3.198395
0.001563,127352,991267908000,1.849037
0.001563,127352,991267908000,2.136775
0.001563,127352,991267908000,3.093866
0.001563,127352,991267908000,1.90414
0.001563,127352,991267908000,2.197657
0.001563,127352,991267908000,2.1418280000000003
0.001563,127352,991267908000,3.3658910000000004
0.001563,127352,991267908000,2.1972530000000003
0.001563,127352,991267908000,2.6905390000000002
0.001563,127352,991267908000,2.156493
0.001563,127352,991267908000,1.969157
0.001563,127352,991267908000,2.0449499999999996
0.001563,127352,991267908000,2.02177
0.001563,127352,991267908000,2.643742
0.001563,127352,991267908000,2.0552080000000004
0.001563,127352,991267908000,2.578583
0.001563,127352,991267908000,2.305342
0.001563,127352,991267908000,3.0452909999999997
0.001563,127352,991267908000,2.4394579999999997
0.001563,127352,991267908000,2.690216
0.001563,127352,991267908000,1.8059370000000001
0.001563,127352,991267908000,2.048853
0.001563,127352,991267908000,2.7052
0.001563,127352,991267908000,2.128435
0.001563,127352,991267908000,2.7123239999999997
0.001563,127352,991267908000,2.594345
0.001563,127352,991267908000,2.2685790000000003
0.001563,127352,991267908000,2.0190910000000004
0.001563,127352,991267908000,3.0312300000000003
0.001563,127352,991267908000,2.398374
0.001563,127352,991267908000,2.394141
0.001563,127352,991267908000,2.307499
0.001563,127352,991267908000,2.9772790000000002
0.001563,127352,991267908000,1.9590910000000001
0.001563,127352,991267908000,2.19897
0.001563,127352,991267908000,2.085301
0.001563,127352,991267908000,3.176289
0.001563,127352,991267908000,2.29135
0.001563,127352,991267908000,1.745161
0.001563,127352,991267908000,2.5847930000000003
0.001563,127352,991267908000,2.819416
0.001563,127352,991267908000,2.577283
0.001563,127352,991267908000,3.4071320000000003
0.001563,127352,991267908000,2.971015
0.001563,127352,991267908000,2.128905
0.001563,127352,991267908000,2.3767329999999998
0.001563,127352,991267908000,2.169149
0.001563,127352,991267908000,2.3284320000000003
0.001563,127352,991267908000,2.0696909999999997
0.001563,127352,991267908000,2.781765
0.001563,127352,991267908000,2.081055
0.001563,127352,991267908000,2.0990610000000003
0.001563,127352,991267908000,2.033286
0.001563,127352,991267908000,1.8641079999999999
0.001563,127352,991267908000,1.9365890000000001
0.001563,127352,991267908000,2.2548389999999996
0.001563,127352,991267908000,2.238842
0.001563,127352,991267908000,1.815648
0.001563,127352,991267908000,2.215714
0.001563,127352,991267908000,2.098552
0.001563,127352,991267908000,2.2526740000000003
0.001563,127352,991267908000,2.241523
0.001563,127352,991267908000,2.305237
0.001563,127352,991267908000,2.030934
0.001563,127352,991267908000,2.138615
0.001563,127352,991267908000,2.290853
0.001563,127352,991267908000,2.615989
0.001563,127352,991267908000,2.4675399999999996
0.001563,127352,991267908000,2.414326
0.001563,127352,991267908000,2.614614
0.001563,127352,991267908000,2.34294
0.001563,127352,991267908000,1.6537609999999998
0.001563,127352,991267908000,2.4527170000000003
0.001563,127352,991267908000,2.387913
0.001563,127352,991267908000,3.129256
0.001563,127352,991267908000,2.2506269999999997
0.001563,127352,991267908000,3.01445
0.001563,127352,991267908000,2.153969
0.001563,127352,991267908000,1.6336709999999999
0.001563,127352,991267908000,2.71846
0.001563,127352,991267908000,2.302448
0.001563,127352,991267908000,2.8843319999999997
0.001563,127352,991267908000,2.437534
0.001563,127352,991267908000,2.821574
0.001563,127352,991267908000,2.408036
0.001563,127352,991267908000,2.962407
0.001563,127352,991267908000,2.888791
0.001563,127352,991267908000,2.353465
0.001563,127352,991267908000,1.53422
0.001563,127352,991267908000,2.6052750000000002
0.001563,127352,991267908000,3.846279
0.001563,127352,991267908000,1.848257
0.001563,127352,991267908000,2.1220190000000003
0.001563,127352,991267908000,2.652444
0.001563,127352,991267908000,2.782817
0.001563,127352,991267908000,2.030668
0.001563,127352,991267908000,2.77868
0.001563,127352,991267908000,2.053203
0.001563,127352,991267908000,2.212173
0.001563,127352,991267908000,1.7766279999999999
0.001563,127352,991267908000,1.91709
0.001563,127352,991267908000,2.8264
0.001563,127352,991267908000,2.178503
0.001563,127352,991267908000,1.9733189999999998
0.001563,127352,991267908000,2.5275879999999997
0.001563,127352,991267908000,2.421395
0.001563,127352,991267908000,1.5161040000000001
0.001563,127352,991267908000,2.484589
0.001563,127352,991267908000,2.829703
0.001563,127352,991267908000,2.0357499999999997
0.001563,127352,991267908000,2.559292
0.001563,127352,991267908000,2.018545
0.001563,127352,991267908000,2.2522670000000002
0.001563,127352,991267908000,2.2046409999999996
0.001563,127352,991267908000,1.729412
0.001563,127352,991267908000,2.8185189999999998
0.001563,127352,991267908000,3.0595689999999998
0.001563,127352,991267908000,1.808049
0.001563,127352,991267908000,1.9533240000000003
0.001563,127352,991267908000,2.7472339999999997
0.001563,127352,991267908000,2.798236
0.001563,127352,991267908000,2.145283
0.001563,127352,991267908000,2.54251
0.001563,127352,991267908000,2.329808
0.001563,127352,991267908000,2.500575
0.001563,127352,991267908000,3.071637
0.001563,127352,991267908000,2.914379
0.001563,127352,991267908000,2.697779
0.001563,127352,991267908000,2.6669850000000004
0.001563,127352,991267908000,1.762313
0.001563,127352,991267908000,2.0118169999999997
0.001563,127352,991267908000,2.252995
0.001563,127352,991267908000,2.599529
0.001563,127352,991267908000,2.019417
0.001563,127352,991267908000,2.1383199999999998
0.001563,127352,991267908000,1.9681780000000002
0.001563,127352,991267908000,2.6585850000000004
0.001563,127352,991267908000,2.5313649999999996
0.001563,127352,991267908000,2.175941
0.001563,127352,991267908000,1.807378
0.001563,127352,991267908000,2.994345
0.001563,127352,991267908000,2.229943
0.001563,127352,991267908000,2.326381
0.001563,127352,991267908000,2.65713
0.001563,127352,991267908000,2.924131
0.001563,127352,991267908000,3.179154
0.001563,127352,991267908000,2.018835
0.001563,127352,991267908000,2.574387
0.001563,127352,991267908000,1.751941
0.001563,127352,991267908000,2.006208
0.001563,127352,991267908000,2.109338
0.001563,127352,991267908000,2.883488
0.001563,127352,991267908000,1.9632690000000002
0.001563,127352,991267908000,2.064652
0.001563,127352,991267908000,2.207164
0.001563,127352,991267908000,2.893499
0.001563,127352,991267908000,2.0930329999999997
0.001563,127352,991267908000,3.249307
0.001563,127352,991267908000,1.762988
0.001563,127352,991267908000,2.700587
0.001563,127352,991267908000,2.456562
0.001563,127352,991267908000,1.935522
0.001563,127352,991267908000,2.372665
0.001563,127352,991267908000,2.173788
0.001563,127352,991267908000,2.137935
0.001563,127352,991267908000,3.133976
0.001563,127352,991267908000,2.2396719999999997
0.001563,127352,991267908000,2.330946
0.001563,127352,991267908000,1.878599
0.001563,127352,991267908000,2.501016
0.001563,127352,991267908000,2.239809
0.001563,127352,991267908000,2.503266
0.001563,127352,991267908000,3.2969019999999998
0.001563,127352,991267908000,2.869928
0.001563,127352,991267908000,2.716265
0.001563,127352,991267908000,3.276802
0.001563,127352,991267908000,3.0789139999999997
0.001563,127352,991267908000,1.860864
0.001563,127352,991267908000,2.220402
0.001563,127352,991267908000,2.47258
0.001563,127352,991267908000,2.27507
0.001563,127352,991267908000,2.4187369999999997
0.001563,127352,991267908000,1.720775
0.001563,127352,991267908000,2.172941
0.001563,127352,991267908000,1.748106
0.001563,127352,991267908000,3.077813
0.001563,127352,991267908000,2.6255279999999996
0.001563,127352,991267908000,2.380503
0.001563,127352,991267908000,1.720374
0.001563,127352,991267908000,2.613303
0.001563,127352,991267908000,2.103935
0.001563,127352,991267908000,1.919472
0.001563,127352,991267908000,2.252685
0.001563,127352,991267908000,2.4733110000000003
0.001563,127352,991267908000,2.167434
0.001563,127352,991267908000,3.2417409999999998
0.001563,127352,991267908000,2.543479
0.001563,127352,991267908000,1.9954560000000001
0.001563,127352,991267908000,2.3818200000000003
0.001563,127352,991267908000,2.165028
0.001563,127352,991267908000,2.3545670000000003
0.001563,127352,991267908000,2.097308
0.001563,127352,991267908000,2.007311
0.001563,127352,991267908000,2.441602
0.001563,127352,991267908000,1.8095940000000001
0.001563,127352,991267908000,1.9357199999999999
0.001563,127352,991267908000,1.912112
0.001563,127352,991267908000,2.78589
0.001563,127352,991267908000,1.922225
0.001563,127352,991267908000,2.5152780000000003
0.001563,127352,991267908000,2.826874
0.001563,127352,991267908000,2.544126
0.001563,127352,991267908000,2.077783
0.001563,127352,991267908000,1.8329030000000002
0.001563,127352,991267908000,3.121864
0.001563,127352,991267908000,2.393838
0.001563,127352,991267908000,3.009405
0.001563,127352,991267908000,3.139114
0.001563,127352,991267908000,2.7577830000000003
0.001563,127352,991267908000,2.219557
0.001563,127352,991267908000,1.738963
0.001563,127352,991267908000,2.562514
0.001563,127352,991267908000,2.279014
0.001563,127352,991267908000,2.669015
0.001563,127352,991267908000,2.214832
0.001563,127352,991267908000,1.912269
0.001563,127352,991267908000,2.090678
0.001563,127352,991267908000,2.5322080000000002
0.001563,127352,991267908000,2.607205
0.001563,127352,991267908000,2.35301
0.001563,127352,991267908000,1.789593
0.001563,127352,991267908000,3.124012
0.001563,127352,991267908000,2.025135
0.001563,127352,991267908000,2.277129
0.001563,127352,991267908000,2.3447649999999998
0.001563,127352,991267908000,1.544309
0.001563,127352,991267908000,2.092686
0.001563,127352,991267908000,3.2661029999999998
0.001563,127352,991267908000,2.519365
0.001563,127352,991267908000,3.2433359999999998
0.001563,127352,991267908000,2.207826
0.001563,127352,991267908000,3.138042
0.001563,127352,991267908000,2.2771179999999998
0.001563,127352,991267908000,1.5324410000000002
0.001563,127352,991267908000,2.467604
0.001563,127352,991267908000,1.905121
0.001563,127352,991267908000,1.950767
0.001563,127352,991267908000,1.6943240000000002
0.001563,127352,991267908000,2.949378
0.001563,127352,991267908000,3.383581
0.001563,127352,991267908000,2.717499
0.001563,127352,991267908000,2.366543
0.001563,127352,991267908000,1.8940249999999998
0.001563,127352,991267908000,1.939007
0.001563,127352,991267908000,2.410219
0.001563,127352,991267908000,2.4987310000000003
0.001563,127352,991267908000,2.619501
0.001563,127352,991267908000,2.083706
0.001563,127352,991267908000,2.366723
0.001563,127352,991267908000,1.9004510000000001
0.001563,127352,991267908000,2.4090930000000004
0.001563,127352,991267908000,2.048959
0.001563,127352,991267908000,1.9269230000000002
0.001563,127352,991267908000,2.09429
0.001563,127352,991267908000,3.312019
0.001563,127352,991267908000,2.8919829999999997
0.001563,127352,991267908000,2.881924
0.001563,127352,991267908000,1.987418
0.001563,127352,991267908000,3.5429630000000003
0.001563,127352,991267908000,1.9312529999999999
0.001563,127352,991267908000,2.487762
0.001563,127352,991267908000,1.738614
0.001563,127352,991267908000,3.2550850000000002
0.001563,127352,991267908000,2.3742490000000003
0.001563,127352,991267908000,2.588101
0.001563,127352,991267908000,2.528482
0.001563,127352,991267908000,2.384547
0.001563,127352,991267908000,2.397477
0.001563,127352,991267908000,2.4674889999999996
0.001563,127352,991267908000,2.352873
0.001563,127352,991267908000,2.689038
0.001563,127352,991267908000,2.6173949999999997
0.001563,127352,991267908000,3.2028090000000002
0.001563,127352,991267908000,2.201924
0.001563,127352,991267908000,2.185847
0.001563,127352,991267908000,1.520483
0.001563,127352,991267908000,2.2009600000000002
0.001563,127352,991267908000,2.331934
0.001563,127352,991267908000,1.800791
0.001563,127352,991267908000,1.931523
0.001563,127352,991267908000,1.82726
0.001563,127352,991267908000,2.518496
0.001563,127352,991267908000,1.881742
0.001563,127352,991267908000,2.0940540000000003
0.001563,127352,991267908000,1.681873
0.001563,127352,991267908000,2.145433
0.001563,127352,991267908000,2.057036
0.001563,127352,991267908000,2.884767
0.001563,127352,991267908000,2.330249
0.001563,127352,991267908000,1.936061
0.001563,127352,991267908000,2.401636
0.001563,127352,991267908000,2.353024
0.001563,127352,991267908000,2.069659
0.001563,127352,991267908000,2.070583
0.001563,127352,991267908000,2.214982
0.001563,127352,991267908000,2.899973
0.001563,127352,991267908000,2.148812
0.001563,127352,991267908000,2.609167
0.001563,127352,991267908000,2.088266
0.001563,127352,991267908000,2.651332
0.001563,127352,991267908000,2.6160889999999997
0.001563,127352,991267908000,1.952951
0.001563,127352,991267908000,2.5789720000000003
0.001563,127352,991267908000,1.863972
0.001563,127352,991267908000,2.752919
0.001563,127352,991267908000,2.4984669999999998
0.001563,127352,991267908000,2.0061649999999998
0.001563,127352,991267908000,2.07237
0.001563,127352,991267908000,2.08044
0.001563,127352,991267908000,2.049769
0.001563,127352,991267908000,2.506135
0.001563,127352,991267908000,2.102973
0.001563,127352,991267908000,3.316659
0.001563,127352,991267908000,2.0969309999999997
0.001563,127352,991267908000,2.805355
0.001563,127352,991267908000,1.999482
0.001563,127352,991267908000,2.14468
0.001563,127352,991267908000,2.767014
0.001563,127352,991267908000,2.404546
0.001563,127352,991267908000,1.866011
0.001563,127352,991267908000,2.8284540000000002
0.001563,127352,991267908000,2.270127
0.001563,127352,991267908000,1.922244
0.001563,127352,991267908000,1.933079
0.001563,127352,991267908000,2.666277
0.001563,127352,991267908000,2.003488
0.001563,127352,991267908000,2.468108
0.001563,127352,991267908000,2.059861
0.001563,127352,991267908000,1.7866259999999998
0.001563,127352,991267908000,2.715744
0.001563,127352,991267908000,2.494316
0.001563,127352,991267908000,2.1227720000000003
0.001563,127352,991267908000,2.150206
0.001563,127352,991267908000,2.289278
0.001563,127352,991267908000,3.1747229999999997
0.001563,127352,991267908000,2.119395
0.001563,127352,991267908000,2.358519
0.001563,127352,991267908000,2.1842989999999998
0.001563,127352,991267908000,3.080396
0.001563,127352,991267908000,2.083539
0.001563,127352,991267908000,2.662743
0.001563,127352,991267908000,1.86406
0.001563,127352,991267908000,1.595979
0.001563,127352,991267908000,2.26589
0.001563,127352,991267908000,2.759925
0.001563,127352,991267908000,2.016072
0.001563,127352,991267908000,2.0906409999999997
0.001563,127352,991267908000,2.6721000000000004
0.001563,127352,991267908000,2.3665249999999998
0.001563,127352,991267908000,2.389278
0.001563,127352,991267908000,1.940041
0.001563,127352,991267908000,2.606966
0.001563,127352,991267908000,2.1991379999999996
0.001563,127352,991267908000,2.182042
0.001563,127352,991267908000,2.665326
0.001563,127352,991267908000,2.13619
0.001563,127352,991267908000,2.0739389999999998
0.001563,127352,991267908000,2.33934
0.001563,127352,991267908000,2.695145
0.001563,127352,991267908000,2.5865329999999997
0.001563,127352,991267908000,2.170075
0.001563,127352,991267908000,2.0349589999999997
0.001563,127352,991267908000,2.013265
0.001563,127352,991267908000,1.513262
0.001563,127352,991267908000,2.098249
0.001563,127352,991267908000,2.160534
0.001563,127352,991267908000,2.10526
0.001563,127352,991267908000,2.6685749999999997
0.001563,127352,991267908000,1.7663449999999998
0.001563,127352,991267908000,3.049245
0.001563,127352,991267908000,2.333005
0.001563,127352,991267908000,2.297166
0.001563,127352,991267908000,2.284763
0.001563,127352,991267908000,2.350079
0.001563,127352,991267908000,2.5447450000000003
0.001563,127352,991267908000,2.586882
0.001563,127352,991267908000,1.7507689999999998
0.001563,127352,991267908000,1.799698
0.001563,127352,991267908000,3.122852
0.001563,127352,991267908000,2.9585269999999997
0.001563,127352,991267908000,2.453569
0.001563,127352,991267908000,1.728905
0.001563,127352,991267908000,2.6603220000000003
0.001563,127352,991267908000,2.170996
0.001563,127352,991267908000,2.063325
0.001563,127352,991267908000,2.430439
0.001563,127352,991267908000,2.166002
0.001563,127352,991267908000,2.052228
0.001563,127352,991267908000,2.090474
0.001563,127352,991267908000,2.6320240000000004
0.001563,127352,991267908000,2.142153
0.001563,127352,991267908000,2.0714710000000003
0.001563,127352,991267908000,2.475241
0.001563,127352,991267908000,2.100028
0.001563,127352,991267908000,2.494825
0.001563,127352,991267908000,2.580264
0.001563,127352,991267908000,2.107954
0.001563,127352,991267908000,2.072494
0.001563,127352,991267908000,2.175059
0.001563,127352,991267908000,2.434281
0.001563,127352,991267908000,2.044574
0.001563,127352,991267908000,3.1018529999999997
0.001563,127352,991267908000,2.11856
0.001563,127352,991267908000,1.771712
0.001563,127352,991267908000,2.730288
0.001563,127352,991267908000,2.4347119999999998
0.001563,127352,991267908000,2.140178
0.001563,127352,991267908000,2.027395
0.001563,127352,991267908000,2.4078530000000002
0.001563,127352,991267908000,2.33868
0.001563,127352,991267908000,2.4872710000000002
0.001563,127352,991267908000,1.820592
0.001563,127352,991267908000,2.414009
0.001563,127352,991267908000,2.003445
0.001563,127352,991267908000,2.528991
0.001563,127352,991267908000,1.938823
0.001563,127352,991267908000,2.12727
0.001563,127352,991267908000,2.639999
0.001563,127352,991267908000,2.0734500000000002
0.001563,127352,991267908000,1.9086260000000002
0.001563,127352,991267908000,1.780713
0.001563,127352,991267908000,1.928078
0.001563,127352,991267908000,1.8225820000000001
0.001563,127352,991267908000,1.873277
0.001563,127352,991267908000,2.84351
0.001563,127352,991267908000,1.841538
0.001563,127352,991267908000,2.3596179999999998
0.001563,127352,991267908000,2.185883
0.001563,127352,991267908000,2.312783
0.001563,127352,991267908000,2.015277
0.001563,127352,991267908000,2.211951
0.001563,127352,991267908000,2.399493
0.001563,127352,991267908000,2.4965949999999997
0.001563,127352,991267908000,2.606117
0.001563,127352,991267908000,1.947251
0.001563,127352,991267908000,2.4292749999999996
0.001563,127352,991267908000,2.642264
0.001563,127352,991267908000,2.690684
0.001563,127352,991267908000,2.520927
0.001563,127352,991267908000,2.531863
0.001563,127352,991267908000,1.9980369999999998
0.001563,127352,991267908000,2.842438
0.001563,127352,991267908000,2.622989
0.001563,127352,991267908000,2.007982
0.001563,127352,991267908000,1.5381850000000001
0.001563,127352,991267908000,2.55532
0.001563,127352,991267908000,2.472676
0.001563,127352,991267908000,2.69901
0.001563,127352,991267908000,2.09969
0.001563,127352,991267908000,2.1489510000000003
0.001563,127352,991267908000,1.941346
0.001563,127352,991267908000,2.085301
0.001563,127352,991267908000,2.0972299999999997
0.001563,127352,991267908000,2.171212
0.001563,127352,991267908000,2.55383
0.001563,127352,991267908000,1.923372
0.001563,127352,991267908000,2.512641
0.001563,127352,991267908000,2.074472
0.001563,127352,991267908000,2.552746
0.001563,127352,991267908000,2.960522
0.001563,127352,991267908000,2.6135070000000002
0.001563,127352,991267908000,2.5663050000000003
0.001563,127352,991267908000,2.619895
0.001563,127352,991267908000,1.8902070000000002
0.001563,127352,991267908000,2.8759699999999997
0.001563,127352,991267908000,2.5066699999999997
0.001563,127352,991267908000,1.925968
0.001563,127352,991267908000,2.236535
0.001563,127352,991267908000,2.506386
0.001563,127352,991267908000,1.895329
0.001563,127352,991267908000,2.081265
0.001563,127352,991267908000,2.025266
0.001563,127352,991267908000,2.4913700000000003
0.001563,127352,991267908000,1.9573619999999998
0.001563,127352,991267908000,2.092235
0.001563,127352,991267908000,2.3821060000000003
0.001563,127352,991267908000,1.797699
0.001563,127352,991267908000,2.780248
0.001563,127352,991267908000,2.3311830000000002
0.001563,127352,991267908000,2.167202
0.001563,127352,991267908000,2.12088
0.001563,127352,991267908000,2.025645
0.001563,127352,991267908000,2.076657
0.001563,127352,991267908000,1.951691
0.001563,127352,991267908000,1.927139
0.001563,127352,991267908000,2.386654
0.001563,127352,991267908000,1.684347
0.001563,127352,991267908000,2.7966330000000004
0.001563,127352,991267908000,1.940237
0.001563,127352,991267908000,2.306113
0.001563,127352,991267908000,2.748997
0.001563,127352,991267908000,2.469676
0.001563,127352,991267908000,3.355759
0.001563,127352,991267908000,2.112914
0.001563,127352,991267908000,1.7282039999999999
0.001563,127352,991267908000,2.510699
0.001563,127352,991267908000,1.709029
0.001563,127352,991267908000,1.8558279999999998
0.001563,127352,991267908000,2.3223749999999996
0.001563,127352,991267908000,2.5849029999999997
0.001563,127352,991267908000,2.532957
0.001563,127352,991267908000,2.3048669999999998
0.001563,127352,991267908000,1.8809440000000002
0.001563,127352,991267908000,2.5239949999999998
0.001563,127352,991267908000,1.8925260000000002
0.001563,127352,991267908000,3.2198930000000003
0.001563,127352,991267908000,1.768723
0.001563,127352,991267908000,2.197958
0.001563,127352,991267908000,2.163192
0.001563,127352,991267908000,2.574029
0.001563,127352,991267908000,2.0733
0.001563,127352,991267908000,2.116252
0.001563,127352,991267908000,2.3774680000000004
0.001563,127352,991267908000,1.701259
0.001563,127352,991267908000,1.9605389999999998
0.001563,127352,991267908000,1.796678
0.001563,127352,991267908000,1.779377
0.001563,127352,991267908000,2.109148
0.001563,127352,991267908000,1.9441320000000002
0.001563,127352,991267908000,2.292365
0.001563,127352,991267908000,2.222216
0.001563,127352,991267908000,2.167651
0.001563,127352,991267908000,2.104166
0.001563,127352,991267908000,2.19136
0.001563,127352,991267908000,2.413113
0.001563,127352,991267908000,2.2119660000000003
0.001563,127352,991267908000,1.818292
0.001563,127352,991267908000,2.101463
0.001563,127352,991267908000,1.983336
0.001563,127352,991267908000,2.437925
0.001563,127352,991267908000,3.193832
0.001563,127352,991267908000,1.807016
0.001563,127352,991267908000,1.863771
0.001563,127352,991267908000,2.6238099999999998
0.001563,127352,991267908000,2.120196
0.001563,127352,991267908000,2.198222
0.001563,127352,991267908000,1.884752
0.001563,127352,991267908000,1.9724199999999998
0.001563,127352,991267908000,1.73177
0.001563,127352,991267908000,2.248375
0.001563,127352,991267908000,2.171866
0.001563,127352,991267908000,2.109096
0.001563,127352,991267908000,1.955211
0.001563,127352,991267908000,2.4508020000000004
0.001563,127352,991267908000,2.525341
0.001563,127352,991267908000,1.9283219999999999
0.001563,127352,991267908000,2.5614019999999997
0.001563,127352,991267908000,2.2080070000000003
0.001563,127352,991267908000,2.2676749999999997
0.001563,127352,991267908000,1.756502
0.001563,127352,991267908000,2.20872
0.001563,127352,991267908000,2.567689
0.001563,127352,991267908000,1.927342
0.001563,127352,991267908000,2.4401330000000003
0.001563,127352,991267908000,2.255757
0.001563,127352,991267908000,2.733334
0.001563,127352,991267908000,1.919988
0.001563,127352,991267908000,1.758531
0.001563,127352,991267908000,2.291868
0.001563,127352,991267908000,2.105634
0.001563,127352,991267908000,2.301872
0.001563,127352,991267908000,2.53017
0.001563,127352,991267908000,2.573688
0.001563,127352,991267908000,2.288474
0.001563,127352,991267908000,2.167426
0.001563,127352,991267908000,1.766696
0.001563,127352,991267908000,2.730484
0.001563,127352,991267908000,1.882619
0.001563,127352,991267908000,2.075234
0.001563,127352,991267908000,2.592379
0.001563,127352,991267908000,1.705749
0.001563,127352,991267908000,2.703355
0.001563,127352,991267908000,2.231462
0.001563,127352,991267908000,2.2985179999999996
0.001563,127352,991267908000,1.714635
0.001563,127352,991267908000,2.13068
0.001563,127352,991267908000,2.3044390000000003
0.001563,127352,991267908000,3.012229
0.001563,127352,991267908000,1.6487159999999998
0.001563,127352,991267908000,2.492738
0.001563,127352,991267908000,2.936839
0.001563,127352,991267908000,2.3800000000000003
0.001563,127352,991267908000,1.9990020000000002
0.001563,127352,991267908000,2.203332
0.001563,127352,991267908000,2.442298
0.001563,127352,991267908000,2.6219770000000002
0.001563,127352,991267908000,2.305624
0.001563,127352,991267908000,1.9275959999999999
0.001563,127352,991267908000,2.477497
0.001563,127352,991267908000,2.3175079999999997
0.001563,127352,991267908000,2.64824
0.001563,127352,991267908000,2.001662
0.001563,127352,991267908000,2.565804
0.001563,127352,991267908000,1.7295310000000002
0.001563,127352,991267908000,1.960771
0.001563,127352,991267908000,1.845992
0.001563,127352,991267908000,2.091819
0.001563,127352,991267908000,1.896437
0.001563,127352,991267908000,2.361872
0.001563,127352,991267908000,2.3519349999999997
0.001563,127352,991267908000,2.5226889999999997
0.001563,127352,991267908000,2.722174
0.001563,127352,991267908000,2.259808
0.001563,127352,991267908000,2.163631
0.001563,127352,991267908000,2.6373510000000002
0.001563,127352,991267908000,2.336822
0.001563,127352,991267908000,2.770401
0.001563,127352,991267908000,2.642703
0.001563,127352,991267908000,1.943932
0.001563,127352,991267908000,2.413116
0.001563,127352,991267908000,2.03893
0.001563,127352,991267908000,2.995882
0.001563,127352,991267908000,2.3066020000000003
0.001563,127352,991267908000,2.2366740000000003
0.001563,127352,991267908000,2.793673
0.001563,127352,991267908000,2.004699
0.001563,127352,991267908000,1.8359139999999998
0.001563,127352,991267908000,2.002776
0.001563,127352,991267908000,1.9364899999999998
0.001563,127352,991267908000,2.123515
0.001563,127352,991267908000,2.110511
0.001563,127352,991267908000,1.898459
0.001563,127352,991267908000,3.200357
0.001563,127352,991267908000,2.797704
0.001563,127352,991267908000,1.8363019999999999
0.001563,127352,991267908000,1.9865350000000002
0.001563,127352,991267908000,2.075824
0.001563,127352,991267908000,1.978399
0.001563,127352,991267908000,2.160478
0.001563,127352,991267908000,2.5028770000000002
0.001563,127352,991267908000,2.296051
0.001563,127352,991267908000,2.415245
0.001563,127352,991267908000,1.965192
