rel_core_size,abs_core_size,time_ms
0.001,2037643,13.044147
0.001,2037643,1.969986
0.001,2037643,2.6548570000000002
0.001,2037643,15.112060999999999
0.001,2037643,2.582321
0.001,2037643,13.898835
0.001,2037643,2.93838
0.0005,1018821,121.572969
0.0005,1018821,2.492287
0.0005,1018821,11.272193999999999
0.0005,1018821,11.794676
0.0005,1018821,7.685307
0.0005,1018821,28.133637
0.0005,1018821,6.020848
0.0005,1018821,9.25417
0.0005,1018821,10.247373000000001
0.0005,1018821,11.834409
0.0005,1018821,9.369102
0.0005,1018821,5.5022530000000005
0.0005,1018821,15.886019000000001
0.0005,1018821,15.103886000000001
0.0005,1018821,2.818379
0.0005,1018821,10.513177
0.0005,1018821,8.283076000000001
0.0005,1018821,5.497413
0.0005,1018821,3.3882169999999996
0.0005,1018821,10.817995
0.0005,1018821,4.821766
0.0005,1018821,11.15185
0.0005,1018821,17.582801
0.0005,1018821,13.165476
0.0005,1018821,10.721246
0.0005,1018821,4.0008550000000005
0.0005,1018821,14.734669
0.0005,1018821,10.352729
0.0005,1018821,6.5338769999999995
0.0005,1018821,11.116489999999999
0.0005,1018821,8.33888
0.0005,1018821,6.912623
0.0005,1018821,16.173215000000003
0.0005,1018821,15.155995
0.0005,1018821,6.945917000000001
0.0005,1018821,17.682968
0.0005,1018821,15.39127
0.0005,1018821,4.433476000000001
0.0005,1018821,9.504964
0.0005,1018821,4.233848
0.0005,1018821,11.931326
0.0005,1018821,13.25985
0.0005,1018821,5.705844
0.0005,1018821,13.920594
0.0005,1018821,8.880516
0.0005,1018821,13.027073999999999
0.0005,1018821,10.163053999999999
0.0005,1018821,16.493217
0.0005,1018821,17.493156
0.0005,1018821,11.474846000000001
0.0005,1018821,8.564142
0.0005,1018821,10.800898
0.0005,1018821,3.386492
0.0005,1018821,2.952592
0.0005,1018821,3.110235
0.0005,1018821,9.683100999999999
0.0005,1018821,6.508437
0.0005,1018821,15.618951000000001
0.0005,1018821,2.814768
0.0005,1018821,8.563605
0.0005,1018821,7.622164
0.0005,1018821,17.718896
0.0005,1018821,4.269709
0.0005,1018821,2.466767
0.0005,1018821,4.624469
0.0005,1018821,12.542204
0.0005,1018821,8.629215
0.0005,1018821,12.348344
0.0005,1018821,4.0902639999999995
0.0005,1018821,12.643622
0.0005,1018821,9.606573000000001
0.0005,1018821,5.5431539999999995
0.0005,1018821,4.636583
0.0005,1018821,11.550970000000001
0.0005,1018821,10.517278999999998
0.0005,1018821,13.442154
0.0005,1018821,22.29121
0.0005,1018821,12.671349
0.0005,1018821,16.622863000000002
0.0005,1018821,5.617357
0.0005,1018821,23.160605
0.0005,1018821,7.6376919999999995
0.0005,1018821,3.629574
0.0005,1018821,14.062422999999999
0.0005,1018821,19.379286999999998
0.0005,1018821,10.914696999999999
0.0005,1018821,7.6252070000000005
0.0005,1018821,13.411706
0.0005,1018821,11.15216
0.0005,1018821,9.66895
0.0005,1018821,10.455319
0.0005,1018821,3.257613
0.0005,1018821,10.320145
0.0005,1018821,8.484952999999999
0.0005,1018821,4.454683
0.0005,1018821,9.426185
0.0005,1018821,22.80741
0.0005,1018821,18.051745
0.0005,1018821,12.149223000000001
0.0005,1018821,7.620042
0.0005,1018821,12.314423999999999
0.0005,1018821,8.172109
0.0005,1018821,8.294283
0.0005,1018821,8.049586
0.0005,1018821,5.993876
0.0005,1018821,4.848255999999999
0.0005,1018821,15.242054999999999
0.0005,1018821,3.1066599999999998
0.0005,1018821,3.9533349999999996
0.0005,1018821,20.251999
0.0005,1018821,3.867218
0.0005,1018821,12.415904
0.0005,1018821,8.756573
0.0005,1018821,10.095689
0.0005,1018821,3.7419160000000002
0.0005,1018821,6.873733
0.0005,1018821,2.108416
0.0005,1018821,4.476913
0.0005,1018821,10.101004
0.0005,1018821,11.686401
0.0005,1018821,9.170997999999999
0.0005,1018821,2.557452
0.0005,1018821,1.943904
0.0005,1018821,3.548878
0.0005,1018821,3.9267269999999996
0.0005,1018821,5.683708
0.0005,1018821,6.015765999999999
0.0005,1018821,14.397399
0.0005,1018821,5.43629
0.0005,1018821,2.058887
0.0005,1018821,4.965129
0.0005,1018821,11.019781
0.0005,1018821,5.471952000000001
0.0005,1018821,7.393537
0.0005,1018821,25.302325
0.0005,1018821,8.147048
0.0005,1018821,7.698537
0.0005,1018821,7.303634
0.0005,1018821,15.210711
0.0005,1018821,2.488712
0.0005,1018821,9.061834
0.0005,1018821,8.862075
0.0005,1018821,19.431171
0.0005,1018821,12.452494999999999
0.0005,1018821,2.2492810000000003
0.0005,1018821,3.153166
0.0005,1018821,6.907518
0.0005,1018821,2.8650160000000002
0.0005,1018821,14.161219
0.0005,1018821,1.842493
0.0005,1018821,9.207022
0.0005,1018821,4.562193
0.0005,1018821,7.642493999999999
0.0005,1018821,15.958017000000002
0.0005,1018821,13.886607
0.0005,1018821,4.066195
0.0005,1018821,2.7493399999999997
0.0005,1018821,8.059231
0.0005,1018821,2.4724920000000004
0.0005,1018821,11.087737
0.0005,1018821,4.011495
0.0005,1018821,10.567172999999999
0.0005,1018821,6.268529999999999
0.0005,1018821,3.687609
0.0005,1018821,8.41571
0.0005,1018821,3.120906
0.0005,1018821,7.253735
0.0005,1018821,2.606134
0.0005,1018821,1.534644
0.0005,1018821,15.684771999999999
0.0005,1018821,5.105133
0.0005,1018821,7.391349
0.0005,1018821,11.222579
0.0005,1018821,14.139439
0.0005,1018821,4.526711
0.0005,1018821,2.041933
0.0005,1018821,9.829634
0.0005,1018821,1.879279
0.0005,1018821,12.731335
0.0005,1018821,3.224349
0.0005,1018821,4.104829
0.0005,1018821,8.011814000000001
0.0005,1018821,17.335524000000003
0.0005,1018821,7.4045309999999995
0.0005,1018821,16.072177
0.0005,1018821,6.320463
0.0005,1018821,5.990723
0.0005,1018821,2.724796
0.0005,1018821,5.87225
0.0005,1018821,11.295636
0.0005,1018821,1.938835
0.0005,1018821,6.503089
0.0005,1018821,11.410474
0.0005,1018821,11.635994
0.0005,1018821,2.3961770000000002
0.0005,1018821,3.274369
0.0005,1018821,16.482632
0.0005,1018821,15.070973
0.0005,1018821,2.5591250000000003
0.0005,1018821,2.9851029999999996
0.0005,1018821,8.395731999999999
0.0005,1018821,9.328982
0.0005,1018821,13.313876
0.0005,1018821,4.476534
0.0005,1018821,5.637256
0.0005,1018821,4.462764999999999
0.0005,1018821,7.759289
0.0005,1018821,12.748572999999999
0.0005,1018821,7.611047999999999
0.0005,1018821,2.337312
0.0005,1018821,13.477490999999999
0.0005,1018821,9.705164
0.0005,1018821,2.294269
0.0005,1018821,6.713788
0.0005,1018821,7.483155
0.0005,1018821,14.838986
0.0005,1018821,3.3009910000000002
0.0005,1018821,12.787225
0.0005,1018821,2.626881
0.0005,1018821,2.8063730000000002
0.0005,1018821,4.747180999999999
0.0005,1018821,4.077277
0.0005,1018821,19.026016
0.0005,1018821,10.238297000000001
0.0005,1018821,3.387533
0.0005,1018821,6.485372
0.0005,1018821,2.1289439999999997
0.0005,1018821,5.24315
0.0005,1018821,4.060019
0.0005,1018821,2.507966
0.0005,1018821,11.011821999999999
0.0005,1018821,3.48007
0.0005,1018821,7.4314919999999995
0.0005,1018821,14.904179
0.0005,1018821,6.181908
0.0005,1018821,14.111502999999999
0.0005,1018821,6.5173380000000005
0.0005,1018821,1.7911400000000002
0.0005,1018821,25.003813
0.0005,1018821,7.588593
0.0005,1018821,7.1810279999999995
0.0005,1018821,6.755286
0.0005,1018821,11.595965999999999
0.0005,1018821,16.773402
0.0005,1018821,9.815626
0.0005,1018821,8.454417000000001
0.0005,1018821,17.235525000000003
0.0005,1018821,13.804031
0.0005,1018821,24.66055
0.0005,1018821,2.833563
0.0005,1018821,2.968024
0.0005,1018821,17.249813999999997
0.0005,1018821,1.5404229999999999
0.0005,1018821,17.568797
0.0005,1018821,7.710421
0.0005,1018821,2.587199
0.0005,1018821,5.8235090000000005
0.0005,1018821,9.562548000000001
0.0005,1018821,3.695603
0.0005,1018821,2.128169
0.0005,1018821,12.151221999999999
0.0005,1018821,2.3596519999999996
0.0005,1018821,13.501337000000001
0.0005,1018821,2.358308
0.0005,1018821,13.133159000000001
0.0005,1018821,1.830384
0.0005,1018821,3.544005
0.0005,1018821,3.4621410000000004
0.0005,1018821,5.995577
0.0005,1018821,7.098356
0.0005,1018821,10.406416
0.0005,1018821,4.909746
0.0005,1018821,11.347628
0.0005,1018821,3.045614
0.0005,1018821,9.212273999999999
0.0005,1018821,6.192646
0.0005,1018821,4.589010999999999
0.0005,1018821,11.150953999999999
0.0005,1018821,12.75427
0.0005,1018821,11.510306
0.0005,1018821,10.986991
0.0005,1018821,1.9646270000000001
0.0005,1018821,7.521025
0.0005,1018821,13.604532
0.0005,1018821,4.865502
0.0005,1018821,2.73243
0.0005,1018821,3.020474
0.0005,1018821,2.9985530000000002
0.0005,1018821,2.4736290000000003
0.0005,1018821,12.743472
0.0005,1018821,5.291144
0.0005,1018821,6.7336849999999995
0.0005,1018821,7.145518
0.0005,1018821,1.950662
0.0005,1018821,8.867029
0.0005,1018821,14.272969999999999
0.0005,1018821,2.541724
0.0005,1018821,6.728759
0.0005,1018821,12.442969999999999
0.0005,1018821,7.435547
0.0005,1018821,19.839057
0.0005,1018821,3.9331460000000003
0.0005,1018821,15.126567
0.0005,1018821,6.238785999999999
0.0005,1018821,1.780743
0.0005,1018821,7.006662
0.0005,1018821,2.960196
0.0005,1018821,2.487381
0.0005,1018821,14.539935
0.0005,1018821,19.549353
0.0005,1018821,7.515588
0.0005,1018821,11.800519000000001
0.0005,1018821,8.268456
0.0005,1018821,3.3353010000000003
0.0005,1018821,7.899336999999999
0.0005,1018821,13.742443
0.0005,1018821,14.294062
0.0005,1018821,4.986947000000001
0.0005,1018821,1.810995
0.0005,1018821,17.137603000000002
0.0005,1018821,2.51946
0.0005,1018821,2.0077290000000003
0.0005,1018821,2.5432639999999997
0.0005,1018821,5.972897
0.0005,1018821,1.698062
0.0005,1018821,6.105168
0.0005,1018821,14.138278000000001
0.0005,1018821,7.116633
0.0005,1018821,9.235096
0.0005,1018821,7.695322999999999
0.0005,1018821,2.3117900000000002
0.0005,1018821,12.208251
0.0005,1018821,2.058564
0.0005,1018821,9.804741
0.0005,1018821,13.555988999999999
0.0005,1018821,2.998811
0.0005,1018821,2.458211
0.0005,1018821,19.261502
0.0005,1018821,5.445067
0.0005,1018821,11.799947999999999
0.0005,1018821,5.366179
0.0005,1018821,3.142311
0.0005,1018821,12.912365
0.0005,1018821,6.3158449999999995
0.0005,1018821,12.786575
0.0005,1018821,12.998358
0.0005,1018821,11.134411
0.0005,1018821,9.147987
0.0005,1018821,12.838138
0.0005,1018821,2.431064
0.0005,1018821,2.176332
0.0005,1018821,4.83341
0.0005,1018821,5.221624
0.0005,1018821,2.167463
0.0005,1018821,8.391516999999999
0.0005,1018821,7.700794
0.0005,1018821,5.737445
0.0005,1018821,10.663803
0.0005,1018821,15.387928
0.0005,1018821,3.434453
0.0005,1018821,6.137209
0.0005,1018821,2.182209
0.0005,1018821,1.669974
0.0005,1018821,2.204043
0.0005,1018821,2.136409
0.0005,1018821,8.430102
0.0005,1018821,1.8965150000000002
0.0005,1018821,1.987399
0.0005,1018821,15.170169000000001
0.0005,1018821,1.92543
0.0005,1018821,14.225878000000002
0.0005,1018821,12.604610000000001
0.0005,1018821,2.67794
0.0005,1018821,2.2306079999999997
0.0005,1018821,2.940196
0.0005,1018821,16.493603999999998
0.0005,1018821,13.161844
0.0005,1018821,2.712545
0.0005,1018821,5.603342
0.0005,1018821,14.628564
0.0005,1018821,16.884195000000002
0.0005,1018821,12.627873
0.0005,1018821,10.180331
0.0005,1018821,5.991799
0.0005,1018821,2.084206
0.0005,1018821,2.914682
0.0005,1018821,4.478874
0.0005,1018821,2.932936
0.0005,1018821,20.425288
0.0005,1018821,18.065965
0.0005,1018821,10.556078999999999
0.0005,1018821,11.749109
0.0005,1018821,7.317452
0.0005,1018821,2.53528
0.0005,1018821,2.534074
0.0005,1018821,21.071536
0.0005,1018821,7.578346
0.0005,1018821,6.546477
0.0005,1018821,7.53325
0.0005,1018821,1.9194209999999998
0.0005,1018821,12.024035000000001
0.0005,1018821,1.766999
0.0005,1018821,8.36483
0.0005,1018821,11.582063
0.0005,1018821,9.327561999999999
0.0005,1018821,7.344247
0.0005,1018821,8.124658
0.0005,1018821,2.225608
0.0005,1018821,2.789967
0.0005,1018821,4.454009999999999
0.0005,1018821,5.814188
0.0005,1018821,11.844136
0.0005,1018821,11.007534
0.0005,1018821,7.472574
0.0005,1018821,18.477555
0.0005,1018821,6.049233
0.0005,1018821,5.0917200000000005
0.0005,1018821,6.949908000000001
0.0005,1018821,7.6634
0.0005,1018821,8.763626
0.0005,1018821,10.136804
0.0005,1018821,9.121821
0.0005,1018821,5.027754
0.0005,1018821,4.198713
0.0005,1018821,2.405271
0.0005,1018821,14.219786
0.0005,1018821,18.693237
0.0005,1018821,4.165653
0.0005,1018821,2.900661
0.0005,1018821,15.138794
0.0005,1018821,7.529839
0.0005,1018821,3.635725
0.0005,1018821,8.773974
0.0005,1018821,12.274403
0.0005,1018821,5.780634
0.0005,1018821,12.494247
0.0005,1018821,17.706080999999998
0.0005,1018821,1.685493
0.0005,1018821,17.570052999999998
0.0005,1018821,9.400956
0.0005,1018821,12.438516
0.0005,1018821,2.155933
0.0005,1018821,14.821488
0.0005,1018821,2.07671
0.0005,1018821,2.005578
0.0005,1018821,6.404299
0.0005,1018821,3.021319
0.0005,1018821,10.354171000000001
0.0005,1018821,7.529812000000001
0.0005,1018821,1.9947089999999998
0.0005,1018821,2.590859
0.0005,1018821,13.768822
0.0005,1018821,8.3733
0.0005,1018821,4.431824
0.0005,1018821,3.317266
0.0005,1018821,7.539709
0.0005,1018821,11.592001
0.0005,1018821,15.43905
0.0005,1018821,8.374022
0.0005,1018821,5.732031
0.0005,1018821,6.790237
0.0005,1018821,9.727824
0.0005,1018821,2.6743959999999998
0.0005,1018821,3.207447
0.0005,1018821,9.556571
0.0005,1018821,6.77203
0.0005,1018821,5.105638
0.0005,1018821,4.035696
0.0005,1018821,8.81175
0.0005,1018821,2.72347
0.0005,1018821,9.10658
0.0005,1018821,10.836376999999999
0.0005,1018821,6.139246
0.0005,1018821,1.626298
0.0005,1018821,3.758098
0.0005,1018821,2.537394
0.0005,1018821,2.316208
0.0005,1018821,14.535818
0.0005,1018821,9.959048
0.0005,1018821,6.721674
0.0005,1018821,15.205103
0.0005,1018821,10.631046999999999
0.0005,1018821,7.335944
0.0005,1018821,3.2357940000000003
0.0005,1018821,11.359138
0.0005,1018821,1.980575
0.0005,1018821,14.207256
0.0005,1018821,2.4097519999999997
0.0005,1018821,18.38045
0.0005,1018821,11.420425999999999
0.0005,1018821,17.600740000000002
0.0005,1018821,2.549521
0.0005,1018821,9.149632
0.0005,1018821,9.839646
0.0005,1018821,6.210992999999999
0.0005,1018821,2.625849
0.0005,1018821,8.886975
0.0005,1018821,11.265170999999999
0.0005,1018821,10.186902
0.0005,1018821,10.875708
0.0005,1018821,11.337965
0.0005,1018821,3.165603
0.0005,1018821,7.995856000000001
0.0005,1018821,9.70765
0.0005,1018821,14.937588
0.0005,1018821,2.49715
0.0005,1018821,5.3223899999999995
0.0005,1018821,14.31471
0.0005,1018821,7.830072
0.0005,1018821,12.582336
0.0005,1018821,1.594362
0.0005,1018821,2.783391
0.0005,1018821,7.591347
0.0005,1018821,5.080559999999999
0.0005,1018821,3.497587
0.0005,1018821,3.565893
0.0005,1018821,7.321379
0.0005,1018821,11.556679
0.0005,1018821,9.265116
0.0005,1018821,10.789813
0.0005,1018821,9.194371
0.0005,1018821,2.950663
0.0005,1018821,2.701366
0.0005,1018821,16.043701000000002
0.0005,1018821,4.369981999999999
0.0005,1018821,1.900006
0.0005,1018821,18.386028
0.0005,1018821,2.330252
0.0005,1018821,2.405169
0.0005,1018821,2.490086
0.0005,1018821,7.956878000000001
0.0005,1018821,10.955471
0.0005,1018821,11.282607
0.0005,1018821,7.5187409999999995
0.0005,1018821,8.803227
0.0005,1018821,1.855784
0.0005,1018821,2.402307
0.0005,1018821,5.0086829999999996
0.0005,1018821,11.310901999999999
0.0005,1018821,6.206509
0.0005,1018821,3.608042
0.0005,1018821,14.322502
0.0005,1018821,13.479274
0.0005,1018821,14.68003
0.0005,1018821,17.748208
0.0005,1018821,20.105237000000002
0.0005,1018821,9.419942
0.0005,1018821,2.086397
0.0005,1018821,9.385963
0.0005,1018821,11.410217
0.0005,1018821,1.7815260000000002
0.0005,1018821,12.715449
0.0005,1018821,15.474849
0.0005,1018821,9.820252
0.0005,1018821,12.04716
0.0005,1018821,6.210763999999999
0.0005,1018821,9.180845
0.0005,1018821,2.4611419999999997
0.0005,1018821,15.055205
0.0005,1018821,2.319965
0.0005,1018821,2.464165
0.0005,1018821,8.441715
0.0005,1018821,5.0177249999999995
0.0005,1018821,12.004814000000001
0.0005,1018821,11.137268
0.0005,1018821,1.746252
0.0005,1018821,11.887287
0.0005,1018821,12.861361
0.0005,1018821,6.653349
0.0005,1018821,15.906981
0.0005,1018821,8.095493000000001
0.0005,1018821,2.309113
0.0005,1018821,4.460156
0.0005,1018821,6.335507
0.0005,1018821,9.379098
0.0005,1018821,3.019243
0.0005,1018821,8.055978
0.0005,1018821,14.342024
0.0005,1018821,2.3108500000000003
0.0005,1018821,4.7551820000000005
0.0005,1018821,3.942259
0.0005,1018821,1.6136110000000001
0.0005,1018821,8.530476
0.0005,1018821,11.026411
0.0005,1018821,7.869473
0.0005,1018821,4.733537
0.0005,1018821,2.610004
0.0005,1018821,7.766438
0.0005,1018821,2.4080909999999998
0.0005,1018821,9.434147000000001
0.0005,1018821,3.957769
0.0005,1018821,9.141168
0.0005,1018821,17.159079000000002
0.0005,1018821,1.7119920000000002
0.0005,1018821,6.085627
0.0005,1018821,3.197953
0.0005,1018821,3.075563
0.0005,1018821,2.6746
0.0005,1018821,14.730972
0.0005,1018821,5.741776
0.0005,1018821,13.294614
0.0005,1018821,7.330499
0.0005,1018821,4.783682
0.0005,1018821,2.3462650000000003
0.0005,1018821,14.684579
0.0005,1018821,1.63185
0.0005,1018821,17.404421
0.0005,1018821,6.519255
0.0005,1018821,14.445547
0.0005,1018821,1.8353620000000002
0.0005,1018821,8.902264
0.0005,1018821,8.49761
0.0005,1018821,11.496067
0.0005,1018821,14.975366000000001
0.0005,1018821,7.754626
0.0005,1018821,4.2979519999999996
0.0005,1018821,5.712461
0.0005,1018821,2.5300510000000003
0.0005,1018821,11.332811999999999
0.0005,1018821,8.95778
0.0005,1018821,15.219633
0.0005,1018821,1.9481730000000002
0.0005,1018821,7.55642
0.0005,1018821,15.246091999999999
0.0005,1018821,2.8656900000000003
0.0005,1018821,12.243048
0.0005,1018821,4.408792
0.0005,1018821,5.321553
0.0005,1018821,1.7956910000000001
0.0005,1018821,2.6646199999999998
0.0005,1018821,3.94726
0.0005,1018821,14.87688
0.0005,1018821,14.09507
0.0005,1018821,8.310535000000002
0.0005,1018821,2.245014
0.0005,1018821,2.3747
0.0005,1018821,12.601617000000001
0.0005,1018821,1.686483
0.0005,1018821,2.0722129999999996
0.0005,1018821,2.608242
0.0005,1018821,8.997122
0.0005,1018821,22.138075
0.0005,1018821,2.71047
0.0005,1018821,2.338769
0.0005,1018821,14.653816
0.0005,1018821,3.1092899999999997
0.0005,1018821,4.021397
0.0005,1018821,2.24566
0.0005,1018821,4.042795
0.0005,1018821,3.15626
0.0005,1018821,4.735754
0.0005,1018821,2.579816
0.0005,1018821,9.11262
0.0005,1018821,2.222952
0.0005,1018821,4.9643500000000005
0.0005,1018821,5.322981
0.0005,1018821,9.866048000000001
0.0005,1018821,11.776223
0.0005,1018821,13.589895
0.0005,1018821,2.218365
0.0005,1018821,13.415593999999999
0.0005,1018821,12.169864
0.0005,1018821,12.848597
0.0005,1018821,18.486913
0.0005,1018821,11.824028
0.0005,1018821,4.150218
0.0005,1018821,10.968683
0.0005,1018821,14.748137999999999
0.0005,1018821,4.869409
0.0005,1018821,8.060914
0.0005,1018821,8.160707
0.0005,1018821,16.850317
0.0005,1018821,17.367983
0.0005,1018821,7.749799
0.0005,1018821,15.572499
0.0005,1018821,10.399861
0.0005,1018821,11.683868
0.0005,1018821,3.3736099999999998
0.0005,1018821,3.241321
0.0005,1018821,9.085899999999999
0.0005,1018821,14.405212
0.0005,1018821,1.764477
0.0005,1018821,8.300275
0.0005,1018821,2.363689
0.0005,1018821,5.345655000000001
0.0005,1018821,9.528659
0.0005,1018821,14.43838
0.0005,1018821,15.834386999999998
0.0005,1018821,14.784056999999999
0.0005,1018821,8.329242
0.0005,1018821,13.905225
0.0005,1018821,2.1162949999999996
0.0005,1018821,8.904197000000002
0.0005,1018821,3.751005
0.0005,1018821,10.27929
0.0005,1018821,11.6919
0.0005,1018821,2.673226
0.0005,1018821,8.089673000000001
0.0005,1018821,8.669507
0.0005,1018821,7.684126
0.0005,1018821,5.693585000000001
0.0005,1018821,2.374838
0.0005,1018821,10.073255
0.0005,1018821,3.235445
0.0005,1018821,21.893394
0.0005,1018821,12.72486
0.0005,1018821,7.191077
0.0005,1018821,7.272351
0.0005,1018821,7.683114
0.0005,1018821,6.143484
0.0005,1018821,4.234204
0.0005,1018821,3.427083
0.0005,1018821,7.6612
0.0005,1018821,14.151067
0.0005,1018821,2.745025
0.0005,1018821,12.754197
0.0005,1018821,9.334689000000001
0.0005,1018821,18.012154
0.0005,1018821,1.9926929999999998
0.0005,1018821,6.031388000000001
0.0005,1018821,5.918251000000001
0.0005,1018821,1.589722
0.0005,1018821,2.602055
0.0005,1018821,10.884242
0.0005,1018821,3.729686
0.0005,1018821,4.387381
0.0005,1018821,2.729191
0.0005,1018821,14.340613000000001
0.0005,1018821,8.094852
0.0005,1018821,12.593668000000001
0.0005,1018821,9.332937
0.0005,1018821,5.262758
0.0005,1018821,11.248759
0.0005,1018821,2.116854
0.0005,1018821,9.374746
0.0005,1018821,5.139854
0.0005,1018821,14.110064
0.0005,1018821,10.597812999999999
0.0005,1018821,9.682573
0.0005,1018821,2.1130760000000004
0.0005,1018821,4.299434000000001
0.0005,1018821,8.108634
0.0005,1018821,17.365209
0.0005,1018821,8.053855
0.0005,1018821,2.945641
0.0005,1018821,14.048119
0.0005,1018821,10.471552
0.0005,1018821,12.867233
0.0005,1018821,14.614223
0.0005,1018821,10.845087999999999
0.0005,1018821,12.747313
0.0005,1018821,2.1758260000000003
0.0005,1018821,5.650809
0.0005,1018821,10.708155
0.0005,1018821,15.097216
0.0005,1018821,3.874798
0.0005,1018821,1.532612
0.0005,1018821,10.933813
0.0005,1018821,2.36795
0.0005,1018821,2.8306669999999996
0.0005,1018821,3.65245
0.0005,1018821,1.817396
0.0005,1018821,2.3643039999999997
0.0005,1018821,13.210018999999999
0.0005,1018821,2.1206490000000002
0.0005,1018821,5.32294
0.0005,1018821,11.046949999999999
0.0005,1018821,2.528601
0.0005,1018821,5.108767
0.0005,1018821,7.727791000000001
0.0005,1018821,2.2221189999999997
0.0005,1018821,4.4469590000000006
0.0005,1018821,3.080485
0.0005,1018821,3.024714
0.0005,1018821,6.211880000000001
0.0005,1018821,14.248558999999998
0.0005,1018821,2.0105090000000003
0.0005,1018821,2.35392
0.0005,1018821,7.20931
0.0005,1018821,1.915583
0.0005,1018821,5.564844
0.0005,1018821,5.420896
0.0005,1018821,7.774816
0.0005,1018821,11.816613
0.0005,1018821,3.5070040000000002
0.0005,1018821,14.492454
0.0005,1018821,17.243218000000002
0.0005,1018821,17.151425
0.0005,1018821,16.459378
0.0005,1018821,4.344326
0.0005,1018821,4.866765
0.0005,1018821,5.825027
0.0005,1018821,6.002409
0.0005,1018821,9.398849
0.0005,1018821,10.28318
0.0005,1018821,5.611774
0.0005,1018821,2.570658
0.0005,1018821,14.193905999999998
0.0005,1018821,1.874483
0.0005,1018821,2.115157
0.0005,1018821,3.648508
0.0005,1018821,7.404842
0.0005,1018821,8.217829
0.0005,1018821,1.7314640000000001
0.0005,1018821,6.337744
0.0005,1018821,1.682745
0.0005,1018821,20.402351
0.0005,1018821,12.592526
0.0005,1018821,13.395050000000001
0.0005,1018821,8.655718
0.0005,1018821,1.993591
0.0005,1018821,4.467623000000001
0.0005,1018821,14.07625
0.0005,1018821,10.797529
0.0005,1018821,6.117275
0.0005,1018821,7.392162
0.0005,1018821,6.574199
0.0005,1018821,16.731148
0.0005,1018821,11.417236
0.0005,1018821,12.414268
0.0005,1018821,1.9502300000000001
0.0005,1018821,6.618321
0.0005,1018821,2.5664540000000002
0.0005,1018821,4.676622
0.0005,1018821,3.9490380000000003
0.0005,1018821,19.146943
0.0005,1018821,7.237543
0.0005,1018821,1.758413
0.0005,1018821,9.382341
0.0005,1018821,2.841437
0.0005,1018821,2.241651
0.0005,1018821,10.316246
0.0005,1018821,12.206612999999999
0.0005,1018821,16.089280000000002
0.0005,1018821,9.951411
0.0005,1018821,2.10826
0.0005,1018821,7.450311999999999
0.0005,1018821,19.82692
0.0005,1018821,8.364913999999999
0.0005,1018821,7.941597
0.0005,1018821,7.6207009999999995
0.0005,1018821,9.274551
0.0005,1018821,13.835549
0.0005,1018821,12.8429
0.0005,1018821,1.738267
0.0005,1018821,7.63544
0.0005,1018821,10.620975
0.0005,1018821,18.987204000000002
0.0005,1018821,9.987366
0.0005,1018821,6.884844
0.0005,1018821,7.30473
0.0005,1018821,3.3768969999999996
0.0005,1018821,4.831447
0.0005,1018821,1.852473
0.0005,1018821,14.648371000000001
0.0005,1018821,7.899942
0.0005,1018821,6.823955
0.0005,1018821,2.292886
0.0005,1018821,2.645987
0.0005,1018821,15.239702000000001
0.0005,1018821,10.648779000000001
0.0005,1018821,2.093526
0.0005,1018821,6.077493
0.0005,1018821,6.821794
0.0005,1018821,14.868829
0.0005,1018821,2.020746
0.0005,1018821,13.528584
0.0005,1018821,10.552809
0.0005,1018821,17.118288999999997
0.0005,1018821,2.776006
0.0005,1018821,2.134071
0.0005,1018821,2.1634789999999997
0.0005,1018821,8.235291
0.0005,1018821,1.788262
0.0005,1018821,12.555248
0.0005,1018821,12.059488
0.0005,1018821,1.99419
0.0005,1018821,9.172786
0.0005,1018821,11.5996
0.0005,1018821,4.744789999999999
0.0005,1018821,2.295624
0.0005,1018821,8.727372
0.0005,1018821,5.748215
0.0005,1018821,2.4042920000000003
0.0005,1018821,12.821729000000001
0.0005,1018821,2.616146
0.0005,1018821,2.67942
0.0005,1018821,15.141446
0.0005,1018821,11.83441
0.0005,1018821,13.664283
0.0005,1018821,16.117467
0.0005,1018821,10.113318
0.0005,1018821,3.4044589999999997
0.0005,1018821,8.078795
0.0005,1018821,13.989491999999998
0.0005,1018821,22.689407000000003
0.0005,1018821,5.121802
0.0005,1018821,1.674096
0.0005,1018821,2.435642
0.0005,1018821,13.113902
0.0005,1018821,1.815726
0.0005,1018821,4.77013
0.0005,1018821,10.348291000000001
0.0005,1018821,6.345919
0.0005,1018821,3.81023
0.0005,1018821,2.3856450000000002
0.0005,1018821,7.894260999999999
0.0005,1018821,12.405312
0.0005,1018821,2.967715
0.0005,1018821,6.346681
0.0005,1018821,11.993044
0.0005,1018821,8.024969
0.0005,1018821,11.93331
0.0005,1018821,6.389745
0.0005,1018821,7.51404
0.0005,1018821,3.53526
0.0005,1018821,8.871687
0.0005,1018821,2.787343
0.0005,1018821,10.692722
0.0005,1018821,2.543357
0.0005,1018821,15.765775999999999
0.0005,1018821,2.30006
0.0005,1018821,6.1144989999999995
0.0005,1018821,13.825201
0.0005,1018821,15.754195
0.0005,1018821,4.438885
0.0005,1018821,10.238122
0.0005,1018821,11.080738
0.0005,1018821,10.715766
0.0005,1018821,13.496817
0.0005,1018821,7.617868
0.0005,1018821,2.7746530000000003
