rel_core_size,abs_core_size,time_ms
0.001563,127352,2.344361
0.001563,127352,3.056371
0.001563,127352,3.083883
0.001563,127352,2.361495
0.001563,127352,2.901723
0.001563,127352,2.378584
0.001563,127352,2.594076
0.001563,127352,2.4097020000000002
0.001563,127352,2.304512
0.001563,127352,1.769995
0.001563,127352,2.924119
0.001563,127352,1.5201609999999999
0.001563,127352,2.0223720000000003
0.001563,127352,2.472788
0.001563,127352,1.945454
0.001563,127352,2.240209
0.001563,127352,1.759882
0.001563,127352,1.9047319999999999
0.001563,127352,1.710815
0.001563,127352,2.131561
0.001563,127352,2.0743
0.001563,127352,2.6137819999999996
0.001563,127352,2.36104
0.001563,127352,2.7699030000000002
0.001563,127352,2.41329
0.001563,127352,2.140678
0.001563,127352,2.116296
0.001563,127352,1.827958
0.001563,127352,2.661165
0.001563,127352,2.261873
0.001563,127352,2.428903
0.001563,127352,1.980384
0.001563,127352,2.3981470000000003
0.001563,127352,1.936334
0.001563,127352,3.107033
0.001563,127352,2.473509
0.001563,127352,2.133403
0.001563,127352,1.931182
0.001563,127352,1.8003660000000001
0.001563,127352,2.161159
0.001563,127352,1.9933949999999998
0.001563,127352,2.386791
0.001563,127352,2.042579
0.001563,127352,1.744173
0.001563,127352,2.7652940000000004
0.001563,127352,2.228187
0.001563,127352,2.627723
0.001563,127352,1.835394
0.001563,127352,2.271804
0.001563,127352,2.056842
0.001563,127352,2.264711
0.001563,127352,2.218814
0.001563,127352,2.3192429999999997
0.001563,127352,2.6318349999999997
0.001563,127352,2.8267510000000002
0.001563,127352,2.4938249999999997
0.001563,127352,1.8469300000000002
0.001563,127352,2.850386
0.001563,127352,1.628217
0.001563,127352,2.231275
0.001563,127352,2.6042959999999997
0.001563,127352,2.120111
0.001563,127352,1.920136
0.001563,127352,1.945234
0.001563,127352,2.349494
0.001563,127352,1.911811
0.001563,127352,1.864949
0.001563,127352,2.8353129999999998
0.001563,127352,1.875238
0.001563,127352,2.405605
0.001563,127352,2.2528829999999997
0.001563,127352,2.2548880000000002
0.001563,127352,2.737048
0.001563,127352,1.9854489999999998
0.001563,127352,2.22635
0.001563,127352,2.6404140000000003
0.001563,127352,2.277196
0.001563,127352,2.301644
0.001563,127352,1.981753
0.001563,127352,2.259404
0.001563,127352,1.8480910000000002
0.001563,127352,2.396659
0.001563,127352,2.602506
0.001563,127352,2.7077009999999997
0.001563,127352,2.4707739999999996
0.001563,127352,1.9713669999999999
0.001563,127352,2.1571860000000003
0.001563,127352,3.338095
0.001563,127352,1.943851
0.001563,127352,2.404464
0.001563,127352,1.875664
0.001563,127352,3.463908
0.001563,127352,2.11967
0.001563,127352,2.786612
0.001563,127352,2.096622
0.001563,127352,2.181587
0.001563,127352,2.161565
0.001563,127352,3.028568
0.001563,127352,2.767852
0.001563,127352,2.2067229999999998
0.001563,127352,2.752612
0.001563,127352,2.536587
0.001563,127352,2.337463
0.001563,127352,2.723113
0.001563,127352,2.046057
0.001563,127352,1.8701729999999999
0.001563,127352,3.055656
0.001563,127352,1.944529
0.001563,127352,2.3177800000000004
0.001563,127352,2.282445
0.001563,127352,1.878501
0.001563,127352,3.146191
0.001563,127352,2.051715
0.001563,127352,2.5458260000000004
0.001563,127352,3.1997340000000003
0.001563,127352,1.965769
0.001563,127352,2.698846
0.001563,127352,1.955548
0.001563,127352,1.935497
0.001563,127352,1.780221
0.001563,127352,2.535374
0.001563,127352,2.4539940000000002
0.001563,127352,2.864798
0.001563,127352,2.51978
0.001563,127352,2.0731119999999996
0.001563,127352,2.277562
0.001563,127352,2.01492
0.001563,127352,1.752861
0.001563,127352,2.3763069999999997
0.001563,127352,2.05367
0.001563,127352,1.940472
0.001563,127352,3.145761
0.001563,127352,2.229847
0.001563,127352,2.713276
0.001563,127352,2.193125
0.001563,127352,3.03495
0.001563,127352,2.346141
0.001563,127352,1.723473
0.001563,127352,2.257213
0.001563,127352,2.092734
0.001563,127352,2.241107
0.001563,127352,1.663206
0.001563,127352,2.2594070000000004
0.001563,127352,2.0136979999999998
0.001563,127352,2.3972640000000003
0.001563,127352,3.013652
0.001563,127352,2.4869649999999996
0.001563,127352,2.162469
0.001563,127352,2.492219
0.001563,127352,1.9753079999999998
0.001563,127352,2.592439
0.001563,127352,1.775722
0.001563,127352,1.8577649999999999
0.001563,127352,2.129409
0.001563,127352,2.318477
0.001563,127352,2.705515
0.001563,127352,2.526033
0.001563,127352,2.5740659999999997
0.001563,127352,1.939554
0.001563,127352,1.911766
0.001563,127352,2.5941050000000003
0.001563,127352,1.913494
0.001563,127352,2.077521
0.001563,127352,2.0699400000000003
0.001563,127352,3.0108270000000004
0.001563,127352,1.932158
0.001563,127352,2.033272
0.001563,127352,1.739439
0.001563,127352,2.311703
0.001563,127352,1.829186
0.001563,127352,2.499479
0.001563,127352,2.2702109999999998
0.001563,127352,1.981048
0.001563,127352,2.343258
0.001563,127352,2.096891
0.001563,127352,2.473652
0.001563,127352,1.908301
0.001563,127352,2.665136
0.001563,127352,1.480821
0.001563,127352,1.9972879999999997
0.001563,127352,2.024095
0.001563,127352,2.114745
0.001563,127352,2.671194
0.001563,127352,1.9576709999999997
0.001563,127352,1.574814
0.001563,127352,2.150576
0.001563,127352,2.280089
0.001563,127352,2.30623
0.001563,127352,2.637616
0.001563,127352,2.488983
0.001563,127352,2.109603
0.001563,127352,2.166833
0.001563,127352,2.0206730000000004
0.001563,127352,2.7632149999999998
0.001563,127352,2.159784
0.001563,127352,2.906933
0.001563,127352,1.996199
0.001563,127352,2.536331
0.001563,127352,2.487941
0.001563,127352,1.878701
0.001563,127352,2.542236
0.001563,127352,2.001553
0.001563,127352,1.750885
0.001563,127352,2.7208200000000002
0.001563,127352,2.3281650000000003
0.001563,127352,2.17162
0.001563,127352,1.824484
0.001563,127352,2.053001
0.001563,127352,2.03351
0.001563,127352,1.815475
0.001563,127352,2.491582
0.001563,127352,2.433383
0.001563,127352,1.872891
0.001563,127352,2.3687
0.001563,127352,2.044166
0.001563,127352,2.2316290000000003
0.001563,127352,2.191588
0.001563,127352,2.2533309999999998
0.001563,127352,2.1641939999999997
0.001563,127352,2.561806
0.001563,127352,2.008516
0.001563,127352,3.292272
0.001563,127352,2.0432430000000004
0.001563,127352,2.1620369999999998
0.001563,127352,2.887445
0.001563,127352,2.804322
0.001563,127352,2.1381799999999997
0.001563,127352,1.823261
0.001563,127352,2.355924
0.001563,127352,2.380335
0.001563,127352,2.227079
0.001563,127352,2.682842
0.001563,127352,2.8090849999999996
0.001563,127352,2.128816
0.001563,127352,1.928685
0.001563,127352,2.094634
0.001563,127352,2.424254
0.001563,127352,2.52005
0.001563,127352,2.721084
0.001563,127352,3.175527
0.001563,127352,1.6440249999999998
0.001563,127352,2.1463900000000002
0.001563,127352,2.6287939999999996
0.001563,127352,2.52581
0.001563,127352,1.8339809999999999
0.001563,127352,2.478905
0.001563,127352,2.005469
0.001563,127352,1.897931
0.001563,127352,2.162216
0.001563,127352,2.0678699999999997
0.001563,127352,2.586936
0.001563,127352,2.418162
0.001563,127352,2.947312
0.001563,127352,2.847315
0.001563,127352,2.167928
0.001563,127352,2.089129
0.001563,127352,1.992065
0.001563,127352,1.89116
0.001563,127352,2.167513
0.001563,127352,2.558318
0.001563,127352,1.928691
0.001563,127352,2.397982
0.001563,127352,2.825102
0.001563,127352,2.097309
0.001563,127352,2.42375
0.001563,127352,1.893079
0.001563,127352,1.988801
0.001563,127352,2.7596410000000002
0.001563,127352,2.288255
0.001563,127352,2.121778
0.001563,127352,2.298345
0.001563,127352,1.8065069999999999
0.001563,127352,2.080911
0.001563,127352,2.787739
0.001563,127352,2.48225
0.001563,127352,2.023069
0.001563,127352,1.879794
0.001563,127352,2.631821
0.001563,127352,2.777476
0.001563,127352,2.21842
0.001563,127352,1.9397579999999999
0.001563,127352,2.6470589999999996
0.001563,127352,1.878165
0.001563,127352,1.769006
0.001563,127352,2.210657
0.001563,127352,2.689114
0.001563,127352,2.3107689999999996
0.001563,127352,2.454453
0.001563,127352,2.836619
0.001563,127352,2.6358580000000003
0.001563,127352,2.46939
0.001563,127352,2.1804620000000003
0.001563,127352,2.080568
0.001563,127352,2.932549
0.001563,127352,1.9314829999999998
0.001563,127352,2.311764
0.001563,127352,2.3046889999999998
0.001563,127352,1.897293
0.001563,127352,2.085868
0.001563,127352,1.390398
0.001563,127352,2.564334
0.001563,127352,1.522177
0.001563,127352,2.380903
0.001563,127352,2.1793709999999997
0.001563,127352,1.93859
0.001563,127352,1.572997
0.001563,127352,1.9449109999999998
0.001563,127352,2.465758
0.001563,127352,2.535054
0.001563,127352,2.4413519999999997
0.001563,127352,2.108187
0.001563,127352,2.309347
0.001563,127352,1.725851
0.001563,127352,1.9653040000000002
0.001563,127352,2.433007
0.001563,127352,1.806652
0.001563,127352,1.960835
0.001563,127352,2.120657
0.001563,127352,2.234106
0.001563,127352,2.4121569999999997
0.001563,127352,2.727206
0.001563,127352,2.647094
0.001563,127352,1.985013
0.001563,127352,1.812539
0.001563,127352,2.3213280000000003
0.001563,127352,2.22099
0.001563,127352,2.179144
0.001563,127352,2.409442
0.001563,127352,1.774716
0.001563,127352,2.217877
0.001563,127352,2.262992
0.001563,127352,1.590173
0.001563,127352,1.896454
0.001563,127352,2.195017
0.001563,127352,1.786237
0.001563,127352,2.246585
0.001563,127352,2.123331
0.001563,127352,2.422566
0.001563,127352,3.019032
0.001563,127352,2.247017
0.001563,127352,2.053249
0.001563,127352,1.820891
0.001563,127352,2.037989
0.001563,127352,1.861604
0.001563,127352,1.9679889999999998
0.001563,127352,2.4481640000000002
0.001563,127352,2.254236
0.001563,127352,2.481042
0.001563,127352,2.346383
0.001563,127352,2.052391
0.001563,127352,2.212259
0.001563,127352,1.8216210000000002
0.001563,127352,2.291581
0.001563,127352,2.307042
0.001563,127352,1.7629080000000001
0.001563,127352,2.0023649999999997
0.001563,127352,2.9867150000000002
0.001563,127352,3.2496460000000003
0.001563,127352,1.798534
0.001563,127352,1.961224
0.001563,127352,2.409231
0.001563,127352,2.872776
0.001563,127352,2.425291
0.001563,127352,2.236246
0.001563,127352,1.9658079999999998
0.001563,127352,2.392989
0.001563,127352,2.060166
0.001563,127352,2.7294110000000003
0.001563,127352,2.046621
0.001563,127352,1.730676
0.001563,127352,2.586818
0.001563,127352,2.4680980000000003
0.001563,127352,2.155466
0.001563,127352,2.522292
0.001563,127352,2.677291
0.001563,127352,1.645721
0.001563,127352,2.153232
0.001563,127352,2.031387
0.001563,127352,2.3498210000000004
0.001563,127352,1.920633
0.001563,127352,2.606821
0.001563,127352,2.389282
0.001563,127352,1.7004730000000001
0.001563,127352,3.0527219999999997
0.001563,127352,1.936252
0.001563,127352,3.279751
0.001563,127352,2.35177
0.001563,127352,2.1181759999999996
0.001563,127352,1.7774329999999998
0.001563,127352,2.432336
0.001563,127352,2.047809
0.001563,127352,3.07179
0.001563,127352,2.388355
0.001563,127352,1.692407
0.001563,127352,2.0466490000000004
0.001563,127352,2.301063
0.001563,127352,2.45898
0.001563,127352,2.03449
0.001563,127352,2.7384020000000002
0.001563,127352,2.5848709999999997
0.001563,127352,2.2967
0.001563,127352,2.224918
0.001563,127352,2.3655880000000002
0.001563,127352,2.147306
0.001563,127352,2.14003
0.001563,127352,2.233018
0.001563,127352,2.488548
0.001563,127352,2.5488199999999996
0.001563,127352,2.995611
0.001563,127352,2.006649
0.001563,127352,2.1917299999999997
0.001563,127352,2.22572
0.001563,127352,2.904495
0.001563,127352,2.8568640000000003
0.001563,127352,2.207611
0.001563,127352,1.9987020000000002
0.001563,127352,1.786579
0.001563,127352,2.9003710000000003
0.001563,127352,2.1612620000000002
0.001563,127352,2.814712
0.001563,127352,2.4784669999999998
0.001563,127352,2.1369700000000003
0.001563,127352,1.6495170000000001
0.001563,127352,2.031308
0.001563,127352,1.814617
0.001563,127352,1.804108
0.001563,127352,1.8301630000000002
0.001563,127352,2.275599
0.001563,127352,2.26437
0.001563,127352,1.851388
0.001563,127352,2.771395
0.001563,127352,1.8570870000000002
0.001563,127352,2.0612429999999997
0.001563,127352,2.0694060000000003
0.001563,127352,2.8535969999999997
0.001563,127352,2.668022
0.001563,127352,2.7830310000000003
0.001563,127352,2.1881909999999998
0.001563,127352,1.862689
0.001563,127352,2.671758
0.001563,127352,2.371752
0.001563,127352,2.103887
0.001563,127352,2.274946
0.001563,127352,1.814999
0.001563,127352,2.314896
0.001563,127352,2.15176
0.001563,127352,2.044924
0.001563,127352,1.960154
0.001563,127352,2.452319
0.001563,127352,1.9817480000000003
0.001563,127352,2.963581
0.001563,127352,2.028905
0.001563,127352,2.11757
0.001563,127352,2.012985
0.001563,127352,1.709136
0.001563,127352,2.174948
0.001563,127352,2.212745
0.001563,127352,1.977052
0.001563,127352,2.307706
0.001563,127352,2.1059419999999998
0.001563,127352,2.890106
0.001563,127352,2.268776
0.001563,127352,2.233022
0.001563,127352,2.6366470000000004
0.001563,127352,2.093827
0.001563,127352,1.9998360000000002
0.001563,127352,2.548911
0.001563,127352,1.476275
0.001563,127352,1.469494
0.001563,127352,2.61077
0.001563,127352,2.408214
0.001563,127352,2.383952
0.001563,127352,2.162972
0.001563,127352,2.624038
0.001563,127352,1.9013019999999998
0.001563,127352,2.590322
0.001563,127352,2.380569
0.001563,127352,2.248384
0.001563,127352,1.807548
0.001563,127352,2.948709
0.001563,127352,2.776706
0.001563,127352,3.778671
0.001563,127352,1.530011
0.001563,127352,2.6587680000000002
0.001563,127352,2.28831
0.001563,127352,2.607678
0.001563,127352,1.8760020000000002
0.001563,127352,1.528696
0.001563,127352,2.3107670000000002
0.001563,127352,2.588673
0.001563,127352,1.9262299999999999
0.001563,127352,2.598871
0.001563,127352,2.313607
0.001563,127352,2.089013
0.001563,127352,2.5090120000000002
0.001563,127352,2.07555
0.001563,127352,2.2504109999999997
0.001563,127352,1.838708
0.001563,127352,2.924258
0.001563,127352,2.68498
0.001563,127352,2.157754
0.001563,127352,2.023003
0.001563,127352,1.8131
0.001563,127352,2.073904
0.001563,127352,1.946944
0.001563,127352,1.8491460000000002
0.001563,127352,1.9249399999999999
0.001563,127352,1.998203
0.001563,127352,2.835041
0.001563,127352,2.1404129999999997
0.001563,127352,3.0172250000000003
0.001563,127352,1.722508
0.001563,127352,1.8769310000000001
0.001563,127352,2.631558
0.001563,127352,2.376284
0.001563,127352,2.50099
0.001563,127352,1.7338570000000002
0.001563,127352,2.791794
0.001563,127352,1.812036
0.001563,127352,2.124069
0.001563,127352,2.009731
0.001563,127352,2.032461
0.001563,127352,2.336529
0.001563,127352,2.145761
0.001563,127352,2.177786
0.001563,127352,2.256007
0.001563,127352,2.455515
0.001563,127352,2.18665
0.001563,127352,2.160987
0.001563,127352,3.231562
0.001563,127352,2.45218
0.001563,127352,3.098277
0.001563,127352,2.686896
0.001563,127352,1.939576
0.001563,127352,1.882414
0.001563,127352,2.734644
0.001563,127352,1.683472
0.001563,127352,2.472534
0.001563,127352,2.165925
0.001563,127352,2.3876869999999997
0.001563,127352,1.710378
0.001563,127352,2.0749739999999997
0.001563,127352,1.968774
0.001563,127352,2.2555460000000003
0.001563,127352,2.261083
0.001563,127352,1.860759
0.001563,127352,2.910555
0.001563,127352,2.0763119999999997
0.001563,127352,2.463196
0.001563,127352,1.752654
0.001563,127352,2.574256
0.001563,127352,1.9900270000000002
0.001563,127352,2.111847
0.001563,127352,1.776295
0.001563,127352,2.64006
0.001563,127352,2.9358969999999998
0.001563,127352,2.021742
0.001563,127352,2.238348
0.001563,127352,2.722754
0.001563,127352,1.927186
0.001563,127352,2.939956
0.001563,127352,2.228084
0.001563,127352,2.884589
0.001563,127352,2.064807
0.001563,127352,2.354358
0.001563,127352,2.010391
0.001563,127352,2.3210919999999997
0.001563,127352,2.480959
0.001563,127352,2.339301
0.001563,127352,2.480935
0.001563,127352,2.109561
0.001563,127352,2.517933
0.001563,127352,1.742831
0.001563,127352,2.5317540000000003
0.001563,127352,1.660458
0.001563,127352,2.583971
0.001563,127352,1.770147
0.001563,127352,2.5050760000000003
0.001563,127352,2.3888759999999998
0.001563,127352,2.168815
0.001563,127352,2.3337649999999996
0.001563,127352,1.781492
0.001563,127352,1.88387
0.001563,127352,2.218562
0.001563,127352,1.669252
0.001563,127352,2.003566
0.001563,127352,2.5208969999999997
0.001563,127352,2.356572
0.001563,127352,1.639761
0.001563,127352,2.322142
0.001563,127352,2.2797680000000002
0.001563,127352,2.436527
0.001563,127352,2.135217
0.001563,127352,2.177711
0.001563,127352,2.9103470000000002
0.001563,127352,2.475078
0.001563,127352,2.314099
0.001563,127352,1.968539
0.001563,127352,1.665209
0.001563,127352,2.0889480000000002
0.001563,127352,2.769457
0.001563,127352,1.7768300000000001
0.001563,127352,1.7364
0.001563,127352,2.1520710000000003
0.001563,127352,2.419722
0.001563,127352,2.2870630000000003
0.001563,127352,1.773613
0.001563,127352,1.650512
0.001563,127352,2.396674
0.001563,127352,1.867013
0.001563,127352,2.953706
0.001563,127352,2.236869
0.001563,127352,2.951897
0.001563,127352,2.115034
0.001563,127352,2.331805
0.001563,127352,2.131539
0.001563,127352,1.975605
0.001563,127352,2.27653
0.001563,127352,2.770739
0.001563,127352,2.745127
0.001563,127352,2.111417
0.001563,127352,2.114642
0.001563,127352,2.142043
0.001563,127352,2.0675559999999997
0.001563,127352,1.9189999999999998
0.001563,127352,2.020598
0.001563,127352,2.1847350000000003
0.001563,127352,2.517674
0.001563,127352,2.1493219999999997
0.001563,127352,2.2037799999999996
0.001563,127352,1.879571
0.001563,127352,2.5001759999999997
0.001563,127352,2.196822
0.001563,127352,1.886525
0.001563,127352,2.170182
0.001563,127352,2.0837339999999998
0.001563,127352,2.091752
0.001563,127352,2.508382
0.001563,127352,1.9547919999999999
0.001563,127352,2.156249
0.001563,127352,1.9553550000000002
0.001563,127352,2.233694
0.001563,127352,2.149197
0.001563,127352,1.8922780000000001
0.001563,127352,2.861925
0.001563,127352,2.124288
0.001563,127352,2.819888
0.001563,127352,2.582004
0.001563,127352,2.701069
0.001563,127352,1.76965
0.001563,127352,2.308889
0.001563,127352,2.6094299999999997
0.001563,127352,2.393513
0.001563,127352,2.0635179999999997
0.001563,127352,2.353504
0.001563,127352,2.590512
0.001563,127352,2.665225
0.001563,127352,2.422911
0.001563,127352,3.501859
0.001563,127352,2.20105
0.001563,127352,1.9998160000000003
0.001563,127352,2.8268120000000003
0.001563,127352,3.055621
0.001563,127352,2.9528890000000003
0.001563,127352,3.0451449999999998
0.001563,127352,2.73976
0.001563,127352,2.342985
0.001563,127352,1.7740150000000001
0.001563,127352,2.804608
0.001563,127352,1.814155
0.001563,127352,2.1145
0.001563,127352,3.191503
0.001563,127352,1.899923
0.001563,127352,1.7403760000000001
0.001563,127352,2.2667070000000002
0.001563,127352,2.551834
0.001563,127352,2.320648
0.001563,127352,1.918934
0.001563,127352,1.774229
0.001563,127352,2.859124
0.001563,127352,2.295189
0.001563,127352,2.418644
0.001563,127352,1.9764560000000002
0.001563,127352,2.264583
0.001563,127352,2.7644610000000003
0.001563,127352,2.441521
0.001563,127352,1.803836
0.001563,127352,2.163179
0.001563,127352,2.3515260000000002
0.001563,127352,2.5759749999999997
0.001563,127352,2.1327540000000003
0.001563,127352,1.82197
0.001563,127352,2.144047
0.001563,127352,1.92775
0.001563,127352,2.085661
0.001563,127352,2.45211
0.001563,127352,3.40813
0.001563,127352,2.593467
0.001563,127352,2.8316019999999997
0.001563,127352,2.8220039999999997
0.001563,127352,2.178954
0.001563,127352,2.114042
0.001563,127352,2.178667
0.001563,127352,1.996644
0.001563,127352,2.399253
0.001563,127352,3.2056839999999998
0.001563,127352,2.679566
0.001563,127352,2.8776800000000002
0.001563,127352,1.656702
0.001563,127352,2.475058
0.001563,127352,2.800297
0.001563,127352,2.1735040000000003
0.001563,127352,1.915827
0.001563,127352,1.7642689999999999
0.001563,127352,2.6091640000000003
0.001563,127352,1.8958499999999998
0.001563,127352,2.258906
0.001563,127352,2.727517
0.001563,127352,2.5109199999999996
0.001563,127352,2.8290849999999996
0.001563,127352,1.935212
0.001563,127352,1.9100409999999999
0.001563,127352,2.120492
0.001563,127352,2.217353
0.001563,127352,2.017626
0.001563,127352,2.791413
0.001563,127352,2.424474
0.001563,127352,2.59436
0.001563,127352,2.630211
0.001563,127352,2.180351
0.001563,127352,2.194956
0.001563,127352,2.384143
0.001563,127352,3.240144
0.001563,127352,2.040778
0.001563,127352,2.238794
0.001563,127352,1.9874829999999999
0.001563,127352,2.736687
0.001563,127352,2.413152
0.001563,127352,2.2147360000000003
0.001563,127352,2.670258
0.001563,127352,2.2643250000000004
0.001563,127352,2.6637929999999996
0.001563,127352,2.23076
0.001563,127352,2.273827
0.001563,127352,2.096966
0.001563,127352,2.294572
0.001563,127352,2.6847659999999998
0.001563,127352,2.998317
0.001563,127352,2.6864179999999998
0.001563,127352,1.90441
0.001563,127352,2.26211
0.001563,127352,2.369553
0.001563,127352,2.12579
0.001563,127352,2.6395720000000003
0.001563,127352,2.2308760000000003
0.001563,127352,1.770377
0.001563,127352,2.393596
0.001563,127352,2.568384
0.001563,127352,2.6511299999999998
0.001563,127352,2.145009
0.001563,127352,2.748965
0.001563,127352,3.166809
0.001563,127352,2.492897
0.001563,127352,2.4352509999999996
0.001563,127352,2.458532
0.001563,127352,2.1496929999999996
0.001563,127352,1.944976
0.001563,127352,1.7118879999999999
0.001563,127352,2.303584
0.001563,127352,2.368384
0.001563,127352,1.506879
0.001563,127352,2.4709990000000004
0.001563,127352,2.5352119999999996
0.001563,127352,1.760872
0.001563,127352,2.175738
0.001563,127352,2.382299
0.001563,127352,2.408105
0.001563,127352,2.150459
0.001563,127352,2.852804
0.001563,127352,2.48912
0.001563,127352,2.402577
0.001563,127352,1.833929
0.001563,127352,1.837338
0.001563,127352,2.27931
0.001563,127352,1.839397
0.001563,127352,2.097225
0.001563,127352,2.318819
0.001563,127352,2.863337
0.001563,127352,2.492439
0.001563,127352,2.068458
0.001563,127352,2.3483050000000003
0.001563,127352,2.541366
0.001563,127352,2.189727
0.001563,127352,1.9926369999999998
0.001563,127352,2.268366
0.001563,127352,1.928132
0.001563,127352,2.636648
0.001563,127352,2.17495
0.001563,127352,1.958323
0.001563,127352,2.390343
0.001563,127352,2.835828
0.001563,127352,1.9879120000000001
0.001563,127352,1.730999
0.001563,127352,1.788378
0.001563,127352,2.71917
0.001563,127352,1.865618
0.001563,127352,3.042879
0.001563,127352,2.271967
0.001563,127352,1.635089
0.001563,127352,2.643265
0.001563,127352,1.5336029999999998
0.001563,127352,2.545731
0.001563,127352,1.960289
0.001563,127352,1.8471410000000001
0.001563,127352,1.837951
0.001563,127352,2.2424
0.001563,127352,1.908338
0.001563,127352,2.065913
0.001563,127352,2.5286229999999996
0.001563,127352,2.189955
0.001563,127352,1.9102970000000001
0.001563,127352,2.387115
0.001563,127352,1.9121679999999999
0.001563,127352,2.321147
0.001563,127352,2.349506
0.001563,127352,1.860735
0.001563,127352,3.4869440000000003
0.001563,127352,1.890099
0.001563,127352,2.866835
0.001563,127352,1.626125
0.001563,127352,2.6637399999999998
0.001563,127352,3.34048
0.001563,127352,1.669433
0.001563,127352,2.214726
0.001563,127352,2.056642
0.001563,127352,2.1715430000000002
0.001563,127352,2.84621
0.001563,127352,2.174414
0.001563,127352,2.1914249999999997
0.001563,127352,2.798059
0.001563,127352,2.365553
0.001563,127352,2.5710889999999997
0.001563,127352,2.497843
0.001563,127352,2.326499
0.001563,127352,2.189478
0.001563,127352,2.5488939999999998
0.001563,127352,2.061674
0.001563,127352,2.456842
0.001563,127352,2.613121
0.001563,127352,1.800878
0.001563,127352,2.453996
0.001563,127352,1.8496789999999999
0.001563,127352,2.337866
0.001563,127352,1.60856
0.001563,127352,2.1931730000000003
0.001563,127352,3.1337689999999996
0.001563,127352,1.99906
0.001563,127352,1.965478
0.001563,127352,2.539715
0.001563,127352,1.628474
0.001563,127352,1.975863
0.001563,127352,3.149285
0.001563,127352,1.663562
0.001563,127352,2.967219
0.001563,127352,2.52573
0.001563,127352,1.895797
0.001563,127352,2.06755
0.001563,127352,2.2945420000000003
0.001563,127352,1.8291799999999998
0.001563,127352,1.588036
0.001563,127352,2.1483079999999997
0.001563,127352,2.330425
0.001563,127352,2.7870540000000004
0.001563,127352,2.574626
0.001563,127352,2.373805
0.001563,127352,2.085134
0.001563,127352,1.8988200000000002
0.001563,127352,2.03565
0.001563,127352,2.5700979999999998
0.001563,127352,2.849837
0.001563,127352,2.23178
0.001563,127352,2.1940660000000003
0.001563,127352,2.702126
0.001563,127352,3.017469
0.001563,127352,1.527744
0.001563,127352,2.8605750000000003
0.001563,127352,2.3486190000000002
0.001563,127352,2.717755
0.001563,127352,2.5500700000000003
0.001563,127352,2.237449
0.001563,127352,2.3245240000000003
0.001563,127352,2.2905680000000004
0.001563,127352,1.88523
0.001563,127352,2.4820390000000003
0.001563,127352,1.728434
0.001563,127352,2.077007
0.001563,127352,2.0618670000000003
0.001563,127352,1.928833
0.001563,127352,1.566656
0.001563,127352,3.032508
0.001563,127352,1.992653
0.001563,127352,1.97525
0.001563,127352,2.190817
0.001563,127352,2.594907
0.001563,127352,2.341154
0.001563,127352,2.111019
0.001563,127352,2.729855
0.001563,127352,2.717689
0.001563,127352,2.041846
0.001563,127352,2.722176
0.001563,127352,2.438612
0.001563,127352,2.576909
0.001563,127352,2.144225
0.001563,127352,2.6334790000000003
0.001563,127352,2.336604
0.001563,127352,2.210988
0.001563,127352,2.446514
0.001563,127352,3.046947
0.001563,127352,1.897095
0.001563,127352,2.381032
0.001563,127352,2.459072
0.001563,127352,1.947354
0.001563,127352,2.0911910000000002
0.001563,127352,2.607863
0.001563,127352,1.9828720000000002
0.001563,127352,1.813895
0.001563,127352,2.094099
0.001563,127352,2.946072
0.001563,127352,1.679561
0.001563,127352,2.503844
0.001563,127352,2.5398460000000003
0.001563,127352,1.86896
0.001563,127352,1.917745
0.001563,127352,1.895905
0.001563,127352,2.010361
0.001563,127352,2.224615
0.001563,127352,3.3365500000000003
0.001563,127352,2.61817
0.001563,127352,2.1128240000000003
0.001563,127352,2.2998939999999997
0.001563,127352,2.524441
0.001563,127352,2.4315439999999997
0.001563,127352,2.733812
0.001563,127352,2.1819629999999997
0.001563,127352,2.080944
0.001563,127352,2.60188
0.001563,127352,2.802393
0.001563,127352,2.0123699999999998
0.001563,127352,2.069267
0.001563,127352,2.806388
0.001563,127352,2.02745
0.001563,127352,2.309103
0.001563,127352,2.226646
0.001563,127352,2.76024
0.001563,127352,2.622231
0.001563,127352,2.6509139999999998
0.001563,127352,2.525314
0.001563,127352,2.835115
0.001563,127352,2.0473039999999996
0.001563,127352,2.75135
0.001563,127352,2.1797750000000002
0.001563,127352,1.800082
0.001563,127352,2.43147
0.001563,127352,2.015192
0.001563,127352,2.356043
0.001563,127352,1.937368
0.001563,127352,2.632851
0.001563,127352,1.886774
0.001563,127352,2.325434
0.001563,127352,1.790553
0.001563,127352,2.520021
0.001563,127352,2.327537
0.001563,127352,2.0774169999999996
0.001563,127352,2.022281
0.001563,127352,2.118452
0.001563,127352,1.854115
0.001563,127352,2.568139
0.001563,127352,2.686401
0.001563,127352,1.861038
0.001563,127352,2.833237
0.001563,127352,2.225988
0.001563,127352,2.1470000000000002
0.001563,127352,3.301712
0.001563,127352,2.680808
0.001563,127352,1.891736
0.001563,127352,2.449021
0.001563,127352,1.5108599999999999
0.001563,127352,2.515455
0.001563,127352,1.865235
0.001563,127352,2.634524
0.001563,127352,1.71631
0.001563,127352,2.611302
0.001563,127352,2.4350169999999998
0.001563,127352,1.905569
0.001563,127352,2.17349
0.001563,127352,2.0639600000000002
0.001563,127352,2.136909
0.001563,127352,2.3784
0.001563,127352,2.098116
