speed_cap_kmh,time_ms,path_distance
50,395.354101,NaN
50,186.064034,162148338
50,129.179503,229154662
50,59.216113,151892332
50,332.415132,NaN
50,5.851268,10176126
50,278.38564199999996,NaN
50,351.60449900000003,NaN
50,369.224649,NaN
50,209.48344799999998,NaN
50,210.092927,NaN
50,390.715647,NaN
50,302.942716,NaN
50,396.343431,NaN
50,242.13409199999998,NaN
50,78.02709200000001,167402110
50,94.39918899999999,196309578
50,228.78356499999998,NaN
50,287.739762,172230564
50,6.757341,13610232
50,7.168239,44071266
50,2.9700159999999998,NaN
50,398.22450599999996,NaN
50,289.888887,NaN
50,121.494562,112711072
50,13.843791,63006410
50,60.401548999999996,125673322
50,282.28587999999996,NaN
50,52.363455,110643028
50,12.208745,50100400
50,7.10967,56653404
50,2.261639,NaN
50,2.183956,NaN
50,9.162586000000001,41871190
50,6.35433,19126630
50,396.258405,NaN
50,30.546593,150272076
50,233.839336,232883552
50,292.1077,NaN
50,30.286275,113233016
50,14.619387,NaN
50,10.160115000000001,119000420
50,3.0775419999999998,NaN
50,376.873548,NaN
50,341.185684,284993518
50,349.5917,NaN
50,322.102045,NaN
50,37.780814,118866944
50,213.24923800000002,193406166
50,14.215082,82519384
50,250.73192799999998,234270500
50,113.91081,179171502
50,3.916465,NaN
50,308.112214,NaN
50,235.59650200000002,NaN
50,251.891941,NaN
50,371.686151,NaN
50,266.89829199999997,217883076
50,2.033791,NaN
50,5.1821209999999995,3820488
50,278.57433199999997,NaN
50,374.15303900000004,NaN
50,379.81471500000004,NaN
50,238.388926,NaN
50,296.607863,NaN
50,267.70183199999997,NaN
50,15.617631999999999,NaN
50,241.769056,NaN
50,208.695211,166743576
50,10.903118,85462588
50,325.060995,NaN
50,6.788308,NaN
50,5.893446,31416644
50,10.978225,62504270
50,394.607388,NaN
50,19.613381,132854418
50,377.474799,NaN
50,373.685338,NaN
50,2.22139,NaN
50,192.14941,NaN
50,9.035929,NaN
50,7.574568999999999,55386616
50,9.332826,63045836
50,392.95697,NaN
50,8.610560999999999,72272518
50,12.176127,78618822
50,116.97874900000001,204134742
50,48.701048,136725170
50,313.808545,NaN
50,373.801966,NaN
50,378.824366,NaN
50,4.381465,NaN
50,4.810903,NaN
50,18.196094,144177048
50,325.260161,NaN
50,362.093891,211889048
50,353.290234,NaN
50,121.445537,NaN
50,387.13951000000003,NaN
50,374.473198,NaN
50,360.267488,NaN
50,370.022894,NaN
50,387.241401,NaN
50,330.13642100000004,305970378
50,59.067561999999995,134512152
50,230.23818300000002,NaN
50,221.852678,NaN
50,61.295975000000006,148142282
50,231.977564,NaN
50,5.683227,NaN
50,393.93109999999996,NaN
50,412.466461,NaN
50,41.822025,97627342
50,3.9711900000000004,18994878
50,191.378769,NaN
50,15.646665,63327912
50,15.271863,NaN
50,8.976724,NaN
50,275.153595,NaN
50,13.727189000000001,75812872
50,268.97601599999996,NaN
50,3.6183539999999996,NaN
50,26.520419,67633122
50,2.205123,NaN
50,386.813764,NaN
50,413.112439,NaN
50,2.127923,NaN
50,140.912551,138151590
50,314.674943,NaN
50,239.578291,NaN
50,367.947904,NaN
50,21.736972,94055100
50,8.157129000000001,46743228
50,222.872443,NaN
50,32.412612,122396108
50,362.18238,NaN
50,4.705457,NaN
50,357.57140999999996,NaN
50,378.466089,NaN
50,29.149102,108011456
50,340.857458,NaN
50,194.018773,NaN
50,128.541557,151526906
50,413.027466,NaN
50,257.030862,NaN
50,204.25031199999998,NaN
50,66.519172,124763646
50,2.6469869999999998,NaN
50,333.318585,NaN
50,2.1762219999999997,NaN
50,3.1236129999999998,NaN
50,28.426023,81824662
50,303.810886,NaN
50,344.866457,NaN
50,105.283648,141238918
50,3.2754,25431930
50,6.034945,49624326
50,19.886597,95569742
50,228.280785,NaN
50,195.678966,NaN
50,197.678875,178931796
50,7.302010999999999,NaN
50,335.690742,NaN
50,352.715588,NaN
50,5.259016,NaN
50,14.109046,NaN
50,7.44126,NaN
50,60.199198,122566242
50,3.489096,NaN
50,238.306803,NaN
50,10.653485,55504102
50,282.48267500000003,NaN
50,15.402723,94971402
50,150.909075,155236800
50,338.10505,NaN
50,79.63366400000001,106514988
50,15.377763,NaN
50,4.773922,61871720
50,351.96855300000004,NaN
50,378.32601,NaN
50,7.886738000000001,43872448
50,6.768021,NaN
50,8.698718,49230030
50,19.357851999999998,86692986
50,8.137219,46066634
50,263.99232099999995,189381100
50,51.774879000000006,155913390
50,7.932675,52162358
50,367.21861,NaN
50,325.062452,NaN
50,349.204681,NaN
50,76.499397,98517734
50,227.061823,NaN
50,80.84562100000001,150516016
50,120.37112599999999,169515454
50,384.986764,NaN
50,357.364419,NaN
50,8.722650999999999,66846144
50,4.224651000000001,NaN
50,6.301793,14795940
50,67.39473799999999,139473632
50,2.579066,NaN
50,36.755855,102803124
50,70.960542,121831302
50,6.923689,31481544
50,377.16718399999996,NaN
50,434.213417,NaN
50,374.389104,NaN
50,9.887755,48701624
50,287.043247,NaN
50,336.497444,NaN
50,9.61839,66124066
50,30.311023,136745338
50,5.762322,NaN
50,3.316879,NaN
50,3.1747009999999998,NaN
50,238.362141,NaN
50,373.839262,NaN
50,275.731852,NaN
50,3.9537549999999997,NaN
50,106.929195,NaN
50,10.238902,47657492
50,353.581701,NaN
50,355.235786,NaN
50,4.326812,7938072
50,150.31947000000002,135899940
50,98.528795,157505180
50,4.114215,12446564
50,408.965696,NaN
50,166.330435,176050476
50,388.41602400000005,NaN
50,215.363943,180463860
50,88.551518,209929598
50,190.780115,NaN
50,8.167245999999999,NaN
50,406.079052,NaN
50,36.487949,118730386
50,321.342517,NaN
50,6.275142,60498658
50,6.29344,56184044
50,232.787438,NaN
50,285.44447699999995,NaN
50,15.011112,101672640
50,5.853255,NaN
50,365.073459,NaN
50,239.024824,NaN
50,370.119274,NaN
50,11.024362,72494854
50,2.154517,NaN
50,6.254138,65075554
50,404.591154,NaN
50,6.208394,26996108
50,6.709683,NaN
50,251.922306,NaN
50,4.783796,25057080
50,238.84334600000003,NaN
50,351.576661,NaN
50,30.152246,124367098
50,10.010395,87344530
50,348.861107,NaN
50,333.270383,NaN
50,318.199538,NaN
50,359.073672,NaN
50,396.012556,NaN
50,368.116927,NaN
50,8.458409,41355366
50,18.262975,113743388
50,4.775640999999999,24565464
50,384.014477,NaN
50,325.870582,221962924
50,46.763728,116115802
50,379.282799,NaN
50,12.96509,NaN
50,270.247323,NaN
50,3.596432,NaN
50,3.129771,NaN
50,4.565124,57681174
50,274.62305399999997,NaN
50,193.737504,NaN
50,2.556661,NaN
50,241.15535599999998,NaN
50,7.4472640000000006,NaN
50,231.968168,NaN
50,5.809298,NaN
50,338.253044,NaN
50,2.3167449999999996,NaN
50,183.723569,174565778
50,10.548717000000002,100185168
50,13.173795,95280940
50,153.39576799999998,268657396
50,64.436178,95198582
50,5.7139560000000005,34075274
50,13.389953,68643814
50,372.86482,NaN
50,15.605309,111917952
50,46.366764999999994,116706000
50,357.44386000000003,NaN
50,360.457253,NaN
50,373.911046,NaN
50,28.524127,68562934
50,27.506266,90079758
50,6.331662,NaN
50,14.230409,NaN
50,8.239431,60447688
50,339.50482900000003,NaN
50,91.380768,118962922
50,8.273536,NaN
50,15.759146000000001,152027590
50,24.554024000000002,121590464
50,9.761274,NaN
50,15.850445,NaN
50,382.16751700000003,NaN
50,357.400332,NaN
50,12.004189,78764644
50,11.032022000000001,76815746
50,5.326848,NaN
50,4.7206030000000005,NaN
50,309.254777,NaN
50,15.795462,NaN
50,7.990433,48966326
50,320.486857,300420220
50,287.515688,NaN
50,383.180229,NaN
50,295.990617,NaN
50,14.398935,97249430
50,40.029483,105010516
50,56.054015,148177120
50,5.891966,42600126
50,6.376876,45557640
50,405.71200400000004,NaN
50,359.985537,NaN
50,4.371878,47702178
50,229.710018,NaN
50,372.446973,NaN
50,284.039995,NaN
50,395.505854,NaN
50,282.733589,NaN
50,5.278254,12811904
50,346.66151499999995,NaN
50,124.645978,140462682
50,204.02060699999998,NaN
50,109.895125,152506312
50,6.4034699999999996,14678608
50,8.378822,58122248
50,100.893125,112782102
50,6.579832,80145636
50,4.625857,43570656
50,34.862363,130189982
50,190.945693,NaN
50,356.211761,NaN
50,101.763014,135918694
50,13.469676999999999,76269170
50,367.688574,NaN
50,10.030646,58944198
50,4.318805,NaN
50,1.8770449999999999,NaN
50,5.1243490000000005,60205152
50,206.300454,NaN
50,192.422183,NaN
50,349.89263900000003,NaN
50,398.30533499999996,NaN
50,238.825538,NaN
50,394.10357600000003,NaN
50,286.165628,NaN
50,42.844034,168269856
50,372.84650899999997,NaN
50,248.50002800000001,NaN
50,339.34517800000003,206740072
50,249.218207,NaN
50,9.774513,NaN
50,51.010627,203919736
50,8.198396,76299284
50,412.017835,NaN
50,11.169945,106601778
50,7.198655,63429058
50,19.42069,116639788
50,4.746067,NaN
50,297.314588,NaN
50,6.857252,NaN
50,6.67849,75055866
50,264.68974899999995,NaN
50,231.882754,NaN
50,106.188581,191760076
50,29.498553,106701186
50,6.685188,62612648
50,243.485488,NaN
50,362.96007299999997,NaN
50,6.668699999999999,NaN
50,43.177059,123168606
50,5.919075,NaN
50,5.7935620000000005,46661802
50,97.20261099999999,117114270
50,7.640546,58757072
50,178.19621,177067464
50,154.44896699999998,NaN
50,78.313328,123978558
50,361.29015799999996,NaN
50,8.597347,40501972
50,4.787343,NaN
50,16.806202,NaN
50,340.9061,223019850
50,204.595442,NaN
50,352.987745,NaN
50,350.546383,255464446
50,231.87759699999998,NaN
50,364.644529,NaN
50,10.611163999999999,37422824
50,359.080823,NaN
50,21.309583,77663068
50,341.806204,NaN
50,3.8065640000000003,32266408
50,3.667788,NaN
50,12.148387,72871292
50,246.4665,197256602
50,265.997591,NaN
50,21.242520000000003,129366670
50,29.235708,110429064
50,5.649363999999999,58303718
50,379.281339,NaN
50,242.538285,NaN
50,17.505523,NaN
50,120.407741,NaN
50,362.64370299999996,NaN
50,317.970593,NaN
50,270.471137,NaN
50,391.392644,NaN
50,3.615564,NaN
50,293.797326,NaN
50,168.823637,193033448
50,3.241259,NaN
50,359.74043,NaN
50,361.20754500000004,NaN
50,7.40821,NaN
50,357.55167,NaN
50,334.313976,NaN
50,332.729094,NaN
50,4.438613999999999,5096136
50,198.926913,NaN
50,43.698881,82989446
50,2.901931,NaN
50,229.538067,NaN
50,3.710127,46830328
50,117.72845799999999,140337520
50,172.10109100000003,199345064
50,80.13068299999999,107120406
50,53.176132,183083180
50,289.578605,NaN
50,391.99985,NaN
50,240.126597,NaN
50,297.915098,NaN
50,12.676357,55495508
50,31.004143000000003,120868934
50,10.148819,NaN
50,15.175594,NaN
50,387.87967299999997,NaN
50,6.777461000000001,20695190
50,19.613931,162609818
50,7.319283,21556886
50,82.350155,180999790
50,324.60997000000003,NaN
50,373.625319,NaN
50,343.552683,NaN
50,138.82544199999998,208414434
50,14.380704,47333002
50,329.789135,NaN
50,14.40228,67294328
50,50.362932,109331098
50,13.18787,62208096
50,5.745312,66484579
50,5.9019449999999996,NaN
50,12.468244,63225608
50,5.721714,NaN
50,270.658695,NaN
50,340.089722,245040968
50,7.725566,37460064
50,194.397172,NaN
50,14.036484,NaN
50,8.548619,47913002
50,227.748578,NaN
50,385.665346,NaN
50,266.812075,NaN
50,10.174163,48573552
50,82.763015,127950748
50,52.218938,190620030
50,34.210274,126471200
50,274.128066,NaN
50,411.22112599999997,NaN
50,25.834531000000002,130521372
50,58.572185,130873972
50,24.022663,148626092
50,377.527412,NaN
50,376.604242,NaN
50,190.310853,NaN
50,8.12588,81143140
50,8.298817,60979688
50,7.828012,96830136
50,18.006591,59445824
50,125.02366300000001,133163420
50,5.237737,37876330
50,361.187001,NaN
50,364.687952,NaN
50,18.31325,134198230
50,68.06869999999999,157707594
50,4.667229,19144764
50,397.718819,NaN
50,371.452259,NaN
50,196.48958199999998,NaN
50,4.402467000000001,38849008
50,5.819261,104743638
50,28.688433999999997,193634674
50,26.138572999999997,89655766
50,57.472026,181678662
50,14.93217,NaN
50,8.721718999999998,61592586
50,4.331983,NaN
50,329.860529,NaN
50,371.368121,NaN
50,3.854521,37974677
50,60.007961,97520348
50,357.73121000000003,NaN
50,47.256943,128531860
50,13.963869,NaN
50,387.097434,NaN
50,5.705055,28109472
50,220.372391,199745434
50,48.145024,157033612
50,338.886157,NaN
50,369.421331,220034408
50,8.938431,NaN
50,245.499115,NaN
50,294.672145,NaN
50,5.843946,9195492
50,6.234999,29142062
50,227.670725,NaN
50,8.746830000000001,54396462
50,226.889317,NaN
50,238.967032,NaN
50,3.469263,NaN
50,66.669925,120375964
50,427.109607,NaN
50,50.591535,129468242
50,16.016579999999998,100269902
50,2.678144,NaN
50,5.563969999999999,34176182
50,5.114193,38769856
50,33.582677999999994,86588948
50,197.719941,NaN
50,115.307813,185189446
50,117.564689,NaN
50,373.64859700000005,NaN
50,378.752678,NaN
50,6.6834,41165780
50,5.159857000000001,NaN
50,15.742347,107263778
50,5.86373,47334178
50,13.698088,NaN
50,195.978396,NaN
50,13.659245,NaN
50,321.346787,NaN
50,399.649006,NaN
50,16.557198,104590950
50,299.064713,NaN
50,11.953795,NaN
50,3.377882,NaN
50,19.1431,114232282
50,407.211516,NaN
50,381.031557,NaN
50,6.401714999999999,48643534
50,6.687231,50603216
50,24.397424,52257106
50,15.151928999999999,NaN
50,11.079583000000001,55748660
50,195.28617500000001,NaN
50,361.488343,NaN
50,13.807551,82811774
50,226.629649,172151450
50,85.373405,173806508
50,20.190276,138282908
50,223.463205,NaN
50,21.512183,150411406
50,222.80557000000002,208450770
50,11.724553,84057406
50,70.09163699999999,171591438
50,385.45986999999997,NaN
50,377.73157499999996,NaN
50,55.010065,134443990
50,388.767354,NaN
50,202.048961,NaN
50,7.322774,89206250
50,230.349534,NaN
50,14.878012,80118532
50,3.717155,27332668
50,351.48695000000004,NaN
50,194.547059,256265872
50,190.58181199999999,NaN
50,13.910599,NaN
50,2.59863,6837936
50,264.316038,NaN
50,28.203492999999998,148801806
50,55.023677,148204450
50,3.884853,NaN
50,199.77884300000002,NaN
50,5.61782,102364220
50,2.1005529999999997,NaN
50,73.22168599999999,133344770
50,2.4231830000000003,NaN
50,4.284466,NaN
50,321.693454,NaN
50,23.394681000000002,95897644
50,96.194419,102486892
50,6.9745800000000004,NaN
50,89.946634,310801956
50,237.4144,NaN
50,5.808255,NaN
50,9.804881,79618320
50,6.910238,63816198
50,395.203009,NaN
50,349.62525999999997,NaN
50,6.788091,61425088
50,251.249532,220369648
50,7.959631999999999,NaN
50,15.325752,153799244
50,240.648112,NaN
50,42.322339,103931598
50,7.040071999999999,38079222
50,371.139028,NaN
50,8.937928,NaN
50,275.492307,NaN
50,13.818465999999999,NaN
50,342.99021899999997,NaN
50,202.210694,NaN
50,16.351678,NaN
50,9.874756,48762788
50,45.941404,76663858
50,5.715506,39491022
50,2.55273,NaN
50,215.74716999999998,NaN
50,73.954823,238862730
50,272.149161,NaN
50,5.64611,27248460
50,140.740485,174438124
50,374.74672799999996,NaN
50,383.178905,NaN
50,191.08393800000002,NaN
50,15.999762,NaN
50,218.402045,220383570
50,7.454657,95299266
50,14.546507,NaN
50,192.62823600000002,164499208
50,370.676972,NaN
50,2.136752,NaN
50,316.431102,NaN
50,8.530739,62037678
50,297.644915,NaN
50,88.872096,183588232
50,6.380465999999999,64103736
50,22.112018,91381894
50,189.74121499999998,NaN
50,388.670945,NaN
50,291.96281400000004,NaN
50,56.666383,139030364
50,352.023026,NaN
50,3.841615,22635720
50,32.914466000000004,245684684
50,369.03061599999995,NaN
50,146.749259,152570718
50,68.424836,143840676
50,12.489561,55314766
50,4.33908,85724364
50,3.533894,NaN
50,328.296955,NaN
50,241.453423,NaN
50,392.21894299999997,NaN
50,29.612994,94667116
50,313.059615,NaN
50,8.390803,44882924
50,6.514922,39785576
50,240.93095300000002,NaN
50,328.023168,NaN
50,23.10809,104658114
50,6.763101,33829982
50,374.160547,NaN
50,366.81940299999997,NaN
50,39.91499099999999,122779562
50,21.02089,72078770
50,332.808508,NaN
50,408.250225,NaN
50,3.3125289999999996,2348562
50,121.40420400000001,NaN
50,372.114386,NaN
50,346.012586,NaN
50,391.595307,NaN
50,360.880944,NaN
50,6.104807999999999,55666800
50,32.102814,73882408
50,17.20085,85595782
50,18.68505,NaN
50,410.096798,NaN
50,286.39032199999997,NaN
50,387.69052999999997,NaN
50,359.248637,NaN
50,5.037221,10338466
50,266.67481599999996,NaN
50,342.737528,NaN
50,4.03761,52371338
50,127.73004900000001,183550182
50,35.359986000000006,94267382
50,15.907063999999998,82694954
50,4.059801,58346414
50,3.574103,37328236
50,8.736069,62089310
50,353.935799,NaN
50,117.25419500000001,NaN
50,359.114126,NaN
50,4.87814,27819558
50,5.554552,NaN
50,1.989574,NaN
50,2.554333,NaN
50,281.952673,NaN
50,237.183372,NaN
50,103.348806,233185818
50,197.409819,NaN
50,4.306723,31901420
50,26.39451,101639526
50,5.878945,9788616
50,349.974972,NaN
50,328.305772,NaN
50,122.75080200000001,NaN
50,302.35074299999997,NaN
50,9.486586,95843468
50,4.974996,41384090
50,11.212367,69722074
50,103.137485,219911308
50,5.438813,NaN
50,295.89303500000005,286837770
50,321.09963000000005,NaN
50,398.101474,NaN
50,14.853544,NaN
50,17.890739999999997,87483304
50,3.013177,NaN
50,198.22930499999998,NaN
50,4.686617,28624377
50,396.064992,NaN
50,340.450407,NaN
50,308.73642,NaN
50,15.877514,NaN
50,330.192385,NaN
50,23.720684,93600872
50,319.964674,NaN
50,52.169048000000004,95105080
50,25.670571,128008962
50,288.265886,NaN
50,14.44176,81758154
50,6.827049,NaN
50,4.7247319999999995,21385019
50,7.643067,57638110
50,27.575882,105210984
50,5.9365939999999995,40363026
50,6.804603999999999,20387502
50,296.220202,NaN
50,347.729661,NaN
50,9.559339,77952922
50,202.391503,NaN
50,44.410208,124504932
50,355.648174,NaN
50,354.788116,NaN
50,17.148547999999998,NaN
50,5.443695999999999,60957168
50,5.567245,32452056
50,366.764737,NaN
50,5.810987999999999,45325050
50,15.202924,NaN
50,349.512707,NaN
50,8.53465,NaN
50,4.251449,12085884
50,3.487553,NaN
50,71.50835,245969590
50,191.518034,160691694
50,79.772686,145576144
50,117.598895,160109598
50,361.597871,250183084
50,357.735353,214449944
50,25.693641,69301678
50,4.652311,39584398
50,354.487659,NaN
50,15.898038999999999,NaN
50,10.491782,36624296
50,6.843776999999999,NaN
50,28.029772,218108470
50,142.728992,208931670
50,4.13028,NaN
50,5.682296,21520986
50,6.2534030000000005,18932824
50,387.830693,NaN
50,379.618919,NaN
50,13.259518,61161344
50,6.2609140000000005,28071174
50,283.729649,246503022
50,6.39148,NaN
50,7.7302919999999995,31069386
50,5.889816,31783036
50,376.499472,NaN
50,34.337563,242091108
50,309.47898200000003,194293988
50,152.27357899999998,NaN
50,194.658691,NaN
50,2.601205,NaN
50,319.60603399999997,NaN
50,332.265664,NaN
50,284.181625,NaN
50,372.912798,NaN
50,276.135975,NaN
50,387.377643,NaN
50,20.601445,54062000
50,7.162751,NaN
50,396.7968,NaN
50,71.91902999999999,105893064
50,270.351311,NaN
50,5.608626999999999,39429596
50,348.305788,NaN
50,109.727116,242995058
50,32.752541,99942706
50,200.35209600000002,NaN
50,202.261674,227628052
50,23.633945,95599678
50,4.479245,NaN
50,352.453104,NaN
50,363.616986,NaN
50,355.96759,NaN
50,21.882868,170715924
50,60.181301,211724296
50,2.1393969999999998,NaN
50,26.684364,107606928
50,53.575901,96074314
50,9.911748999999999,58414476
50,2.113163,NaN
50,6.240137,NaN
50,372.975818,NaN
50,8.771526,121060176
50,3.173358,NaN
50,381.837117,NaN
50,8.134648,47210950
50,29.761594,99675508
50,6.432580000000001,59431902
50,29.350219,101670046
50,9.575531999999999,NaN
50,281.481007,NaN
50,102.454561,139236960
50,310.284983,NaN
50,344.255634,NaN
50,342.593031,NaN
50,187.132617,183029086
50,382.627473,NaN
50,161.566419,NaN
50,283.509933,NaN
50,252.50474899999998,NaN
50,339.119328,NaN
50,5.8416559999999995,29304416
50,58.432444,176392098
50,191.979158,NaN
50,152.316059,167272378
50,274.113817,NaN
50,235.659525,NaN
50,397.779067,NaN
50,317.456002,203252928
50,8.086419,35071308
50,14.389128,115272006
50,29.308024,130286640
50,10.208985,NaN
50,38.079015,122520742
50,120.03232899999999,NaN
50,351.70242,NaN
50,47.70038,126980242
50,27.959039,138813120
50,378.25228300000003,NaN
50,15.034524000000001,NaN
50,15.661505,NaN
50,17.238016,NaN
50,18.015115,NaN
50,383.659726,NaN
50,20.199377000000002,92079090
50,46.38122,83774024
50,411.45034400000003,NaN
50,24.165039,61487958
50,334.16038999999995,NaN
50,2.866852,NaN
50,347.236054,NaN
50,251.52339099999998,NaN
50,246.705746,NaN
50,10.694681,110803700
50,6.920909,28165668
50,7.048933,50806820
50,6.934678,56793408
50,6.071924999999999,23377482
50,162.522537,NaN
50,16.815732999999998,NaN
50,332.78326200000004,NaN
50,278.624464,208869514
50,6.158962,64938410
50,3.385342,34226742
50,7.557986,68933272
50,11.057713999999999,134509780
50,9.590415,58808612
50,267.483897,NaN
50,369.657027,NaN
50,12.021508,74360596
50,59.550402000000005,124381304
50,8.50408,75073780
50,364.85661899999997,240492924
50,40.783343,114133034
50,17.410632999999997,NaN
50,125.642112,198643422
50,10.539748999999999,52826212
50,5.228494,57563094
50,273.130015,NaN
50,363.630915,NaN
50,8.636727,48223802
50,3.038729,NaN
50,2.46553,NaN
50,6.328759,109378416
50,151.87009,166465972
50,23.987651,131449304
50,181.046574,167487568
50,56.135391,54033554
50,312.728542,NaN
50,15.409818000000001,104161116
50,20.49898,65660292
50,6.18797,42067608
50,191.291944,NaN
50,295.127947,NaN
50,350.158816,NaN
50,12.504180999999999,NaN
50,355.222202,NaN
50,4.573353,NaN
50,276.092643,NaN
50,349.288109,NaN
50,2.417399,NaN
50,337.815766,NaN
50,343.30648,NaN
50,193.238569,NaN
50,2.351003,NaN
50,336.81385,NaN
50,412.61894,NaN
50,8.957611,49049894
50,242.03354399999998,NaN
50,194.326354,NaN
50,17.588962,NaN
50,307.298095,NaN
50,11.683978,43791918
50,233.457226,NaN
50,3.7687340000000003,38190834
50,40.992727,114917058
50,3.266139,NaN
50,9.291497,49784770
50,18.115323,NaN
50,7.234613,58617128
50,419.19199499999996,NaN
50,20.353299,77798240
50,14.99786,73483572
50,16.561611,86820734
50,2.899405,NaN
50,82.22380799999999,155157858
50,415.482843,NaN
50,2.61758,NaN
50,6.903908,NaN
50,30.532679,90062102
50,153.852859,174602214
50,81.009039,161603366
50,368.16307,NaN
50,119.199841,NaN
50,2.6279879999999998,NaN
50,85.102805,NaN
50,115.984831,176406016
50,201.17686500000002,NaN
50,8.764924,59023360
50,119.726252,NaN
50,249.465678,209797814
50,322.386163,NaN
50,392.78875400000004,NaN
50,356.205964,234406608
50,251.057427,NaN
50,318.20173,NaN
50,43.247437,165120678
50,5.61483,NaN
50,92.868023,114157558
50,5.788303,NaN
50,326.760831,NaN
50,5.794763,12928200
50,3.136252,NaN
50,222.056425,NaN
50,15.647659,NaN
50,8.131284,60491858
50,281.912212,NaN
50,26.248054,143073472
50,33.810024,118174496
50,383.080027,NaN
50,8.136796,5853222
50,333.075191,NaN
50,3.530958,NaN
50,360.155857,NaN
50,225.749877,NaN
50,238.849751,NaN
50,7.243078,50458204
50,3.793299,NaN
50,315.186133,NaN
50,108.19557300000001,187282792
50,10.114056,136853622
50,377.18614299999996,NaN
50,272.295794,NaN
50,277.311436,NaN
50,188.450149,NaN
50,3.095141,33480450
50,366.202525,NaN
50,6.176269,45471756
50,42.40521,88805714
50,27.938319999999997,123852268
50,105.904996,153783734
50,37.383204000000006,160701704
50,116.82593,NaN
50,367.595943,NaN
50,4.239178,12790188
50,193.573631,NaN
50,20.848813,91326370
50,81.420961,175581614
50,10.428904,64004454
50,13.319101999999999,158616736
50,7.291271999999999,10952690
50,118.213929,177484992
50,11.141761,76440232
50,3.201817,NaN
50,250.97929800000003,NaN
50,378.625972,NaN
50,161.63480099999998,170091906
50,409.581844,NaN
50,13.460120000000002,NaN
50,192.743378,NaN
50,3.158776,NaN
50,288.923538,NaN
50,10.284598,119794696
50,343.45117,NaN
50,390.37611100000004,NaN
50,275.114845,NaN
50,204.33152600000003,NaN
50,341.345106,NaN
50,397.838531,NaN
50,5.1189599999999995,NaN
50,166.47388099999998,NaN
50,3.2110670000000003,NaN
50,407.331532,NaN
50,328.121489,NaN
50,5.037606,21044682
50,347.619997,NaN
50,7.812763,50282994
50,11.203405,108768990
50,392.35857200000004,NaN
50,150.410522,NaN
50,27.062703,99113642
50,6.4216109999999995,59134386
50,9.072757000000001,NaN
50,330.799379,NaN
50,406.291665,NaN
50,4.9683269999999995,NaN
50,378.821929,NaN
50,237.354164,NaN
50,7.432816,27419496
50,29.636477000000003,95747670
50,353.785473,NaN
50,36.591711,99364006
50,35.062445999999994,120937666
50,288.176658,NaN
50,264.628032,NaN
50,351.863457,NaN
50,389.20644799999997,NaN
50,380.737434,NaN
50,412.05185700000004,NaN
50,308.254191,NaN
50,367.40814,NaN
50,5.671052,20717704
50,5.235107999999999,NaN
50,318.891762,NaN
50,221.37863299999998,NaN
50,302.450235,NaN
50,6.765199,46505844
50,124.29803100000001,166911618
50,399.49958499999997,NaN
50,344.758039,NaN
50,391.09462,NaN
50,31.551689,132432928
50,26.839779,101371058
50,397.056256,NaN
50,357.898453,NaN
50,236.853377,NaN
50,251.026884,NaN
50,13.20308,NaN
50,356.923344,NaN
50,378.20927,NaN
50,30.888035000000002,108962002
50,85.49499800000001,150486806
50,2.266676,NaN
50,6.105069,87392094
50,29.701866,94034860
50,14.391545,101013886
50,276.07489699999996,NaN
50,364.390151,NaN
50,362.101974,NaN
50,7.038009,77013462
50,11.754882,NaN
50,379.486462,NaN
50,11.082533,86529104
50,240.470494,NaN
50,357.79178499999995,227587554
50,5.19747,41334534
50,4.018453,67706322
50,10.674087,83474200
50,11.913668000000001,85410806
50,295.32631,NaN
50,413.95146900000003,NaN
50,378.25946,NaN
50,4.8837530000000005,25977570
50,348.963415,NaN
50,240.28638899999999,239506484
50,7.026287,43157296
50,279.130875,NaN
50,8.900338000000001,91856048
50,7.981775999999999,48864714
50,9.81886,72841528
50,278.311008,NaN
50,6.539441,19698544
50,390.761348,NaN
50,277.77176599999996,NaN
50,295.237779,NaN
50,32.322821000000005,128786936
50,7.022503,58637406
50,17.963803,85111188
50,376.003393,NaN
50,41.907142,134972312
50,373.289614,NaN
50,9.433521,70960066
50,202.013441,NaN
50,333.996831,NaN
50,329.110968,NaN
50,203.071788,NaN
50,337.396268,NaN
50,21.052179000000002,128898858
50,262.851021,NaN
50,278.561163,NaN
50,6.08873,7382896
50,9.936485,61816428
50,315.422068,NaN
50,273.35745099999997,NaN
50,21.868830999999997,132859114
50,6.650816000000001,56987754
50,3.622603,NaN
50,93.023455,143385684
50,239.77030399999998,183687950
50,4.884638,NaN
50,7.186463,41704222
50,312.935107,NaN
50,407.094607,NaN
50,7.2669630000000005,89595920
50,228.98956,NaN
50,9.326051999999999,34062010
50,6.006156000000001,NaN
50,41.204996,162524656
50,51.653922,104433890
50,303.802914,NaN
50,380.832422,NaN
50,13.135848000000001,80852480
50,15.998693000000001,NaN
50,356.617411,NaN
50,358.58268100000004,NaN
50,339.37466700000004,NaN
50,7.404847,79802442
50,117.41478099999999,241134224
50,28.434184000000002,82084690
50,6.522234,48607648
50,5.5011909999999995,25291432
50,15.732952000000001,NaN
50,13.56729,NaN
50,345.10124199999996,NaN
50,4.962853,NaN
50,236.74607,NaN
50,18.999698,93756590
50,15.806681,66814578
50,9.644749,62261784
50,20.185239,109119630
50,328.701799,NaN
50,13.050381,102109978
