rel_core_size,abs_core_size,time_ms
0.0125,1018821,2.189439
0.0125,1018821,1.8726129999999999
0.0125,1018821,1.83606
0.0125,1018821,2.304132
0.0125,1018821,2.1138519999999996
0.0125,1018821,1.732054
0.0125,1018821,1.9145830000000001
0.0125,1018821,1.910389
0.0125,1018821,1.952072
0.0125,1018821,1.850241
0.0125,1018821,1.9782240000000002
0.0125,1018821,1.7469919999999999
0.0125,1018821,2.201595
0.0125,1018821,1.8118260000000002
0.0125,1018821,2.008932
0.0125,1018821,2.0927540000000002
0.0125,1018821,1.770186
0.0125,1018821,2.026248
0.0125,1018821,1.834953
0.0125,1018821,1.7298719999999999
0.0125,1018821,1.9907890000000001
0.0125,1018821,2.435948
0.0125,1018821,1.8514670000000002
0.0125,1018821,2.001541
0.0125,1018821,2.030951
0.0125,1018821,1.907861
0.0125,1018821,2.0033920000000003
0.0125,1018821,1.65544
0.0125,1018821,2.076615
0.0125,1018821,1.664893
0.0125,1018821,2.1024659999999997
0.0125,1018821,2.053084
0.0125,1018821,1.775511
0.0125,1018821,2.281568
0.0125,1018821,1.8355730000000001
0.0125,1018821,1.914908
0.0125,1018821,1.824101
0.0125,1018821,1.691124
0.0125,1018821,1.9501760000000001
0.0125,1018821,1.774548
0.0125,1018821,1.9652150000000002
0.0125,1018821,2.495638
0.0125,1018821,2.097308
0.0125,1018821,1.912425
0.0125,1018821,2.4606950000000003
0.0125,1018821,2.0095899999999998
0.0125,1018821,1.887805
0.0125,1018821,2.041632
0.0125,1018821,1.891909
0.0125,1018821,1.842813
0.0125,1018821,2.0736399999999997
0.0125,1018821,1.9279270000000002
0.0125,1018821,1.800437
0.0125,1018821,2.308303
0.0125,1018821,1.860353
0.0125,1018821,2.031386
0.0125,1018821,1.675006
0.0125,1018821,2.146888
0.0125,1018821,1.82207
0.0125,1018821,1.838207
0.0125,1018821,2.030882
0.0125,1018821,2.106467
0.0125,1018821,1.9446999999999999
0.0125,1018821,2.072182
0.0125,1018821,1.782238
0.0125,1018821,2.109648
0.0125,1018821,1.903291
0.0125,1018821,1.961563
0.0125,1018821,1.817686
0.0125,1018821,1.815751
0.0125,1018821,1.935559
0.0125,1018821,2.114426
0.0125,1018821,1.811891
0.0125,1018821,2.1230160000000002
0.0125,1018821,2.196777
0.0125,1018821,1.837018
0.0125,1018821,2.404397
0.0125,1018821,1.9994660000000002
0.0125,1018821,1.7736049999999999
0.0125,1018821,1.820204
0.0125,1018821,2.366634
0.0125,1018821,1.8060640000000001
0.0125,1018821,1.938131
0.0125,1018821,1.857281
0.0125,1018821,2.1206300000000002
0.0125,1018821,2.053925
0.0125,1018821,2.1739900000000003
0.0125,1018821,1.855308
0.0125,1018821,1.770572
0.0125,1018821,2.0814209999999997
0.0125,1018821,1.967079
0.0125,1018821,2.572149
0.0125,1018821,1.703387
0.0125,1018821,2.071785
0.0125,1018821,1.786252
0.0125,1018821,1.780376
0.0125,1018821,1.898534
0.0125,1018821,1.667532
0.0125,1018821,1.706093
0.0125,1018821,1.930869
0.0125,1018821,1.79236
0.0125,1018821,2.5358199999999997
0.0125,1018821,2.138637
0.0125,1018821,1.887
0.0125,1018821,1.9925490000000001
0.0125,1018821,1.878443
0.0125,1018821,2.159135
0.0125,1018821,1.881746
0.0125,1018821,2.001986
0.0125,1018821,1.7271999999999998
0.0125,1018821,2.20488
0.0125,1018821,1.747798
0.0125,1018821,2.1264399999999997
0.0125,1018821,2.0546689999999996
0.0125,1018821,1.903338
0.0125,1018821,1.932263
0.0125,1018821,1.67372
0.0125,1018821,1.828603
0.0125,1018821,1.808032
0.0125,1018821,1.848131
0.0125,1018821,1.714731
0.0125,1018821,1.968156
0.0125,1018821,2.042141
0.0125,1018821,2.351947
0.0125,1018821,2.223898
0.0125,1018821,2.159859
0.0125,1018821,1.9366139999999998
0.0125,1018821,1.832929
0.0125,1018821,2.225179
0.0125,1018821,1.43082
0.0125,1018821,2.260369
0.0125,1018821,1.715728
0.0125,1018821,2.112791
0.0125,1018821,2.155528
0.0125,1018821,2.142919
0.0125,1018821,2.23916
0.0125,1018821,1.903374
0.0125,1018821,1.557723
0.0125,1018821,1.935441
0.0125,1018821,2.135812
0.0125,1018821,2.109499
0.0125,1018821,2.0298149999999997
0.0125,1018821,1.822402
0.0125,1018821,2.1193150000000003
0.0125,1018821,1.766963
0.0125,1018821,2.070151
0.0125,1018821,1.853634
0.0125,1018821,2.014024
0.0125,1018821,1.9772169999999998
0.0125,1018821,1.9022189999999999
0.0125,1018821,1.794876
0.0125,1018821,1.667806
0.0125,1018821,1.858672
0.0125,1018821,1.761912
0.0125,1018821,1.814878
0.0125,1018821,1.923111
0.0125,1018821,1.833169
0.0125,1018821,2.474701
0.0125,1018821,1.93987
0.0125,1018821,1.767884
0.0125,1018821,1.75024
0.0125,1018821,1.6732690000000001
0.0125,1018821,2.239549
0.0125,1018821,1.584101
0.0125,1018821,1.9094170000000001
0.0125,1018821,1.794165
0.0125,1018821,2.027671
0.0125,1018821,2.382472
0.0125,1018821,1.762004
0.0125,1018821,2.0075629999999998
0.0125,1018821,1.9112280000000001
0.0125,1018821,1.9824959999999998
0.0125,1018821,2.112702
0.0125,1018821,1.624132
0.0125,1018821,2.363665
0.0125,1018821,2.13109
0.0125,1018821,2.408252
0.0125,1018821,1.930618
0.0125,1018821,1.969405
0.0125,1018821,1.8058130000000001
0.0125,1018821,2.037514
0.0125,1018821,2.076771
0.0125,1018821,2.073549
0.0125,1018821,1.427824
0.0125,1018821,1.769333
0.0125,1018821,1.790375
0.0125,1018821,1.973852
0.0125,1018821,1.6988159999999999
0.0125,1018821,1.901236
0.0125,1018821,2.367264
0.0125,1018821,1.378859
0.0125,1018821,1.899339
0.0125,1018821,1.61976
0.0125,1018821,1.810233
0.0125,1018821,2.484358
0.0125,1018821,1.9714749999999999
0.0125,1018821,1.8839359999999998
0.0125,1018821,1.795878
0.0125,1018821,1.6795149999999999
0.0125,1018821,2.261444
0.0125,1018821,1.908277
0.0125,1018821,1.890655
0.0125,1018821,1.84287
0.0125,1018821,1.859518
0.0125,1018821,2.029435
0.0125,1018821,1.8483219999999998
0.0125,1018821,2.1944540000000003
0.0125,1018821,1.859059
0.0125,1018821,1.86507
0.0125,1018821,1.9567809999999999
0.0125,1018821,2.172973
0.0125,1018821,1.955459
0.0125,1018821,2.189853
0.0125,1018821,1.958066
0.0125,1018821,1.835616
0.0125,1018821,1.6989830000000001
0.0125,1018821,2.024663
0.0125,1018821,1.587787
0.0125,1018821,1.777229
0.0125,1018821,2.241463
0.0125,1018821,1.617842
0.0125,1018821,2.021231
0.0125,1018821,1.938783
0.0125,1018821,1.7270409999999998
0.0125,1018821,1.705537
0.0125,1018821,2.004679
0.0125,1018821,2.066688
0.0125,1018821,1.775942
0.0125,1018821,1.768328
0.0125,1018821,2.3546769999999997
0.0125,1018821,2.34343
0.0125,1018821,1.870235
0.0125,1018821,2.4937430000000003
0.0125,1018821,1.711287
0.0125,1018821,2.0643990000000003
0.0125,1018821,2.000908
0.0125,1018821,2.1458
0.0125,1018821,2.0017530000000003
0.0125,1018821,1.673907
0.0125,1018821,1.7968389999999999
0.0125,1018821,1.7904200000000001
0.0125,1018821,1.834602
0.0125,1018821,1.895997
0.0125,1018821,1.6311010000000001
0.0125,1018821,2.137553
0.0125,1018821,2.232901
0.0125,1018821,1.945948
0.0125,1018821,1.94004
0.0125,1018821,2.067852
0.0125,1018821,2.1594930000000003
0.0125,1018821,1.867981
0.0125,1018821,1.9672180000000001
0.0125,1018821,1.882173
0.0125,1018821,2.158105
0.0125,1018821,1.7619070000000001
0.0125,1018821,2.025153
0.0125,1018821,2.0424
0.0125,1018821,1.6440370000000002
0.0125,1018821,1.6797
0.0125,1018821,2.0201569999999998
0.0125,1018821,2.160479
0.0125,1018821,2.071295
0.0125,1018821,2.226407
0.0125,1018821,2.11411
0.0125,1018821,1.742055
0.0125,1018821,2.195382
0.0125,1018821,2.367686
0.0125,1018821,1.73512
0.0125,1018821,2.033629
0.0125,1018821,1.79449
0.0125,1018821,1.926218
0.0125,1018821,2.001577
0.0125,1018821,1.745279
0.0125,1018821,2.038573
0.0125,1018821,2.139794
0.0125,1018821,1.745861
0.0125,1018821,1.7573400000000001
0.0125,1018821,2.1194040000000003
0.0125,1018821,1.614655
0.0125,1018821,2.318359
0.0125,1018821,1.796677
0.0125,1018821,2.1963809999999997
0.0125,1018821,2.053194
0.0125,1018821,2.020035
0.0125,1018821,1.8546820000000002
0.0125,1018821,1.757568
0.0125,1018821,2.227926
0.0125,1018821,2.335277
0.0125,1018821,1.9600300000000002
0.0125,1018821,1.815879
0.0125,1018821,1.9787289999999997
0.0125,1018821,2.0076349999999996
0.0125,1018821,1.723093
0.0125,1018821,1.538622
0.0125,1018821,2.21561
0.0125,1018821,1.933667
0.0125,1018821,2.2098489999999997
0.0125,1018821,1.748548
0.0125,1018821,1.949255
0.0125,1018821,2.10538
0.0125,1018821,1.666492
0.0125,1018821,1.707662
0.0125,1018821,1.851874
0.0125,1018821,2.230726
0.0125,1018821,2.00761
0.0125,1018821,2.187122
0.0125,1018821,1.6608809999999998
0.0125,1018821,2.213521
0.0125,1018821,2.045114
0.0125,1018821,1.8419759999999998
0.0125,1018821,1.754817
0.0125,1018821,1.7145299999999999
0.0125,1018821,2.0472960000000002
0.0125,1018821,2.284866
0.0125,1018821,1.804515
0.0125,1018821,2.259414
0.0125,1018821,1.7243810000000002
0.0125,1018821,2.121067
0.0125,1018821,1.9214010000000001
0.0125,1018821,1.68589
0.0125,1018821,2.094774
0.0125,1018821,2.106522
0.0125,1018821,1.626199
0.0125,1018821,2.199228
0.0125,1018821,1.880006
0.0125,1018821,1.7605920000000002
0.0125,1018821,2.047214
0.0125,1018821,1.86369
0.0125,1018821,1.801764
0.0125,1018821,1.590356
0.0125,1018821,2.530501
0.0125,1018821,1.599456
0.0125,1018821,1.907499
0.0125,1018821,1.907198
0.0125,1018821,2.006599
0.0125,1018821,2.25353
0.0125,1018821,1.701352
0.0125,1018821,2.095886
0.0125,1018821,2.12731
0.0125,1018821,1.9908819999999998
0.0125,1018821,1.7656020000000001
0.0125,1018821,1.769547
0.0125,1018821,2.27077
0.0125,1018821,1.7645899999999999
0.0125,1018821,1.743655
0.0125,1018821,1.8931950000000002
0.0125,1018821,2.152714
0.0125,1018821,2.316164
0.0125,1018821,1.846981
0.0125,1018821,2.063777
0.0125,1018821,1.680967
0.0125,1018821,1.947274
0.0125,1018821,1.9209800000000001
0.0125,1018821,2.025213
0.0125,1018821,1.759814
0.0125,1018821,1.938034
0.0125,1018821,1.928131
0.0125,1018821,1.9692910000000001
0.0125,1018821,1.867867
0.0125,1018821,1.896652
0.0125,1018821,2.000482
0.0125,1018821,1.9838920000000002
0.0125,1018821,1.7995
0.0125,1018821,2.033872
0.0125,1018821,2.2323180000000002
0.0125,1018821,2.160627
0.0125,1018821,1.795404
0.0125,1018821,2.1244940000000003
0.0125,1018821,1.827427
0.0125,1018821,1.856843
0.0125,1018821,2.222422
0.0125,1018821,1.970519
0.0125,1018821,1.8414849999999998
0.0125,1018821,2.068164
0.0125,1018821,1.876716
0.0125,1018821,2.159331
0.0125,1018821,1.833848
0.0125,1018821,1.8034430000000001
0.0125,1018821,1.653523
0.0125,1018821,1.8859110000000001
0.0125,1018821,1.739839
0.0125,1018821,1.778492
0.0125,1018821,1.798751
0.0125,1018821,1.9584390000000003
0.0125,1018821,1.805974
0.0125,1018821,1.859461
0.0125,1018821,1.618797
0.0125,1018821,1.9673870000000002
0.0125,1018821,1.805395
0.0125,1018821,1.799439
0.0125,1018821,1.981997
0.0125,1018821,2.036647
0.0125,1018821,2.158724
0.0125,1018821,1.683396
0.0125,1018821,1.6660139999999999
0.0125,1018821,2.062338
0.0125,1018821,2.094901
0.0125,1018821,1.7997919999999998
0.0125,1018821,1.8075590000000001
0.0125,1018821,2.0831220000000004
0.0125,1018821,1.9496680000000002
0.0125,1018821,2.0514639999999997
0.0125,1018821,1.889723
0.0125,1018821,1.9095119999999999
0.0125,1018821,1.852709
0.0125,1018821,1.807602
0.0125,1018821,1.753579
0.0125,1018821,2.001068
0.0125,1018821,1.990598
0.0125,1018821,2.000804
0.0125,1018821,2.174597
0.0125,1018821,2.2001880000000003
0.0125,1018821,1.741654
0.0125,1018821,2.052735
0.0125,1018821,1.692277
0.0125,1018821,1.9521600000000001
0.0125,1018821,2.105943
0.0125,1018821,2.026454
0.0125,1018821,1.687955
0.0125,1018821,2.0077979999999997
0.0125,1018821,2.195309
0.0125,1018821,1.781215
0.0125,1018821,2.084224
0.0125,1018821,1.930191
0.0125,1018821,2.040892
0.0125,1018821,2.269922
0.0125,1018821,1.910938
0.0125,1018821,1.701682
0.0125,1018821,1.698868
0.0125,1018821,1.896827
0.0125,1018821,2.169216
0.0125,1018821,1.896971
0.0125,1018821,1.671095
0.0125,1018821,1.820341
0.0125,1018821,2.250266
0.0125,1018821,1.680372
0.0125,1018821,1.9417250000000001
0.0125,1018821,2.034547
0.0125,1018821,1.6792479999999999
0.0125,1018821,1.769299
0.0125,1018821,2.075379
0.0125,1018821,2.052155
0.0125,1018821,2.2336650000000002
0.0125,1018821,2.032505
0.0125,1018821,1.635093
0.0125,1018821,2.324363
0.0125,1018821,1.719371
0.0125,1018821,2.405985
0.0125,1018821,2.310206
0.0125,1018821,2.024619
0.0125,1018821,1.865354
0.0125,1018821,2.009156
0.0125,1018821,1.863568
0.0125,1018821,1.951276
0.0125,1018821,2.132911
0.0125,1018821,2.0175509999999997
0.0125,1018821,2.042415
0.0125,1018821,1.406827
0.0125,1018821,2.1246989999999997
0.0125,1018821,2.265638
0.0125,1018821,1.807752
0.0125,1018821,1.914907
0.0125,1018821,2.03161
0.0125,1018821,2.0258540000000003
0.0125,1018821,1.792319
0.0125,1018821,1.833495
0.0125,1018821,1.898663
0.0125,1018821,1.740566
0.0125,1018821,1.766805
0.0125,1018821,2.108584
0.0125,1018821,1.801801
0.0125,1018821,1.6846160000000001
0.0125,1018821,2.089633
0.0125,1018821,1.827745
0.0125,1018821,1.8183889999999998
0.0125,1018821,1.6740629999999999
0.0125,1018821,2.160568
0.0125,1018821,1.574717
0.0125,1018821,1.9629539999999999
0.0125,1018821,1.947026
0.0125,1018821,2.2340269999999998
0.0125,1018821,2.0124980000000003
0.0125,1018821,2.153356
0.0125,1018821,1.931982
0.0125,1018821,2.011642
0.0125,1018821,1.8164069999999999
0.0125,1018821,2.0247759999999997
0.0125,1018821,1.774085
0.0125,1018821,2.048562
0.0125,1018821,1.430057
0.0125,1018821,2.072098
0.0125,1018821,2.007414
0.0125,1018821,2.0134570000000003
0.0125,1018821,2.085712
0.0125,1018821,1.94775
0.0125,1018821,2.0332700000000004
0.0125,1018821,2.550252
0.0125,1018821,2.414101
0.0125,1018821,2.032647
0.0125,1018821,1.733835
0.0125,1018821,1.930876
0.0125,1018821,2.005764
0.0125,1018821,1.866993
0.0125,1018821,1.9203510000000001
0.0125,1018821,1.652047
0.0125,1018821,1.898024
0.0125,1018821,1.971282
0.0125,1018821,1.7750000000000001
0.0125,1018821,1.846217
0.0125,1018821,2.1002630000000004
0.0125,1018821,1.766775
0.0125,1018821,2.158094
0.0125,1018821,1.600586
0.0125,1018821,1.9562279999999999
0.0125,1018821,1.490582
0.0125,1018821,2.388153
0.0125,1018821,2.129846
0.0125,1018821,1.77762
0.0125,1018821,1.876817
0.0125,1018821,1.74269
0.0125,1018821,1.8649689999999999
0.0125,1018821,1.7889
0.0125,1018821,1.573678
0.0125,1018821,1.8668630000000002
0.0125,1018821,1.788294
0.0125,1018821,1.6680869999999999
0.0125,1018821,1.912695
0.0125,1018821,2.194115
0.0125,1018821,2.218708
0.0125,1018821,2.5219639999999997
0.0125,1018821,1.861505
0.0125,1018821,2.277913
0.0125,1018821,1.810122
0.0125,1018821,1.7356310000000001
0.0125,1018821,2.134829
0.0125,1018821,1.960898
0.0125,1018821,1.7720399999999998
0.0125,1018821,2.024148
0.0125,1018821,1.9188230000000002
0.0125,1018821,1.9213069999999999
0.0125,1018821,2.235058
0.0125,1018821,1.5271810000000001
0.0125,1018821,1.9865669999999997
0.0125,1018821,1.759615
0.0125,1018821,2.073989
0.0125,1018821,2.006687
0.0125,1018821,1.666322
0.0125,1018821,2.085254
0.0125,1018821,1.929714
0.0125,1018821,2.301225
0.0125,1018821,1.876612
0.0125,1018821,1.87839
0.0125,1018821,2.463453
0.0125,1018821,1.7615619999999999
0.0125,1018821,1.802719
0.0125,1018821,2.0389739999999996
0.0125,1018821,1.809704
0.0125,1018821,2.0821479999999997
0.0125,1018821,2.162763
0.0125,1018821,2.051696
0.0125,1018821,2.19805
0.0125,1018821,1.887522
0.0125,1018821,1.9098789999999999
0.0125,1018821,2.0676900000000002
0.0125,1018821,1.946092
0.0125,1018821,2.2344880000000003
0.0125,1018821,1.804278
0.0125,1018821,2.301939
0.0125,1018821,1.936126
0.0125,1018821,1.8149030000000002
0.0125,1018821,1.821537
0.0125,1018821,1.6956339999999999
0.0125,1018821,1.8105879999999999
0.0125,1018821,1.851861
0.0125,1018821,1.821347
0.0125,1018821,1.6954369999999999
0.0125,1018821,1.7881909999999999
0.0125,1018821,1.7822689999999999
0.0125,1018821,1.664898
0.0125,1018821,2.048954
0.0125,1018821,1.8691039999999999
0.0125,1018821,2.005264
0.0125,1018821,2.096933
0.0125,1018821,1.69283
0.0125,1018821,2.083874
0.0125,1018821,1.979807
0.0125,1018821,2.020436
0.0125,1018821,1.8242429999999998
0.0125,1018821,2.201349
0.0125,1018821,1.9127370000000001
0.0125,1018821,1.952048
0.0125,1018821,2.072366
0.0125,1018821,2.113432
0.0125,1018821,1.9722020000000002
0.0125,1018821,2.176573
0.0125,1018821,1.918354
0.0125,1018821,2.114083
0.0125,1018821,1.883567
0.0125,1018821,2.2383889999999997
0.0125,1018821,2.286012
0.0125,1018821,1.8770040000000001
0.0125,1018821,2.004276
0.0125,1018821,1.835494
0.0125,1018821,1.897477
0.0125,1018821,1.72502
0.0125,1018821,2.077011
0.0125,1018821,1.692264
0.0125,1018821,1.8731769999999999
0.0125,1018821,1.7761090000000002
0.0125,1018821,1.654925
0.0125,1018821,1.937909
0.0125,1018821,1.865589
0.0125,1018821,1.9715790000000002
0.0125,1018821,2.1954689999999997
0.0125,1018821,2.065548
0.0125,1018821,1.912333
0.0125,1018821,2.049211
0.0125,1018821,1.932313
0.0125,1018821,1.899195
0.0125,1018821,2.14073
0.0125,1018821,2.3198659999999998
0.0125,1018821,1.62192
0.0125,1018821,1.74683
0.0125,1018821,1.6086500000000001
0.0125,1018821,2.0238769999999997
0.0125,1018821,1.9413449999999999
0.0125,1018821,2.1181300000000003
0.0125,1018821,1.9109909999999999
0.0125,1018821,1.9848940000000002
0.0125,1018821,1.673224
0.0125,1018821,1.930959
0.0125,1018821,2.205007
0.0125,1018821,1.825944
0.0125,1018821,1.668138
0.0125,1018821,1.8875719999999998
0.0125,1018821,2.340782
0.0125,1018821,1.769936
0.0125,1018821,1.79449
0.0125,1018821,1.750755
0.0125,1018821,1.744862
0.0125,1018821,1.71198
0.0125,1018821,1.754712
0.0125,1018821,1.9945000000000002
0.0125,1018821,2.027619
0.0125,1018821,1.83803
0.0125,1018821,1.461494
0.0125,1018821,2.00482
0.0125,1018821,1.739632
0.0125,1018821,2.169089
0.0125,1018821,1.8297299999999999
0.0125,1018821,2.3835710000000003
0.0125,1018821,2.287619
0.0125,1018821,1.481666
0.0125,1018821,1.960228
0.0125,1018821,1.999872
0.0125,1018821,2.0805849999999997
0.0125,1018821,2.129115
0.0125,1018821,2.30917
0.0125,1018821,1.784379
0.0125,1018821,1.8116160000000001
0.0125,1018821,1.9016689999999998
0.0125,1018821,2.057827
0.0125,1018821,2.06717
0.0125,1018821,1.613796
0.0125,1018821,2.403289
0.0125,1018821,1.805594
0.0125,1018821,2.3355379999999997
0.0125,1018821,2.12942
0.0125,1018821,2.097749
0.0125,1018821,1.705026
0.0125,1018821,2.188588
0.0125,1018821,1.918131
0.0125,1018821,1.688606
0.0125,1018821,2.1982730000000004
0.0125,1018821,1.8752840000000002
0.0125,1018821,1.772241
0.0125,1018821,1.930749
0.0125,1018821,2.045211
0.0125,1018821,2.210367
0.0125,1018821,1.8796819999999999
0.0125,1018821,2.4279
0.0125,1018821,1.971778
0.0125,1018821,1.7277609999999999
0.0125,1018821,2.127776
0.0125,1018821,1.93391
0.0125,1018821,1.779625
0.0125,1018821,2.093583
0.0125,1018821,1.9949569999999999
0.0125,1018821,1.849876
0.0125,1018821,1.8284779999999998
0.0125,1018821,2.228332
0.0125,1018821,1.787678
0.0125,1018821,2.0392650000000003
0.0125,1018821,1.766986
0.0125,1018821,2.178063
0.0125,1018821,1.896545
0.0125,1018821,1.8326149999999999
0.0125,1018821,1.802079
0.0125,1018821,1.80331
0.0125,1018821,1.754552
0.0125,1018821,1.99722
0.0125,1018821,1.696196
0.0125,1018821,1.826231
0.0125,1018821,2.032429
0.0125,1018821,2.294894
0.0125,1018821,1.917745
0.0125,1018821,2.130458
0.0125,1018821,2.0927789999999997
0.0125,1018821,2.24477
0.0125,1018821,2.04492
0.0125,1018821,2.442698
0.0125,1018821,1.9040789999999999
0.0125,1018821,2.25727
0.0125,1018821,1.938011
0.0125,1018821,2.1264320000000003
0.0125,1018821,1.782848
0.0125,1018821,1.925574
0.0125,1018821,2.279053
0.0125,1018821,1.960005
0.0125,1018821,1.671702
0.0125,1018821,2.267673
0.0125,1018821,1.882938
0.0125,1018821,1.788913
0.0125,1018821,2.538034
0.0125,1018821,2.198051
0.0125,1018821,1.775503
0.0125,1018821,1.760148
0.0125,1018821,1.879032
0.0125,1018821,2.080901
0.0125,1018821,1.8970099999999999
0.0125,1018821,2.073512
0.0125,1018821,2.3665119999999997
0.0125,1018821,2.3108769999999996
0.0125,1018821,1.95928
0.0125,1018821,1.649834
0.0125,1018821,1.89366
0.0125,1018821,2.0868219999999997
0.0125,1018821,1.911648
0.0125,1018821,1.918153
0.0125,1018821,2.237345
0.0125,1018821,1.7441939999999998
0.0125,1018821,1.8458999999999999
0.0125,1018821,1.797528
0.0125,1018821,2.0484489999999997
0.0125,1018821,1.766713
0.0125,1018821,2.062124
0.0125,1018821,2.106971
0.0125,1018821,2.0533270000000003
0.0125,1018821,1.9919260000000003
0.0125,1018821,2.058672
0.0125,1018821,1.941689
0.0125,1018821,1.718575
0.0125,1018821,2.07843
0.0125,1018821,1.8441029999999998
0.0125,1018821,1.72159
0.0125,1018821,1.981577
0.0125,1018821,1.951169
0.0125,1018821,1.798254
0.0125,1018821,1.810543
0.0125,1018821,2.430406
0.0125,1018821,1.9811640000000001
0.0125,1018821,1.9200860000000002
0.0125,1018821,1.8852490000000002
0.0125,1018821,1.773808
0.0125,1018821,2.036895
0.0125,1018821,2.354126
0.0125,1018821,1.942252
0.0125,1018821,2.156658
0.0125,1018821,1.981492
0.0125,1018821,2.1501710000000003
0.0125,1018821,2.2469819999999996
0.0125,1018821,2.092357
0.0125,1018821,2.051947
0.0125,1018821,2.099768
0.0125,1018821,1.825099
0.0125,1018821,2.0817129999999997
0.0125,1018821,2.023151
0.0125,1018821,2.138875
0.0125,1018821,2.172621
0.0125,1018821,2.106893
0.0125,1018821,2.209149
0.0125,1018821,2.123292
0.0125,1018821,2.12793
0.0125,1018821,2.021373
0.0125,1018821,2.0865839999999998
0.0125,1018821,2.5369960000000003
0.0125,1018821,1.527614
0.0125,1018821,2.006704
0.0125,1018821,2.365854
0.0125,1018821,1.8669310000000001
0.0125,1018821,1.973035
0.0125,1018821,2.38755
0.0125,1018821,1.875835
0.0125,1018821,2.046394
0.0125,1018821,2.014002
0.0125,1018821,1.893628
0.0125,1018821,1.8365230000000001
0.0125,1018821,2.104894
0.0125,1018821,2.165172
0.0125,1018821,2.07318
0.0125,1018821,2.3790080000000002
0.0125,1018821,1.973228
0.0125,1018821,2.0077279999999997
0.0125,1018821,1.9169479999999999
0.0125,1018821,2.003293
0.0125,1018821,1.9737850000000001
0.0125,1018821,1.8969360000000002
0.0125,1018821,1.970271
0.0125,1018821,2.342787
0.0125,1018821,1.926138
0.0125,1018821,1.818042
0.0125,1018821,1.813587
0.0125,1018821,2.066677
0.0125,1018821,1.844407
0.0125,1018821,2.028452
0.0125,1018821,2.015864
0.0125,1018821,1.86265
0.0125,1018821,1.9453090000000002
0.0125,1018821,2.212837
0.0125,1018821,1.93672
0.0125,1018821,1.823268
0.0125,1018821,1.91853
0.0125,1018821,2.080988
0.0125,1018821,1.7112239999999999
0.0125,1018821,2.253999
0.0125,1018821,1.799163
0.0125,1018821,2.185241
0.0125,1018821,1.793592
0.0125,1018821,2.290984
0.0125,1018821,1.59938
0.0125,1018821,2.1597690000000003
0.0125,1018821,1.844132
0.0125,1018821,1.923512
0.0125,1018821,2.075271
0.0125,1018821,1.627977
0.0125,1018821,2.130191
0.0125,1018821,2.033102
0.0125,1018821,2.1372829999999996
0.0125,1018821,1.942755
0.0125,1018821,1.651154
0.0125,1018821,2.096245
0.0125,1018821,1.796303
0.0125,1018821,2.0141120000000003
0.0125,1018821,1.774459
0.0125,1018821,2.676415
0.0125,1018821,1.944322
0.0125,1018821,2.246258
0.0125,1018821,2.509218
0.0125,1018821,2.4097210000000002
0.0125,1018821,1.8039239999999999
0.0125,1018821,2.1905829999999997
0.0125,1018821,1.83338
0.0125,1018821,2.080966
0.0125,1018821,1.725769
0.0125,1018821,2.1009480000000003
0.0125,1018821,2.350681
0.0125,1018821,2.0080609999999997
0.0125,1018821,2.263467
0.0125,1018821,2.2252959999999997
0.0125,1018821,2.2468000000000004
0.0125,1018821,1.744954
0.0125,1018821,1.799083
0.0125,1018821,1.7874189999999999
0.0125,1018821,1.8005440000000001
0.0125,1018821,2.486506
0.0125,1018821,2.307427
0.0125,1018821,2.223032
0.0125,1018821,2.207094
0.0125,1018821,2.2594
0.0125,1018821,1.842721
0.0125,1018821,1.87309
0.0125,1018821,1.491436
0.0125,1018821,2.232542
0.0125,1018821,2.232662
0.0125,1018821,1.798528
0.0125,1018821,2.098856
0.0125,1018821,1.6772289999999999
0.0125,1018821,2.0187880000000002
0.0125,1018821,2.339379
0.0125,1018821,2.168691
0.0125,1018821,1.889878
0.0125,1018821,1.954673
0.0125,1018821,1.7945330000000002
0.0125,1018821,1.82537
0.0125,1018821,1.923597
0.0125,1018821,1.409556
0.0125,1018821,1.882305
0.0125,1018821,1.863715
0.0125,1018821,1.654099
0.0125,1018821,2.1462410000000003
0.0125,1018821,1.860836
0.0125,1018821,1.7086130000000002
0.0125,1018821,1.842296
0.0125,1018821,2.0323960000000003
0.0125,1018821,2.093676
0.0125,1018821,1.966243
0.0125,1018821,2.3048859999999998
0.0125,1018821,1.938681
0.0125,1018821,2.150197
0.0125,1018821,1.862719
0.0125,1018821,2.02411
0.0125,1018821,1.9799069999999999
0.0125,1018821,2.3138199999999998
0.0125,1018821,2.051526
0.0125,1018821,1.75962
0.0125,1018821,2.167391
0.0125,1018821,2.339028
0.0125,1018821,1.854239
0.0125,1018821,1.784601
0.0125,1018821,1.779889
0.0125,1018821,2.104785
0.0125,1018821,1.9273179999999999
0.0125,1018821,2.156971
0.0125,1018821,2.1260499999999998
0.0125,1018821,2.2569500000000002
0.0125,1018821,1.671172
0.0125,1018821,2.113918
0.0125,1018821,2.549001
0.0125,1018821,1.865926
0.0125,1018821,2.1135289999999998
0.0125,1018821,1.9020700000000001
0.0125,1018821,1.814373
0.0125,1018821,1.9789400000000001
0.0125,1018821,2.41184
0.0125,1018821,1.8778869999999999
0.0125,1018821,2.2454229999999997
0.0125,1018821,1.893803
0.0125,1018821,1.6353170000000001
0.0125,1018821,1.811002
0.0125,1018821,2.415335
