speed_cap_kmh,time_ms,path_distance
130,47.640772999999996,241324653
130,922.133023,NaN
130,8.660269,104129958
130,630.535714,NaN
130,4.439186,27243923
130,867.570645,NaN
130,5.456576999999999,15914197
130,2.24922,76113354
130,1.600119,NaN
130,923.2624480000001,NaN
130,1057.880202,NaN
130,1.7116989999999999,NaN
130,696.595765,NaN
130,785.512657,NaN
130,80.581277,99792251
130,1062.719229,NaN
130,1007.9617729999999,NaN
130,385.377466,360966034
130,394.075853,312273256
130,11.425559,94299993
130,4.057751,97046568
130,912.587534,NaN
130,3.981935,NaN
130,6.31889,24640115
130,322.236468,311436554
130,23.045713,106408567
130,283.58360999999996,160185461
130,958.576918,NaN
130,73.13568400000001,146685509
130,81.203028,82832210
130,5.590826,21645275
130,205.690705,113683570
130,1036.09549,NaN
130,1058.103575,NaN
130,19.47887,75891191
130,97.727727,160795455
130,162.18314,186918078
130,10.078864,34727346
130,80.806637,158945728
130,25.035664999999998,30368531
130,379.66091600000004,217373721
130,7.129275,84299467
130,26.611963999999997,109357867
130,1040.0219180000001,NaN
130,239.99515699999998,168908848
130,3.805215,82829915
130,4.949681,86307740
130,4.913037999999999,93120007
130,902.877795,NaN
130,8.379463,29906104
130,3.1837340000000003,102357220
130,5.994204000000001,84067094
130,21.26384,104888292
130,26.463979,110461280
130,139.359206,181826120
130,5.7157670000000005,25515600
130,212.41021800000001,166942071
130,4.565238,86498020
130,16.509757999999998,88375157
130,6.834959,75811258
130,6.3953869999999995,82030501
130,1119.413807,NaN
130,6.258724,NaN
130,3.301171,94749725
130,174.822714,237957542
130,105.727791,160799601
130,6.5408539999999995,102395106
130,53.270447999999995,161450936
130,965.922918,NaN
130,3.725228,83078051
130,59.997329,162428870
130,26.171995,95789709
130,2.6976220000000004,26175028
130,698.722716,NaN
130,62.967146,224073387
130,933.089291,NaN
130,1061.031341,NaN
130,12.730145,92950620
130,60.81151,226425401
130,45.344675,106456372
130,28.703966,159541143
130,770.2949580000001,NaN
130,30.067959,81112372
130,946.641088,NaN
130,792.171602,NaN
130,2.913427,76753962
130,4.000068,80491268
130,1118.154252,NaN
130,12.228107999999999,94220176
130,19.422009,100916353
130,719.740859,NaN
130,181.931065,221498947
130,46.248369,101066200
130,624.5812659999999,NaN
130,4.8270029999999995,19883933
130,3.9531330000000002,97813056
130,5.01646,162407019
130,767.255028,NaN
130,472.051629,241713246
130,714.778234,NaN
130,468.93924799999996,NaN
130,15.604422,36471670
130,7.042491,84819802
130,3.5433830000000004,97644313
130,1005.060429,NaN
130,505.99476,157691830
130,9.220541,82624747
130,979.324813,NaN
130,1004.2837959999999,NaN
130,81.50352099999999,86087148
130,963.991598,NaN
130,917.566255,NaN
130,7.043715,82145776
130,1.550046,NaN
130,16.74674,86511461
130,993.246228,NaN
130,632.174604,NaN
130,7.874732000000001,NaN
130,959.046301,NaN
130,943.229562,NaN
130,2.611491,NaN
130,3.126864,NaN
130,1161.249202,NaN
130,28.929481,36242881
130,7.82391,77096264
130,26.861271,352271695
130,801.6184079999999,NaN
130,7.445212,NaN
130,226.192081,168338402
130,10.030645,160106952
130,8.70515,95071708
130,3.075911,29316838
130,4.210541,20516871
130,305.79042499999997,183599691
130,900.506187,NaN
130,1066.162926,NaN
130,867.253349,NaN
130,4.67071,88800475
130,9.158577,25823546
130,626.9032100000001,NaN
130,5.326517,NaN
130,259.59349100000003,166551940
130,9.424362,93526328
130,144.484556,232101970
130,45.788315000000004,90714953
130,8.362879999999999,88003952
130,144.44647799999998,147523171
130,9.035425,81152373
130,633.8764970000001,238147841
130,607.8229859999999,NaN
130,959.941016,NaN
130,3.485781,147460006
130,2.275983,75067681
130,1123.802696,NaN
130,7.830851999999999,160222859
130,1051.280434,NaN
130,9.739276,96505639
130,5.834843,35874765
130,2.24704,25012655
130,680.046964,NaN
130,354.977796,161096096
130,6.853854,23345170
130,2.793761,80375311
130,966.478669,NaN
130,1104.8855680000001,NaN
130,5.096659,24673659
130,8.622596999999999,23727450
130,53.061403999999996,96916173
130,624.12239,NaN
130,1019.3044920000001,NaN
130,3.994653,81998153
130,5.020167,26197353
130,882.219699,NaN
130,60.695094999999995,151337225
130,15.336393000000001,109811912
130,117.35504200000001,96916419
130,308.63252600000004,229915944
130,4.172869,24154909
130,657.990323,NaN
130,2.738549,26472013
130,24.832252,34589008
130,29.001343,85371968
130,6.913564,77128041
130,1016.9296459999999,NaN
130,47.063195,106706780
130,8.258873,19804663
130,654.543932,NaN
130,983.7159210000001,NaN
130,12.386184,NaN
130,5.624916,NaN
130,1.8153819999999998,75619059
130,1083.378363,NaN
130,1006.365033,NaN
130,3.555934,86369498
130,10.653529,91754014
130,865.474102,NaN
130,1007.8779179999999,NaN
130,949.716824,NaN
130,26.541928,143458220
130,2.630394,15175184
130,7.615547,235849733
130,966.2049910000001,NaN
130,45.722583,221447859
130,630.354748,NaN
130,59.181174000000006,172896790
130,866.7609649999999,NaN
130,36.451803,107756228
130,949.4779639999999,NaN
130,131.287428,222830578
130,445.882502,NaN
130,683.725823,NaN
130,36.187225000000005,104873863
130,73.260128,143588957
130,1093.309427,NaN
130,42.640141,91763657
130,5.480075,79546850
130,4.942374999999999,23302955
130,968.882555,NaN
130,2.0834260000000002,15801547
130,10.511006,80739535
130,1054.631032,NaN
130,2.730646,11101037
130,1285.366907,NaN
130,788.8500859999999,NaN
130,251.35462800000002,170894350
130,225.875936,99205044
130,2.527651,31994466
130,1045.787644,NaN
130,2.64537,15741535
130,21.133712,181663698
130,1.753707,28504334
130,760.0170469999999,NaN
130,220.977901,153351376
130,151.077653,187883832
130,666.562529,NaN
130,2.42123,90480663
130,832.958831,NaN
130,2.702073,37506369
130,1040.94417,NaN
130,756.313464,NaN
130,1.847045,NaN
130,1.594331,NaN
130,906.889444,NaN
130,2.905389,13249376
130,12.571492,104208557
130,11.864454,95532758
130,752.888899,NaN
130,1.5454100000000002,NaN
130,569.4683259999999,NaN
130,7.484811,30912588
130,58.317125999999995,149153559
130,77.835162,175727259
130,2.538603,23039040
130,1118.6189319999999,NaN
130,95.633186,162987637
130,42.503205,79828205
130,8.631374000000001,32690073
130,15.712736000000001,NaN
130,944.127644,NaN
130,956.518283,NaN
130,4.746786999999999,79296876
130,1.8707,NaN
130,43.06601,105636211
130,3.269396,77343518
130,8.438994,23596567
130,7.777487,75117870
130,889.257426,NaN
130,294.74361100000004,160167598
130,412.320814,243583052
130,1053.2121869999999,NaN
130,1077.5864390000002,NaN
130,4.378587,23622658
130,6.400005,166624937
130,1063.244882,NaN
130,981.061436,NaN
130,8.624125,80785066
130,10.334184,NaN
130,9.731606000000001,93351582
130,1.878773,4076854
130,978.332127,NaN
130,2.4237059999999997,4908202
130,140.01646,171224812
130,871.9786710000001,NaN
130,405.51770999999997,166970165
130,25.909845,230464486
130,2.187419,7672112
130,28.998619,90134163
130,717.715175,NaN
130,20.985167999999998,91628865
130,1014.5151699999999,NaN
130,3.5017630000000004,153639933
130,3.973242,11201866
130,244.570661,151105547
130,4.381866,13733613
130,32.081086,156187346
130,2.452095,4333013
130,53.242266,91276305
130,1027.080743,NaN
130,6.67271,79256795
130,104.656525,148853104
130,716.404276,NaN
130,7.449645,25345476
130,3.913468,88961083
130,4.998571999999999,28018147
130,941.459615,NaN
130,845.3089590000001,NaN
130,4.868618,22145885
130,18.652289999999997,75532850
130,9.437704,37412039
130,9.771892000000001,149029509
130,2.750234,21677355
130,8.315528,12093677
130,232.013025,170315750
130,879.375272,NaN
130,7.661057,106253074
130,3.985845,93815480
130,1053.589945,NaN
130,1036.887804,NaN
130,47.708342,90992589
130,5.553454,147443145
130,6.012371,19654595
130,21.378859,90463409
130,875.613545,NaN
130,132.508287,162059453
130,179.215937,254271450
130,2.215901,NaN
130,258.80372,152475867
130,19.06969,91577080
130,937.495514,NaN
130,6.567583999999999,84601635
130,5.5842849999999995,218225835
130,838.876803,NaN
130,78.496567,261615476
130,7.265082,76346791
130,851.4648070000001,NaN
130,755.775082,NaN
130,1007.783052,NaN
130,851.223016,NaN
130,4.172846,21187938
130,170.96357700000002,167749554
130,89.051064,150789481
130,893.763298,NaN
130,1095.833458,NaN
130,4.156851,32699373
130,72.466998,152570469
130,1.861881,NaN
130,524.641655,326274292
130,52.43334,176713169
130,1.972168,75516365
130,795.599842,NaN
130,324.42579,147819826
130,3.108549,23334516
130,971.533399,NaN
130,9.002663,32058791
130,29.787036999999998,32342221
130,1116.008412,NaN
130,1054.005281,NaN
130,637.772562,221998538
130,26.367502,140510386
130,2.218325,5891120
130,1189.1375150000001,NaN
130,700.206969,NaN
130,1078.4992630000002,NaN
130,577.879358,295959601
130,897.368422,NaN
130,993.89456,341748162
130,39.813631,90430280
130,6.792098,83940792
130,77.719943,106267850
130,77.249797,161018597
130,944.696341,NaN
130,204.302978,103828875
130,403.808871,217526643
130,2.620815,7870399
130,25.507275999999997,106001231
130,4.555899,7015743
130,3.770234,21115705
130,205.244713,212416731
130,725.801475,NaN
130,170.15470599999998,99101161
130,1.8527179999999999,NaN
130,1.680298,NaN
130,950.6705800000001,NaN
130,31.002337,153102715
130,417.931128,164509282
130,798.846908,NaN
130,2.1743140000000003,80193077
130,781.891519,NaN
130,974.747635,NaN
130,980.7582160000001,NaN
130,4.807967,15160251
130,655.6628810000001,NaN
130,1001.341764,NaN
130,46.155227000000004,88979238
130,9.633757,87512907
130,151.603444,100406317
130,16.261318,95313894
130,200.12728199999998,211272323
130,851.2948700000001,NaN
130,31.397123999999998,95728298
130,789.906926,NaN
130,3.680077,75864157
130,1026.805461,NaN
130,774.66264,NaN
130,667.933446,NaN
130,1131.337461,NaN
130,545.511458,376963882
130,3.2867640000000002,NaN
130,13.478558999999999,94512005
130,20.097609,150715875
130,145.930474,255047679
130,1062.051189,NaN
130,1019.2042910000001,NaN
130,28.040347999999998,90348777
130,570.273441,NaN
130,678.229066,169350507
130,8.32929,29941056
130,78.402471,93906593
130,740.9172659999999,NaN
130,2.445629,15734620
130,1.6106200000000002,NaN
130,3.0932749999999998,80743626
130,1.480243,NaN
130,792.908634,NaN
130,942.207262,NaN
130,1118.6243499999998,NaN
130,1045.468094,NaN
130,2.0502049999999996,7548494
130,83.49763300000001,167247276
130,937.360603,NaN
130,769.2086489999999,NaN
130,976.957946,NaN
130,280.18820100000005,144834049
130,26.225979,36087648
130,19.278786999999998,28604609
130,68.73155,172910936
130,993.837825,NaN
130,712.628383,219298411
130,2.784909,8830566
130,6.995838,NaN
130,1082.723306,NaN
130,8.720871,77909317
130,49.358862,98123230
130,932.526926,NaN
130,965.899467,NaN
130,2.460456,6144866
130,4.856534,76987430
130,47.800716,85855495
130,1076.226664,NaN
130,8.235602,75545243
130,4.260666,75015443
130,4.499948,77495709
130,4.7741240000000005,154833525
130,2.2993129999999997,8489639
130,3.0426509999999998,NaN
130,1239.5937720000002,NaN
130,3.097079,77225013
130,1196.4092369999998,NaN
130,1.767949,NaN
130,2.7961370000000003,14372006
130,361.059059,230725830
130,8.198703,95585323
130,9.478831999999999,29045800
130,371.41006100000004,217548322
130,299.501693,176760677
130,4.066023,22868090
130,172.91198,174710658
130,4.737875,15159068
130,1137.652038,NaN
130,7.023756,154541362
130,21.499161,33262668
130,5.815151,20437291
130,353.482048,170092279
130,11.788687000000001,161797697
130,10.440059,92601695
130,1.886577,NaN
130,12.2426,35368234
130,8.541612,83356251
130,21.070679,105849321
130,2.647304,24287646
130,800.3222639999999,NaN
130,948.355375,NaN
130,1201.4747340000001,NaN
130,1068.986555,NaN
130,3.514525,9481608
130,12.610717000000001,83323499
130,690.375607,NaN
130,1017.0168630000001,NaN
130,1112.446437,NaN
130,129.92284700000002,172674871
130,7.208674,35119244
130,1165.744952,NaN
130,22.779949000000002,159695762
130,782.171151,NaN
130,436.99627200000003,278032513
130,1071.426956,NaN
130,51.293184,78961615
130,1003.0995300000001,NaN
130,44.812647999999996,85614974
130,161.498067,242441070
130,3.170339,25768331
130,740.790171,NaN
130,3.244025,NaN
130,1027.886213,NaN
130,10.511039,27218691
130,3.620352,94411837
130,42.089364999999994,107168749
130,929.0409440000001,NaN
130,49.744761,91789077
130,29.151725,87318648
130,5.2152140000000005,14704098
130,725.989841,NaN
130,140.655481,81523076
130,1128.892461,NaN
130,1007.8045200000001,NaN
130,52.197769,105265441
130,64.79676099999999,173300989
130,3.7032599999999998,148943344
130,1074.559862,NaN
130,732.7996479999999,228379408
130,735.153535,NaN
130,725.7849309999999,NaN
130,11.100446999999999,89870909
130,3.123663,12817432
130,356.35429200000004,282094875
130,99.65967400000001,157211140
130,7.6474899999999995,19657912
130,634.485027,219555419
130,9.272003,156250807
130,373.47799,NaN
130,2.304679,26083546
130,375.408393,291388691
130,33.428768,85384417
130,131.195988,102577033
130,8.058513999999999,96431472
130,1017.525498,NaN
130,16.893677,NaN
130,624.509718,NaN
130,90.76870500000001,235457947
130,5.572743,27712022
130,772.940823,254181185
130,46.311809000000004,101141857
130,1045.071676,NaN
130,968.299669,NaN
130,31.430227999999996,32015870
130,2.680107,19566133
130,5.434212,96840724
130,3.681266,81113341
130,1024.957481,NaN
130,689.9348600000001,NaN
130,459.90921699999996,418878627
130,12.444177,111969482
130,15.658268,89020871
130,6.303287999999999,101718621
130,6.632461,8669442
130,891.474687,NaN
130,15.428600000000001,NaN
130,768.08925,NaN
130,50.712094,158228620
130,870.066613,NaN
130,641.644905,NaN
130,877.416906,NaN
130,15.513531,NaN
130,641.188225,NaN
130,910.560131,NaN
130,5.221639,83500997
130,28.022943,31505470
130,24.256861,104351160
130,8.715653999999999,26263538
130,22.422191,232496816
130,1057.3627569999999,NaN
130,4.746122000000001,87355957
130,1098.328592,NaN
130,2.0204760000000004,NaN
130,1008.298715,NaN
130,881.353461,NaN
130,732.398491,NaN
130,2.4772819999999998,5791322
130,3.4190940000000003,NaN
130,699.067333,NaN
130,967.492071,NaN
130,3.223758,95694465
130,25.206039999999998,106456220
130,2.944947,16009258
130,939.122169,NaN
130,1106.5836550000001,NaN
130,21.734761,87602651
130,633.2002759999999,NaN
130,5.7579,26909406
130,29.400691,178884087
130,3.764326,77270750
130,1084.2876560000002,NaN
130,14.189473,34994971
130,477.49150299999997,291623148
130,950.957527,NaN
130,1034.29275,NaN
130,964.500303,NaN
130,54.796663,97891039
130,29.527185,91149366
130,861.921998,NaN
130,51.96043,149546965
130,3.7139349999999998,36229732
130,1011.904774,NaN
130,5.8232930000000005,10671617
130,332.507177,305023685
130,741.090582,NaN
130,1014.678355,NaN
130,96.108385,158006984
130,1114.062059,NaN
130,3.8783630000000002,85691096
130,41.490924,84273083
130,902.721575,NaN
130,1.75573,NaN
130,8.589713,150323688
130,3.354455,14328978
130,7.198424,21520505
130,1091.660747,NaN
130,78.702204,85970346
130,52.693844,160137004
130,639.05868,NaN
130,103.91090899999999,227891026
130,3.62407,28683967
130,31.824462999999998,161861129
130,9.227329,174233679
130,1151.433605,NaN
130,936.295978,NaN
130,68.983259,87175824
130,9.695479,99653624
130,1.7719159999999998,NaN
130,61.857164,92260255
130,109.372673,96528675
130,866.327427,NaN
130,905.636933,NaN
130,1029.376199,NaN
130,1012.440804,NaN
130,665.2999090000001,NaN
130,274.38113200000004,172427216
130,1004.671554,NaN
130,343.740451,300801255
130,158.612538,157346757
130,869.86873,NaN
130,43.323738,165470934
130,4.004777,23997399
130,2.223118,16080073
130,6.782739,164191555
130,769.0661680000001,NaN
130,26.070125,230887745
130,1054.653887,NaN
130,77.36448,98591012
130,9.616665,92013231
130,889.9457520000001,NaN
130,760.5110430000001,NaN
130,706.9106979999999,NaN
130,22.531662,92411040
130,814.753424,NaN
130,1012.031684,NaN
130,957.800166,NaN
130,21.489013,105021896
130,1005.7195210000001,NaN
130,9.094695999999999,24068740
130,180.919837,214488221
130,4.025946,81831347
130,988.244602,NaN
130,5.295578,76792145
130,194.132833,226769096
130,7.345243000000001,79243454
130,829.050085,NaN
130,671.4975589999999,NaN
130,913.7988660000001,NaN
130,11.306233,148560882
130,83.095854,154423334
130,1.947797,NaN
130,15.875219999999999,33157208
130,1101.767583,NaN
130,17.268711,NaN
130,6.490857,20441406
130,126.510227,91676059
130,3.591762,75228440
130,87.902158,167764475
130,808.300041,NaN
130,2.8430500000000003,89389210
130,1048.387844,NaN
130,27.890186,104253565
130,1011.968889,NaN
130,5.091575,76112600
130,9.822723,102944882
130,2.163425,10714092
130,1000.6252760000001,NaN
130,1080.646325,NaN
130,2.189552,5405476
130,8.906170999999999,16133137
130,314.92571499999997,170541950
130,15.836936,37058156
130,46.218681999999994,110986829
130,510.69852299999997,293630301
130,975.837752,NaN
130,1018.203339,NaN
130,1042.954332,NaN
130,2.470862,14742566
130,940.409942,NaN
130,12.12567,100669379
130,4.4502049999999995,36991896
130,34.20661,103932175
130,991.920487,NaN
130,45.898737000000004,81886388
130,431.46475200000003,312055349
130,294.120019,248110260
130,3.0005,8058912
130,916.692638,NaN
130,710.508831,NaN
130,20.254526,NaN
130,1102.100234,NaN
130,7.105423,76720770
130,5.089999000000001,77558135
130,8.331764999999999,25112726
130,1108.2981670000001,NaN
130,77.634473,157497665
130,1273.6994909999999,NaN
130,68.86959300000001,160303714
130,948.855822,NaN
130,1048.176519,NaN
130,2.142864,5480437
130,6.29431,28165136
130,860.451316,NaN
130,973.7225480000001,NaN
130,1.8485800000000001,7928209
130,3.13856,79411137
130,3.288346,9346780
130,987.964002,NaN
130,7.29564,16025819
130,6.185368,23035641
130,680.67486,NaN
130,611.28866,NaN
130,898.46506,NaN
130,166.844805,153231327
130,12.556697,NaN
130,17.395256,82865357
130,38.870231999999994,98381732
130,15.70569,31948068
130,3.097085,6658891
130,6.414364,85480916
130,5.543972999999999,9345642
130,995.8382359999999,NaN
130,2.50124,23368986
130,4.446669,23372717
130,2.004761,21375762
130,125.59758500000001,154589439
130,996.883378,NaN
130,6.842116,27333289
130,50.76374,218080311
130,588.6489280000001,NaN
130,5.418626000000001,25476768
130,26.932333,77729525
130,16.345235,92403608
130,1.6598540000000002,NaN
130,2.631778,12028835
130,9.796173999999999,84013236
130,1023.862488,NaN
130,3.065382,NaN
130,144.015703,109366535
130,20.214843,31321696
130,1.5743090000000002,NaN
130,1093.542815,NaN
130,948.6151219999999,NaN
130,832.821805,NaN
130,4.340666,14846751
130,1043.4676240000001,NaN
130,4.905503,101596021
130,284.881433,172685678
130,1050.055349,NaN
130,817.3170560000001,NaN
130,122.08749200000001,258613361
130,1.918601,NaN
130,795.85416,NaN
130,15.524613,36054382
130,2.679851,NaN
130,178.826708,157043546
130,1136.9661820000001,NaN
130,695.567061,NaN
130,4.554088,83089204
130,151.817518,239787502
130,2.0004,86009751
130,99.424548,106134294
130,620.332994,NaN
130,3.490936,27606712
130,1098.438672,NaN
130,595.593645,NaN
130,957.843546,NaN
130,1162.388506,NaN
130,7.24606,145914141
130,301.870503,162965843
130,2.575881,10007102
130,982.363131,NaN
130,11.628737000000001,91610123
130,327.706803,241330344
130,8.555757,27698130
130,443.949911,166910417
130,46.231851999999996,179298158
130,135.460318,100288181
130,881.3777339999999,NaN
130,947.67742,NaN
130,19.571245,NaN
130,4.259963,85303499
130,7.990152,99761556
130,3.165785,26847901
130,1.5964880000000001,NaN
130,817.67788,NaN
130,3.1703550000000003,77409125
130,719.963473,NaN
130,7.593275,25077345
130,6.24264,100709177
130,7.607069999999999,155077961
130,58.472353999999996,144168603
130,195.084816,179131536
130,1.989159,15402905
130,4.300827,76174510
130,1012.7737850000001,NaN
130,9.927664,30577603
130,3.5315390000000004,26321873
130,358.741315,146699637
130,699.368299,NaN
130,844.3817319999999,NaN
130,4.7534220000000005,25135281
130,573.883123,287440550
130,15.917797,NaN
130,3.561422,80973787
130,2.816507,19017867
130,40.141949000000004,102993374
130,975.7663570000001,NaN
130,990.143243,NaN
130,3.482088,81951593
130,850.887709,NaN
130,28.389834,79569711
130,12.432435,NaN
130,5.626681,91413653
130,144.082708,223046488
130,763.436838,NaN
130,803.672007,NaN
130,2.6428990000000003,13355343
130,39.642663,83799406
130,1147.745206,NaN
130,890.8214519999999,NaN
130,915.1942039999999,NaN
130,919.0237989999999,NaN
130,24.781637,167440212
130,1.9692160000000003,NaN
130,3.110986,NaN
130,1230.3880519999998,NaN
130,2.072271,19905546
130,81.340731,144644637
130,3.9889089999999996,26418757
130,933.152341,NaN
130,957.093662,NaN
130,70.889168,232700544
130,1018.8664110000001,NaN
130,1038.389255,NaN
130,3.385528,25770757
130,131.420556,291196056
130,989.272422,NaN
130,9.367027,32555492
130,990.327842,NaN
130,9.495081,144792271
130,695.2331889999999,NaN
130,5.953133,81636454
130,993.757162,NaN
130,14.110301,NaN
130,1054.872953,NaN
130,2.196803,76211673
130,995.871259,NaN
130,1076.091154,NaN
130,1060.39057,NaN
130,9.013823,83727193
130,3.126812,NaN
130,3.714204,79256382
130,38.583578,90966634
130,281.68654,182218626
130,688.9899670000001,NaN
130,7.086093,37271739
130,811.894151,NaN
130,2.361599,28169138
130,1002.704027,NaN
130,4.916826,22170076
130,1044.983312,NaN
130,69.859345,101535674
130,2.0195600000000002,2380926
130,2.684752,82833908
130,15.692017,NaN
130,623.979108,NaN
130,5.4656009999999995,24744576
130,6.91243,22600160
130,2.595245,76474703
130,181.218768,147589200
130,16.759736,97602996
130,932.444256,NaN
130,7.949549,21837020
130,1007.762401,NaN
130,11.846839,88687756
130,614.5308200000001,NaN
130,894.45471,NaN
130,999.619416,NaN
130,24.555573,93081822
130,648.272678,NaN
130,3.355513,NaN
130,8.283697,19330685
130,796.1208720000001,NaN
130,10.144248,106979103
130,26.515898,166663940
130,8.190544,75571620
130,743.063573,NaN
130,1.9612969999999998,77878461
130,10.402102999999999,81856903
130,709.4233800000001,NaN
130,1264.395097,NaN
130,1012.3871609999999,NaN
130,4.4195340000000005,24501140
130,3.173755,27761968
130,111.488667,160052412
130,3.413473,98934226
130,31.236053,162474616
130,1.8158860000000001,NaN
130,2.1830450000000003,6040736
130,736.6748600000001,NaN
130,215.938528,296096273
130,932.549399,NaN
130,61.035428,174981883
130,4.311967,25167183
130,256.671601,97045741
130,2.448643,25012228
130,1004.5966209999999,NaN
130,1081.986479,NaN
130,1.932329,19436443
130,5.516675,25697593
130,236.41695900000002,157377869
130,832.399133,NaN
130,4.500327,5774306
130,1000.310059,NaN
130,8.334084,160119735
130,22.237070000000003,35134494
130,360.99156999999997,218592405
130,3.424281,19887789
130,61.599959000000005,99698865
130,20.044072999999997,87643718
130,31.604354,165804860
130,4.255147,35399204
130,16.548764000000002,89926449
130,855.080691,NaN
130,1.505183,NaN
130,1069.498982,NaN
130,2.835695,12883867
130,5.360934,75081390
130,780.16589,NaN
130,1.861866,NaN
130,18.250517000000002,NaN
130,357.885893,176664119
130,50.166572,103764611
130,3.422168,12721096
130,2.438988,NaN
130,654.676831,NaN
130,1004.559805,NaN
130,64.634532,101680259
130,151.776222,221033886
130,835.42057,NaN
130,4.814961,84812079
130,1.9163780000000001,76089818
130,74.51951299999999,95065877
130,819.313246,NaN
130,365.98985899999997,174110596
130,9.844567999999999,91130254
130,10.678003,93078472
130,5.9981160000000004,18904692
130,625.849402,NaN
130,384.404657,146374323
130,3.993524,5323254
130,923.208873,NaN
130,8.908303,99583619
130,1092.823019,NaN
130,6.502101,22848432
130,1031.1679259999999,NaN
130,142.57108,99877314
130,148.532352,174402513
130,5.834954,28095732
130,992.949884,NaN
130,996.6349319999999,NaN
130,11.275728,154149266
130,1.923472,NaN
130,1019.3632930000001,NaN
130,44.282323,85097411
130,391.042031,NaN
130,15.627793,NaN
130,6.031225,77417945
130,1118.0595959999998,NaN
130,1073.573739,NaN
130,6.497855,81717397
130,158.214559,149068368
130,4.989004,10843771
130,6.0357780000000005,13660260
130,8.328765,83807314
130,3.0895390000000003,27361941
130,773.960234,NaN
130,1008.133761,NaN
130,8.861262,37633379
130,109.573187,154803880
130,608.178055,NaN
130,752.541054,NaN
130,728.984796,NaN
130,237.51692899999998,245481411
130,4.100103,24357649
130,201.875596,110260535
130,4.142082,29189983
130,2.605935,20170589
130,2.129978,1947799
130,842.39597,NaN
130,6.475341,30557921
130,11.036232,NaN
130,1027.208249,NaN
130,14.513905000000001,83033343
130,54.312227,99859827
130,1.6682590000000002,NaN
130,697.179849,NaN
130,1.887655,NaN
130,17.713543,NaN
130,15.993367000000001,33950955
130,152.16082,181480576
130,1010.51603,NaN
130,25.903053999999997,37112643
130,274.784321,180121393
130,3.4055109999999997,12817128
130,881.650526,NaN
130,1052.67147,NaN
130,502.527666,188803989
130,6.041546,24319335
130,12.8964,94572986
130,58.879226,94720382
130,189.331753,246484297
130,807.796537,NaN
130,1170.705171,NaN
130,14.901969,96785464
130,964.406299,NaN
130,9.658386,93707794
130,7.93903,20524133
130,67.130678,153949305
130,985.941952,NaN
130,6.553382,14587163
130,934.152909,NaN
130,2.8280990000000004,11909580
130,1144.787992,NaN
130,127.38038700000001,238851255
130,44.712085,94549741
130,11.201183,36046222
130,11.508643000000001,111463892
130,206.190151,232970332
130,625.411328,NaN
130,13.96684,NaN
130,8.207515,79188284
130,10.983724,156131423
130,97.710526,158075831
130,1.434915,NaN
130,8.742284,90379306
130,15.152987999999999,NaN
130,16.243705000000002,NaN
130,147.059301,169250318
130,1204.871639,NaN
130,1192.218357,NaN
130,872.1773579999999,NaN
130,817.193823,NaN
130,1032.726542,NaN
130,996.482485,NaN
130,484.561807,163379045
130,14.432713999999999,29846127
130,5.835659,19979981
130,3.190402,80615696
130,664.286142,NaN
130,381.68692999999996,156249983
130,76.44342499999999,107951817
130,940.982184,NaN
130,3.227346,24191136
130,7.763509,33679864
130,820.311814,NaN
130,203.510005,183328923
130,38.412419,94655957
130,1067.5814930000001,NaN
130,2.405461,79065693
130,3.3690439999999997,NaN
130,327.689249,151827224
130,716.763913,NaN
130,3.4728519999999996,21640766
130,1.4359380000000002,NaN
130,932.119033,NaN
130,596.821929,NaN
130,695.575579,NaN
130,2.598196,94534117
130,682.262988,NaN
130,790.995177,NaN
130,4.728599,25246854
130,810.560616,NaN
130,12.685807,102732354
130,1057.926972,NaN
130,11.120666,81667337
130,468.743532,NaN
130,23.245568000000002,35459881
130,224.72055799999998,174351913
130,936.0942,NaN
130,247.158684,226434133
130,878.9141099999999,NaN
130,940.246591,NaN
130,781.238902,NaN
130,91.035135,79901876
130,533.437282,144319673
130,8.772015,35792843
130,181.75972900000002,246819730
130,6.148439000000001,9865577
130,1.714621,NaN
130,159.195235,112175213
130,2.104822,23567184
130,1108.0452910000001,NaN
130,5.39349,19103918
130,859.4324250000001,NaN
130,102.763763,253734352
130,4.388538,77958168
130,1290.762034,NaN
130,1111.668601,NaN
130,84.893314,101481284
130,3.604969,34710848
130,462.867733,237417643
130,28.149456999999998,107299892
130,83.98020100000001,171217748
130,13.430916,108893794
130,414.448234,163748997
130,701.594234,NaN
130,4.495985,103109862
130,1022.702058,NaN
130,10.085723,79447978
130,984.16033,NaN
130,9.165246,96609909
130,234.134756,163472172
130,292.65459599999997,222394979
130,751.405074,164162252
130,4.939955,12675427
130,1032.0334440000001,NaN
130,213.380661,252037051
130,5.9969660000000005,21046537
130,752.206834,NaN
130,1.810842,NaN
130,952.513036,NaN
130,9.949974000000001,82674375
130,50.950925,84366344
130,942.553579,NaN
130,1231.901345,NaN
130,4.035078,75050152
130,968.871491,NaN
130,2.7957099999999997,14328270
130,387.260309,219004985
130,11.675269,151933946
130,1162.08547,NaN
130,664.50535,NaN
130,554.186754,235017703
130,15.273047,NaN
130,63.482262999999996,102705547
130,6.390174999999999,33507836
130,192.61927300000002,320149930
130,656.907071,NaN
130,879.6627510000001,NaN
130,639.557238,NaN
130,184.268088,152880686
130,934.194231,NaN
130,1086.522312,NaN
130,993.780405,NaN
130,5.245329,28839870
130,10.802938,95568491
