speed_cap_kmh,time_ms,path_distance
50,173.06191700000002,NaN
50,67.14420799999999,NaN
50,42.972093,456571958
50,138.527762,NaN
50,104.487654,NaN
50,26.204105,NaN
50,11.237646,109456392
50,3.823738,NaN
50,13.182572,NaN
50,9.588406,100141312
50,84.509691,NaN
50,8.090306,160159980
50,27.044697,448219398
50,4.009391,NaN
50,2.226296,NaN
50,13.596897,168019190
50,3.556552,6690330
50,20.953221000000003,369081886
50,133.930203,NaN
50,11.987141999999999,NaN
50,147.02622100000002,NaN
50,132.635896,NaN
50,7.216447,100052498
50,5.708451,28613390
50,165.729755,NaN
50,11.794208000000001,NaN
50,7.20796,75253824
50,147.20002200000002,NaN
50,11.8324,NaN
50,6.682894,NaN
50,19.337789,226459540
50,195.589981,NaN
50,118.01469300000001,NaN
50,114.675922,NaN
50,178.671091,NaN
50,47.828450000000004,237204934
50,36.754076,367890138
50,23.506121,295002010
50,40.122831,NaN
50,59.924119999999995,383463396
50,7.613973,36571936
50,25.30112,NaN
50,67.48348,NaN
50,20.813941999999997,230993086
50,152.396219,NaN
50,29.39966,294106468
50,48.053422,NaN
50,50.745082,NaN
50,3.898571,NaN
50,95.393963,NaN
50,19.99604,172762134
50,11.090032999999998,91306572
50,117.993381,NaN
50,85.128797,NaN
50,23.643053000000002,NaN
50,10.846801,226101974
50,12.822732,NaN
50,80.087613,NaN
50,3.72418,152673458
50,158.944391,NaN
50,7.252865,75347704
50,133.231041,NaN
50,6.186217,29434002
50,152.74836,NaN
50,12.373063,NaN
50,120.012231,NaN
50,64.108578,NaN
50,42.592273999999996,595862010
50,42.784538,NaN
50,30.169696,237048766
50,92.596549,NaN
50,15.652526,235879880
50,3.767363,NaN
50,127.20579100000002,NaN
50,115.700778,NaN
50,42.097699000000006,NaN
50,3.825275,NaN
50,126.01272699999998,NaN
50,51.044749,240476144
50,153.685985,NaN
50,10.686981,156552046
50,9.515545,85194180
50,157.401002,NaN
50,63.368533000000006,466883010
50,145.194443,NaN
50,4.125881,NaN
50,3.228207,NaN
50,11.853157,NaN
50,28.886428,444719612
50,178.130207,NaN
50,8.175746,76886254
50,13.631862,186408398
50,111.112983,NaN
50,169.38402499999998,NaN
50,136.204631,NaN
50,4.223612,NaN
50,184.163927,NaN
50,7.671253,20105284
50,113.089505,NaN
50,138.458186,NaN
50,119.291003,NaN
50,5.424113999999999,103102930
50,125.64156400000002,NaN
50,136.188962,NaN
50,82.24475100000001,NaN
50,22.597171,155006186
50,13.37289,98192360
50,142.38852799999998,NaN
50,8.757869,33647432
50,17.975534,NaN
50,144.275982,NaN
50,143.642933,NaN
50,144.39907599999998,NaN
50,28.336157,NaN
50,8.890291,NaN
50,97.489621,NaN
50,12.523876999999999,NaN
50,9.330799,97410762
50,112.429233,NaN
50,6.16658,161730896
50,14.009584,382131720
50,138.796086,NaN
50,71.75414300000001,NaN
50,8.395693,88929754
50,21.148921,242808664
50,143.716192,NaN
50,65.302296,365862134
50,146.665001,NaN
50,144.596687,NaN
50,4.9745930000000005,31739830
50,34.613959,304966556
50,20.180991,150092140
50,6.687813,28242584
50,154.003964,NaN
50,2.1999799999999996,NaN
50,82.451427,NaN
50,36.028333,228557746
50,134.007088,NaN
50,11.747728,154930322
50,133.81914,NaN
50,6.802987,NaN
50,11.127901000000001,103194470
50,5.399382999999999,15822654
50,115.659679,NaN
50,32.899052999999995,241093448
50,160.962461,NaN
50,4.196835,NaN
50,112.567246,NaN
50,8.395138,93617532
50,17.584891,182892166
50,2.301545,NaN
50,66.708198,NaN
50,124.133883,NaN
50,32.438106000000005,NaN
50,18.924846,303214392
50,186.952312,NaN
50,14.185064,NaN
50,4.767208,11440008
50,4.167439,NaN
50,20.265818000000003,112874770
50,7.605074,33379246
50,31.553915000000003,371429944
50,71.924399,NaN
50,43.318917,NaN
50,8.284981,75699296
50,119.522867,374940566
50,115.70177,NaN
50,12.630913000000001,NaN
50,2.906086,NaN
50,156.13350400000002,NaN
50,5.183803,NaN
50,4.732384,NaN
50,13.057791,NaN
50,64.72990200000001,367678172
50,3.164399,NaN
50,29.141755,312299136
50,155.503014,NaN
50,169.440842,NaN
50,54.1316,308442258
50,142.811669,NaN
50,27.560927999999997,344111578
50,24.507448,182963282
50,9.071734,80200206
50,10.26927,300404400
50,187.555686,NaN
50,144.64527999999999,NaN
50,95.23735599999999,NaN
50,12.909884,NaN
50,36.181532000000004,NaN
50,166.870476,NaN
50,7.388808,93217244
50,141.26179,NaN
50,6.610829000000001,166645136
50,88.072824,NaN
50,115.29742499999999,NaN
50,13.155089,230671084
50,59.498509,327374222
50,8.332409,76439882
50,10.681532,89349588
50,64.410201,NaN
50,6.3043309999999995,96027630
50,81.678794,NaN
50,4.5820419999999995,NaN
50,83.36373499999999,NaN
50,9.9243,89734252
50,4.830429,94123928
50,173.093289,NaN
50,40.782516,303082010
50,149.142889,NaN
50,177.65007799999998,NaN
50,7.357482,163740302
50,5.081713,33933778
50,5.293578999999999,NaN
50,13.260757,NaN
50,181.319934,NaN
50,93.862692,NaN
50,161.288398,NaN
50,3.474441,NaN
50,15.976560000000001,168320468
50,4.015019,NaN
50,112.887337,385587042
50,142.10352,NaN
50,148.04842,NaN
50,4.930446,NaN
50,139.997962,NaN
50,13.758167,NaN
50,117.227937,NaN
50,2.8773359999999997,19120104
50,3.154928,NaN
50,10.005002000000001,89094274
50,6.488275,104184942
50,181.039162,NaN
50,184.26057200000002,NaN
50,40.145043,NaN
50,139.47114599999998,NaN
50,123.68480199999999,NaN
50,51.665656,NaN
50,75.098841,NaN
50,3.567795,NaN
50,3.4805159999999997,NaN
50,106.701842,NaN
50,148.316338,NaN
50,36.373451,256764830
50,11.577647,112071724
50,13.524623,308403828
50,24.094759,242399664
50,128.607049,NaN
50,5.8129159999999995,NaN
50,16.153388,NaN
50,4.0978330000000005,154020256
50,54.028766,327970096
50,15.138354,238782450
50,2.8034090000000003,NaN
50,90.459375,NaN
50,3.580453,NaN
50,5.467592000000001,218202204
50,83.689245,NaN
50,12.08524,NaN
50,8.043715,101368074
50,111.49580300000001,NaN
50,3.519225,NaN
50,70.721656,374402652
50,18.537036,NaN
50,13.685007,160744906
50,158.66733499999998,NaN
50,35.588986000000006,307519980
50,78.178594,NaN
50,83.827686,379369810
50,7.369376000000001,21019982
50,5.823855,83315104
50,15.665386999999999,NaN
50,6.156177,14928612
50,125.10349900000001,NaN
50,29.215246999999998,500437318
50,14.11872,NaN
50,133.226394,NaN
50,136.635039,NaN
50,101.179192,NaN
50,129.462527,NaN
50,155.138073,NaN
50,178.861074,NaN
50,12.036425,91749284
50,139.825621,NaN
50,129.301559,NaN
50,34.170134,244404896
50,48.042229999999996,NaN
50,100.81237499999999,426495248
50,120.819325,NaN
50,93.245865,293816898
50,60.672239000000005,NaN
50,143.51761699999997,NaN
50,8.975794,226586444
50,85.26612899999999,NaN
50,5.377817,NaN
50,28.651059,NaN
50,12.498528,224132772
50,18.741277,176328568
50,64.04199200000001,287816822
50,3.871958,88620534
50,24.179495,249865740
50,12.830028,NaN
50,178.91056999999998,NaN
50,13.245477000000001,299714482
50,4.973514,NaN
50,147.976114,NaN
50,47.260562,332837880
50,70.433343,360249718
50,181.109499,NaN
50,139.452186,NaN
50,5.19271,NaN
50,51.587464,NaN
50,40.665221,NaN
50,186.924592,NaN
50,7.473269,103583072
50,166.737985,NaN
50,75.124742,NaN
50,5.461426,10379692
50,14.632957000000001,NaN
50,129.062181,NaN
50,132.145237,NaN
50,31.950746000000002,224369030
50,83.61747,NaN
50,9.058338000000001,97620710
50,45.169995,NaN
50,176.44503,NaN
50,148.053559,NaN
50,8.94617,171215712
50,116.522147,NaN
50,21.456338,227411862
50,10.283685,107328058
50,20.361653,158874172
50,2.802537,NaN
50,42.71411,NaN
50,122.4267,NaN
50,5.572792,10637280
50,129.523567,NaN
50,2.526393,NaN
50,13.989493000000001,NaN
50,122.316635,NaN
50,3.4905470000000003,NaN
50,10.012101000000001,76295544
50,12.282534,156464624
50,23.962833999999997,353600310
50,11.20969,150018682
50,86.22471499999999,NaN
50,66.525734,NaN
50,135.50008799999998,NaN
50,3.9492829999999994,96564654
50,77.889263,NaN
50,129.48638100000002,NaN
50,72.169464,NaN
50,40.165043,NaN
50,209.32819,NaN
50,23.553174,372635004
50,140.81296500000002,NaN
50,13.779012999999999,NaN
50,8.204777,32367302
50,16.188046,180619874
50,9.701663,230041576
50,7.012606,22733352
50,13.135664,NaN
50,2.038236,NaN
50,151.839829,NaN
50,137.86699099999998,NaN
50,24.462260999999998,247995536
50,160.114186,NaN
50,12.857057999999999,92367076
50,129.30259999999998,NaN
50,135.17205199999998,NaN
50,10.816718,90851044
50,12.009864,175494264
50,116.764668,NaN
50,119.90273,NaN
50,124.45358300000001,NaN
50,4.216793,31343760
50,17.008662,302885954
50,12.075133,NaN
50,129.24561200000002,NaN
50,148.763586,NaN
50,13.695938,NaN
50,31.115213,NaN
50,3.634639,NaN
50,4.84366,NaN
50,27.90801,295639402
50,119.305472,NaN
50,56.341550999999995,NaN
50,12.073018,90255598
50,10.276201,104086614
50,22.238493000000002,297119290
50,170.083093,NaN
50,15.690289,315999334
50,67.353583,NaN
50,13.612038,150070050
50,15.013083,NaN
50,12.220589,NaN
50,49.874777,460074304
50,130.075064,NaN
50,117.927773,NaN
50,3.209549,NaN
50,139.337241,NaN
50,75.318166,NaN
50,4.146679000000001,NaN
50,3.993391,NaN
50,3.265797,4201382
50,128.37057499999997,NaN
50,158.925038,NaN
50,10.261514,94669440
50,38.307899,NaN
50,182.20201699999998,NaN
50,134.964051,NaN
50,3.768402,NaN
50,16.47388,NaN
50,162.690242,NaN
50,5.379639,NaN
50,81.80971500000001,NaN
50,91.977532,NaN
50,145.29073400000001,NaN
50,4.585299,NaN
50,144.572627,NaN
50,161.091225,NaN
50,6.278458,108501192
50,70.441904,NaN
50,176.576571,NaN
50,6.941043,33636540
50,44.054311999999996,NaN
50,16.279197,151150888
50,5.103916,13316314
50,136.188824,NaN
50,43.844656,NaN
50,143.254777,NaN
50,105.46628700000001,NaN
50,133.432416,NaN
50,3.7333250000000002,30894330
50,22.357918,294103326
50,29.344327,NaN
50,31.209056,506680782
50,43.555026,NaN
50,101.637382,NaN
50,14.94607,306245578
50,3.333232,NaN
50,3.997296,10097772
50,79.701495,NaN
50,9.02468,107699034
50,167.126013,NaN
50,42.893795999999995,309459390
50,88.11189399999999,NaN
50,14.588247,NaN
50,5.841208,NaN
50,36.529931000000005,377980980
50,16.368707999999998,NaN
50,41.655632,389716566
50,5.401206,96563836
50,9.922483,NaN
50,176.65317199999998,NaN
50,49.22866,NaN
50,23.871181,235376892
50,5.621689,29857248
50,8.956731000000001,86834472
50,8.196319,150735606
50,3.926482,85946366
50,155.64441300000001,NaN
50,4.656235,NaN
50,160.31004099999998,NaN
50,7.68331,101241328
50,146.43508699999998,NaN
50,9.126558999999999,NaN
50,148.220781,NaN
50,66.981542,NaN
50,44.916563,230979068
50,5.100651,76823802
50,98.460546,NaN
50,147.919399,NaN
50,123.23447399999999,NaN
50,5.619477000000001,151943496
50,4.0542240000000005,150224526
50,21.679364,226850686
50,9.998075,170586238
50,126.08750899999998,NaN
50,3.206202,NaN
50,50.948882,NaN
50,7.530138,28353594
50,11.740219,154294660
50,23.01734,156046094
50,150.551094,NaN
50,6.146312999999999,155737776
50,179.480419,NaN
50,12.025642,NaN
50,93.657546,NaN
50,132.277229,NaN
50,199.191631,NaN
50,27.623564,256630296
50,17.844545999999998,225265090
50,7.785047,107519330
50,142.334128,NaN
50,6.650818999999999,NaN
50,2.75559,NaN
50,104.689465,NaN
50,160.686776,NaN
50,14.494286,NaN
50,7.336555,22035196
50,27.655423,182262876
50,4.812284,75394338
50,41.358784,NaN
50,10.164001,80699234
50,170.493474,NaN
50,13.372936000000001,NaN
50,7.257153,16064386
50,14.65763,171873050
50,140.51709200000002,NaN
50,102.539676,NaN
50,6.377746999999999,107400968
50,2.315198,NaN
50,79.501191,NaN
50,4.899261999999999,NaN
50,44.872620000000005,NaN
50,90.37268599999999,NaN
50,17.960991,NaN
50,40.074838,224101810
50,3.2767769999999996,NaN
50,131.362603,NaN
50,2.5900849999999997,NaN
50,7.293683,171640920
50,28.282468,297858178
50,11.516533,93353836
50,141.772539,NaN
50,6.545342,75554064
50,5.341348999999999,NaN
50,43.895345,NaN
50,23.585554000000002,257830842
50,85.687003,NaN
50,23.724621000000003,222466886
50,8.41164,21249180
50,14.760782,155915186
50,124.908114,NaN
50,38.542724,171897134
50,172.51540500000002,NaN
50,19.490269,225484424
50,101.331903,369701526
50,85.997699,NaN
50,18.669736,164703150
50,135.019377,NaN
50,82.62417900000001,NaN
50,4.345996,NaN
50,151.49536999999998,NaN
50,88.489991,428424336
50,7.962731000000001,75301954
50,85.607788,NaN
50,142.252397,NaN
50,139.690404,NaN
50,24.42529,NaN
50,4.801466,78268356
50,60.18121,NaN
50,54.995746999999994,431983162
50,124.07310000000001,NaN
50,34.892413,302895940
50,20.249359000000002,329853056
50,140.95014,NaN
50,16.297843999999998,NaN
50,138.502255,NaN
50,41.587576,523686786
50,161.991615,NaN
50,7.3813830000000005,81664068
50,10.930583,157332706
50,7.901267999999999,159504738
50,165.952249,NaN
50,57.397223999999994,364013910
50,102.442328,NaN
50,134.417111,NaN
50,3.8829540000000002,NaN
50,9.326654999999999,29021144
50,62.328520999999995,302996770
50,3.867859,75792802
50,6.586909,30788642
50,163.77529399999997,NaN
50,69.869509,NaN
50,90.53675,NaN
50,3.659366,NaN
50,134.923889,NaN
50,10.805069,104576300
50,114.610315,433544366
50,152.975789,NaN
50,14.165047999999999,NaN
50,13.336855,234639004
50,3.024204,NaN
50,9.183342000000001,29753198
50,3.860305,NaN
50,2.148005,NaN
50,127.001304,NaN
50,165.094972,NaN
50,152.79099300000001,NaN
50,140.53795,NaN
50,7.355287000000001,152818340
50,15.861349,NaN
50,153.690922,NaN
50,178.050719,NaN
50,2.712313,NaN
50,7.895513,22750544
50,47.563466999999996,NaN
50,120.26466099999999,NaN
50,16.738903999999998,NaN
50,62.729065,442779054
50,35.295932,302238752
50,184.37018799999998,NaN
50,146.353094,NaN
50,110.742607,NaN
50,170.106396,NaN
50,93.992414,327640926
50,13.391893999999999,223425772
50,7.548195,26568908
50,161.97946,NaN
50,154.340028,NaN
50,96.789317,NaN
50,70.39962299999999,365853802
50,7.132893,149522346
50,47.507075,NaN
50,61.832029,537782410
50,6.940917,96441724
50,5.4693,NaN
50,6.102251000000001,105452166
50,2.128768,NaN
50,144.225467,NaN
50,17.104347999999998,429647184
50,153.43820599999998,NaN
50,83.427676,351169714
50,20.013863999999998,161579148
50,179.35165,NaN
50,39.488767,NaN
50,138.68682900000002,NaN
50,4.9265669999999995,NaN
50,12.891869999999999,NaN
50,71.826237,NaN
50,129.950286,NaN
50,139.24752600000002,NaN
50,129.938834,NaN
50,54.231777,521258412
50,19.343075000000002,299061948
50,15.750556,154296850
50,156.236343,NaN
50,21.144257,235881264
50,3.404239,NaN
50,16.65315,NaN
50,19.571352,184346772
50,47.165722,NaN
50,126.58370899999998,NaN
50,89.12576,NaN
50,142.427064,NaN
50,123.04760900000001,NaN
50,38.377072,296190448
50,5.930897,110156752
50,3.0119830000000003,NaN
50,22.663541,174762110
50,17.873345999999998,224509502
50,13.002081,245122712
50,11.645208,NaN
50,2.308648,NaN
50,144.58524500000001,NaN
50,8.280116000000001,94571496
50,4.739720999999999,NaN
50,13.338662,NaN
50,20.301485,NaN
50,48.337531000000006,313646014
50,20.945505,448028088
50,140.24677799999998,NaN
50,13.6509,149148284
50,81.951232,NaN
50,136.763563,NaN
50,27.293229,301189542
50,146.07073400000002,NaN
50,198.509527,NaN
50,7.447775,25373970
50,7.799165,85103956
50,53.430457000000004,NaN
50,7.925299,148256254
50,9.265926,93041380
50,5.936242,32691102
50,134.545383,NaN
50,3.276945,NaN
50,43.874869,NaN
50,9.36321,98861886
50,133.017817,NaN
50,6.319608,77501664
50,4.2181939999999996,12901590
50,9.005812,83475046
50,3.776628,NaN
50,160.274855,NaN
50,29.940371,175289078
50,10.864182999999999,NaN
50,4.990987,20683036
50,16.917148,180311552
50,4.386404,NaN
50,137.8132,NaN
50,11.599609000000001,162909438
50,32.288429,240874462
50,114.067031,NaN
50,46.273292,NaN
50,33.173522,532209022
50,92.340017,NaN
50,178.95659999999998,563312152
50,11.547685,218830192
50,4.679343,111530736
50,5.708602,101362376
50,7.050248,88794362
50,7.6649769999999995,235299116
50,134.369024,NaN
50,50.561752,256979890
50,139.96481899999998,NaN
50,14.453495,NaN
50,3.671854,23272878
50,103.163934,559539360
50,43.873560999999995,NaN
50,13.652821000000001,165259600
50,5.493437999999999,NaN
50,2.890732,NaN
50,8.936012999999999,215827132
50,15.262891,149170880
50,36.106393,298190304
50,57.657514,NaN
50,16.805518,NaN
50,20.161319,247789342
50,143.522452,NaN
50,43.685107,512435294
50,11.976441000000001,153761640
50,19.644739,228509778
50,39.49225,360703088
50,9.831345,150349556
50,3.189258,13991828
50,17.090758,156958350
50,49.732963999999996,396664870
50,2.999741,NaN
50,7.3520970000000005,33065476
50,17.849028999999998,148888622
50,7.282113,23121384
50,12.720245,96575946
50,2.6544429999999997,NaN
50,10.207688,106624454
50,41.187302,NaN
50,5.55092,79742334
50,104.461244,NaN
50,18.457503,157693128
50,53.034116,NaN
50,11.866981000000001,93994986
50,4.157636999999999,NaN
50,9.733492,74901760
50,17.664033999999997,147589808
50,56.489292000000006,NaN
50,157.364225,NaN
50,12.360342,101918170
50,138.823146,NaN
50,108.714245,NaN
50,7.492491,89944302
50,4.5352689999999996,NaN
50,3.947318,NaN
50,144.252724,NaN
50,6.533472000000001,NaN
50,148.387699,NaN
50,11.319459,280690478
50,11.683919,NaN
50,60.60212,293280100
50,29.607002,NaN
50,144.363891,NaN
50,14.992692,NaN
50,35.970122,541316820
50,138.25404,NaN
50,84.80960499999999,NaN
50,104.619463,NaN
50,122.03586600000001,NaN
50,8.815339,180475392
50,13.277638,NaN
50,9.689202,158637670
50,14.401764,NaN
50,12.101377,106833382
50,65.363491,585195686
50,6.634519,100234128
50,21.350671000000002,168403882
50,15.431723,367313438
50,28.599813,NaN
50,4.0934420000000005,NaN
50,5.521421,NaN
50,3.074144,NaN
50,3.7570379999999997,NaN
50,138.192849,NaN
50,171.346407,NaN
50,123.153973,NaN
50,23.819851,294825960
50,5.17629,2903454
50,4.903296,16061350
50,38.874284,NaN
50,18.026447,NaN
50,11.116693,94028742
50,4.7960959999999995,NaN
50,149.492317,NaN
50,147.77228,NaN
50,15.29439,NaN
50,1.9416200000000001,NaN
50,68.626537,NaN
50,6.286774,33424380
50,95.608068,NaN
50,7.56164,150473124
50,79.987572,NaN
50,143.32761499999998,NaN
50,110.068416,376738998
50,15.681643,155378148
50,124.326881,NaN
50,5.367088,NaN
50,21.954358,190874110
50,5.628388,21830862
50,13.387027,NaN
50,9.966757,91532082
50,4.301787,NaN
50,119.549824,NaN
50,24.601308,175196114
50,42.026397,328941408
50,60.314289,309207486
50,48.356731,NaN
50,130.494366,NaN
50,166.641089,NaN
50,124.575326,NaN
50,70.784167,372390474
50,12.716023,170436338
50,12.821178000000002,106468986
50,40.605342,NaN
50,35.537597,232437516
50,94.671753,NaN
50,125.62026300000001,NaN
50,54.919716,NaN
50,4.462641,NaN
50,13.581126000000001,175623958
50,60.967449,NaN
50,20.582171,228866078
50,136.463391,NaN
50,5.007402,NaN
50,35.823247,286127914
50,6.829819,150103688
50,32.911768,233779968
50,131.085705,NaN
50,4.024094,NaN
50,125.850508,NaN
50,26.060855,228552734
50,38.972856,NaN
50,102.996016,NaN
50,140.945098,NaN
50,62.054399000000004,NaN
50,9.683534,37608802
50,112.675013,NaN
50,131.256983,NaN
50,15.211136999999999,309591684
50,4.122766,NaN
50,46.386193999999996,NaN
50,15.878116,246747556
50,72.87576,450112854
50,7.2730049999999995,170132458
50,6.5957680000000005,32363192
50,148.006614,NaN
50,32.275201,294062858
50,68.643839,NaN
50,36.758223,NaN
50,19.918954999999997,179629544
50,3.442361,NaN
50,148.163779,NaN
50,5.092517,95423514
50,56.692310000000006,312396198
50,133.25161699999998,NaN
50,27.948334,358734808
50,137.30936799999998,NaN
50,8.716417,150946288
50,6.827229,158384778
50,121.42528700000001,NaN
50,10.750173,149817718
50,144.884199,NaN
50,4.918719,NaN
50,134.139074,NaN
50,20.980433,159898846
50,8.971445,85821682
50,162.162271,NaN
50,40.066992000000006,441420914
50,52.395192,NaN
50,37.211514,NaN
50,42.750198000000005,NaN
50,144.444308,NaN
50,141.915292,NaN
50,48.148953,429909114
50,9.001989,36092922
50,132.886869,NaN
50,3.2801699999999996,NaN
50,6.160126999999999,24637422
50,9.535509,246128232
50,85.90328099999999,NaN
50,3.5774869999999996,NaN
50,5.024141,NaN
50,159.96257699999998,NaN
50,135.760017,NaN
50,130.214526,NaN
50,66.426863,NaN
50,27.288642,NaN
50,3.560219,106913020
50,38.585028,NaN
50,109.263159,NaN
50,4.254952,NaN
50,139.340374,NaN
50,137.681315,NaN
50,8.505391,95567938
50,5.660626000000001,11268516
50,132.503655,NaN
50,19.753166999999998,NaN
50,26.963538,NaN
50,6.683743,110585872
50,20.985171,421380720
50,3.9471100000000003,27208458
50,10.767205,87346332
50,5.282412,NaN
50,15.792044000000002,NaN
50,37.113848,237404562
50,2.242375,NaN
50,146.70064299999999,NaN
50,136.744832,NaN
50,7.27096,81217598
50,4.326534,NaN
50,163.914003,NaN
50,4.3239350000000005,80638614
50,120.18208800000001,NaN
50,98.854006,NaN
50,82.676006,NaN
50,179.32281899999998,NaN
50,10.175464999999999,172595142
50,112.09135400000001,NaN
50,131.656201,NaN
50,189.512343,NaN
50,22.353753,NaN
50,51.663267,NaN
50,9.672066,87905814
50,145.264632,NaN
50,10.640237,98588320
50,23.595989000000003,286733542
50,8.019034,86450004
50,141.486861,NaN
50,144.170599,NaN
50,6.712768,14920932
50,145.440227,NaN
50,36.804505,300068036
50,11.679404,149061626
50,131.935748,NaN
50,12.512715,NaN
50,50.229972,530077898
50,2.589302,NaN
50,4.222489,NaN
50,6.088348000000001,NaN
50,134.14852299999998,NaN
50,9.124103,105569082
50,13.950792,155890130
50,17.048376,NaN
50,12.093296,156922136
50,37.420127,318483366
50,4.466143,NaN
50,123.046674,NaN
50,4.759835,5174428
50,143.549237,NaN
50,54.63485,380512162
50,93.71104199999999,NaN
50,7.309927,82128488
50,44.934565,NaN
50,35.609683000000004,NaN
50,6.466295000000001,178018842
50,4.608174,10742102
50,134.811227,NaN
50,109.434018,NaN
50,27.674887,234577962
50,136.18287,NaN
50,73.772631,NaN
50,148.034341,NaN
50,7.976478,83528150
50,126.698754,NaN
50,176.988648,NaN
50,6.394219,NaN
50,3.456401,12545274
50,21.527701,305174362
50,4.915794,19434024
50,75.952608,518944184
50,5.031972,7966488
50,105.280497,NaN
50,33.96129,301674896
50,9.750363,181046096
50,3.254224,NaN
50,9.925351000000001,NaN
50,5.549796,28455100
50,12.720195,165480608
50,190.64573000000001,NaN
50,18.252947,NaN
50,149.274027,NaN
50,2.87201,29130282
50,24.416352,NaN
50,53.906718,NaN
50,4.524861,NaN
50,11.379569,84210480
50,147.269191,NaN
50,127.218411,NaN
50,138.447666,NaN
50,139.37075700000003,NaN
50,157.226331,NaN
50,3.784174,NaN
50,130.862311,NaN
50,47.876817,233188426
50,134.083492,NaN
50,49.700744,396805564
50,7.164633,151485158
50,135.218605,NaN
50,3.359488,NaN
50,18.303537000000002,232407546
50,112.087414,NaN
50,164.638863,NaN
50,132.76602000000003,NaN
50,8.336026,149834792
50,19.503975,230630868
50,7.06981,19096526
50,133.02454699999998,NaN
50,95.829571,NaN
50,131.723939,NaN
50,7.7591969999999995,19802350
50,29.690066,NaN
50,134.384279,NaN
50,31.204928,428294172
50,15.5787,290206716
50,7.87135,102594124
50,6.954807000000001,13659822
50,23.203646000000003,164936150
50,14.334371,89648000
50,46.361483,NaN
50,66.419222,NaN
50,146.017745,NaN
50,7.675469,80174652
50,16.789842999999998,306535688
50,9.708082,96371730
50,17.067939,NaN
50,152.982434,NaN
50,177.788264,NaN
50,40.595537,NaN
50,171.427347,NaN
50,21.945243,224654722
50,48.84211,NaN
50,39.873601,NaN
50,6.960371,147355154
50,6.499841,NaN
50,13.307377,108673374
50,10.061677999999999,154373054
50,3.9869270000000006,10314522
50,127.67046300000001,NaN
50,10.658732,223777256
50,6.040953,152062844
50,21.544453,314422702
50,122.089199,NaN
50,4.076784,NaN
50,15.626230000000001,NaN
50,3.514694,NaN
50,129.910603,NaN
50,14.618395,NaN
50,4.396399,NaN
50,33.008622,433208300
50,9.221419,150938294
50,24.21878,NaN
50,12.777544,313546782
50,79.44812599999999,NaN
50,6.6391230000000006,19881570
50,46.75983,290262906
50,140.905537,NaN
50,137.22810099999998,NaN
50,25.539388,290002156
50,13.730267000000001,166958394
50,54.988006,NaN
50,15.875217000000001,233771964
50,157.268298,NaN
50,32.778253,305014948
50,9.648137,34849144
50,3.304011,NaN
50,20.581589,300184518
50,97.473453,NaN
50,100.619525,NaN
50,5.280575,NaN
50,28.982636,NaN
50,66.609635,NaN
50,3.617292,NaN
50,8.833012,169507154
50,140.317176,NaN
50,15.62662,110200784
50,45.687836000000004,300811136
50,6.967830999999999,77277462
50,5.936596,26172858
50,44.153316,NaN
50,136.960153,NaN
50,3.396319,85656448
50,80.245971,NaN
50,3.900784,2791769
50,5.3209420000000005,23177366
50,7.019087,146633556
50,4.845587999999999,NaN
50,136.191431,NaN
50,15.847466,223086324
50,144.715702,NaN
50,12.733316,NaN
50,140.156444,NaN
50,11.959796,263327496
50,2.361405,NaN
50,135.052671,NaN
50,5.383675,74784514
50,6.134207,13890504
50,155.095719,NaN
50,16.882458999999997,147125592
50,15.787896,NaN
50,51.740097999999996,NaN
50,10.918579,170202070
50,35.763005,244785012
50,26.990409,242523102
50,4.504574,NaN
50,12.071326000000001,222691596
50,39.365316,241840472
50,36.24207,246310838
50,73.547406,NaN
50,7.800330000000001,29132242
50,160.382963,NaN
50,14.834845,164451090
50,160.06555699999998,NaN
50,107.567453,NaN
50,122.413361,NaN
50,9.361833,168727278
50,12.426325,114636148
50,15.076595999999999,109347016
50,12.093135,148171636
50,134.016927,NaN
50,122.83844500000001,NaN
50,5.414616,226038752
50,2.2479050000000003,NaN
50,14.718444,228912970
50,35.335891000000004,597974034
50,25.037646,183420684
50,26.857025999999998,223436724
50,153.90397000000002,NaN
50,5.593128999999999,94573692
50,5.399939000000001,32896692
50,4.858688,3664620
50,42.136116,NaN
50,8.624588000000001,20803122
50,18.262824000000002,155437594
50,8.626603,164424660
50,78.885092,NaN
50,43.738552,NaN
50,7.046522,27403784
50,19.754588,298353996
50,19.482569,232382572
50,15.746400000000001,227996480
50,12.361786,156282582
50,155.296279,NaN
50,125.93521899999999,NaN
50,153.677447,NaN
50,4.219058,77004258
50,61.785514,NaN
50,16.601671,283918932
50,2.725383,NaN
50,6.730177,86790866
50,2.749858,NaN
50,14.374547,NaN
50,51.060927,417359178
50,133.853644,NaN
50,30.413738,NaN
50,4.15808,21764772
50,32.365009,301518858
50,26.620191000000002,254732254
50,55.063038,369975576
50,9.400931,230675904
50,27.221894,296696714
50,6.018498,78317074
50,9.497865,80357762
50,157.386152,NaN
50,14.799369,NaN
50,4.265702,NaN
50,4.175928,NaN
50,65.275335,300716718
50,52.675292999999996,NaN
50,33.433872,NaN
50,144.88790600000002,NaN
50,89.385537,NaN
50,43.684939,NaN
50,2.638055,NaN
50,25.132772000000003,188776900
50,146.070696,NaN
50,113.63859599999999,NaN
50,33.348441,225659842
50,78.906825,NaN
50,10.009615,77458932
50,10.124737999999999,149208228
50,12.754286,NaN
