algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
astar_bidir_chpot,12547874,29477659,1586,1204,1589,0,1204,2.178462,11726508,1204,0,0
astar_bidir_chpot,12547874,29477659,898,726,901,2,726,1.787839,8501844,726,0,0
astar_bidir_chpot,12547874,29477659,1789,1452,1807,5,1452,2.3479740000000002,13240500,1445,0,0
astar_bidir_chpot,12547874,29477659,1709,1467,1722,3,1467,2.278405,14762830,1462,0,0
astar_bidir_chpot,12547874,29477659,3721,3062,3788,6,3056,6.664683999999999,21946924,1634,2,1
astar_bidir_chpot,12547874,29477659,2770,2266,2806,11,2157,4.93953,22770042,1744,4,1
astar_bidir_chpot,12547874,29477659,1236,1004,1240,1,1004,2.181244,10110285,1004,0,0
astar_bidir_chpot,12547874,29477659,1415,1164,1427,8,1164,2.1827880000000004,11671187,1160,0,0
astar_bidir_chpot,12547874,29477659,969,847,973,0,847,1.759488,7617352,847,0,0
astar_bidir_chpot,12547874,29477659,579,509,579,0,509,1.2331880000000002,4562175,509,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.41204799999999997,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,5296,4548,5372,27,4252,10.242521,25682190,2111,6,1
astar_bidir_chpot,12547874,29477659,4725,3874,4941,8,3067,7.722207,24074009,2203,2,1
astar_bidir_chpot,12547874,29477659,1275,998,1280,0,998,2.128577,12841927,990,0,0
astar_bidir_chpot,12547874,29477659,739,621,743,0,621,1.51953,6492743,621,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.399814,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,389,310,390,0,310,1.072134,3419459,310,0,0
astar_bidir_chpot,12547874,29477659,1116,763,1118,0,763,1.7183700000000002,5680879,763,0,0
astar_bidir_chpot,12547874,29477659,2039,1785,2109,9,1483,4.017898,19063169,1458,5,1
astar_bidir_chpot,12547874,29477659,1255,1075,1256,1,1075,2.157123,12656534,1075,0,0
astar_bidir_chpot,12547874,29477659,3027,2695,3083,4,2078,4.635063,24146958,1747,2,1
astar_bidir_chpot,12547874,29477659,1640,1202,1653,1,1202,2.563025,10187627,1201,0,0
astar_bidir_chpot,12547874,29477659,1897,1577,1901,1,1577,2.506864,15696239,1577,0,0
astar_bidir_chpot,12547874,29477659,1393,1060,1408,0,1060,1.9933400000000001,13722213,1060,0,0
astar_bidir_chpot,12547874,29477659,1306,1021,1314,0,1021,2.031066,10468615,1021,0,0
astar_bidir_chpot,12547874,29477659,4560,3759,4719,8,2868,6.988964999999999,19802906,1729,1,1
astar_bidir_chpot,12547874,29477659,808,617,809,1,617,1.815193,5977026,617,0,0
astar_bidir_chpot,12547874,29477659,1374,1114,1380,1,1114,2.158616,11219649,1114,0,0
astar_bidir_chpot,12547874,29477659,890,729,893,0,729,1.8395970000000001,7349915,729,0,0
astar_bidir_chpot,12547874,29477659,1387,1125,1393,1,1125,2.151297,12459971,1125,0,0
astar_bidir_chpot,12547874,29477659,6182,5171,6304,25,4453,9.323122,24904047,2275,1,1
astar_bidir_chpot,12547874,29477659,1474,1234,1478,0,1234,2.1370400000000003,14589936,1233,0,0
astar_bidir_chpot,12547874,29477659,7609,6123,7742,35,5913,13.788905,23162613,2115,6,1
astar_bidir_chpot,12547874,29477659,1567,1276,1580,9,1276,2.107397,11779831,1269,0,0
astar_bidir_chpot,12547874,29477659,1374,992,1382,2,992,2.0907080000000002,8828964,992,0,0
astar_bidir_chpot,12547874,29477659,1840,1467,1853,8,1467,2.54447,13818380,1455,0,0
astar_bidir_chpot,12547874,29477659,9274,7445,9549,1,6378,13.912885999999999,23238424,1955,1,1
astar_bidir_chpot,12547874,29477659,965,661,969,0,661,2.080697,4769969,661,0,0
astar_bidir_chpot,12547874,29477659,1700,1434,1707,3,1434,2.330034,15797175,1434,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.639456,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1130,962,1138,0,962,1.7459719999999999,10981403,962,0,0
astar_bidir_chpot,12547874,29477659,1370,1189,1375,3,1189,2.223249,13310798,1189,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.39135899999999996,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.345297,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1143,944,1146,1,944,1.706921,8028043,944,0,0
astar_bidir_chpot,12547874,29477659,941,645,946,0,645,1.638973,4818326,645,0,0
astar_bidir_chpot,12547874,29477659,1211,1030,1215,0,1030,1.909565,12648774,1030,0,0
astar_bidir_chpot,12547874,29477659,6508,5295,6620,7,5128,11.499960999999999,23715645,2210,3,1
astar_bidir_chpot,12547874,29477659,8365,6620,8596,3,5760,14.250755999999999,19287308,1553,1,1
astar_bidir_chpot,12547874,29477659,6255,5276,6385,1,4318,9.467104,21176785,1722,1,1
astar_bidir_chpot,12547874,29477659,1391,1155,1401,2,1155,2.282603,12567835,1155,0,0
astar_bidir_chpot,12547874,29477659,2350,1896,2356,1,1896,2.897293,15970657,1896,0,0
astar_bidir_chpot,12547874,29477659,16997,14228,17731,8,14207,27.033141999999998,28973701,2371,2,1
astar_bidir_chpot,12547874,29477659,1457,1214,1537,1,1214,2.101882,12827398,1214,0,0
astar_bidir_chpot,12547874,29477659,1466,1190,1484,3,1190,1.908663,10971827,1190,0,0
astar_bidir_chpot,12547874,29477659,1040,841,1043,0,841,1.762282,8292202,841,0,0
astar_bidir_chpot,12547874,29477659,4188,3647,4254,3,2907,6.490523,20402744,1750,1,1
astar_bidir_chpot,12547874,29477659,1323,862,1332,0,862,2.081501,5873935,862,0,0
astar_bidir_chpot,12547874,29477659,3736,3242,3851,19,2187,5.2938719999999995,19842734,1518,3,1
astar_bidir_chpot,12547874,29477659,6830,5665,6980,57,5339,15.416122000000001,30688553,2324,4,1
astar_bidir_chpot,12547874,29477659,1296,1033,1308,1,1033,2.712174,9490291,1033,0,0
astar_bidir_chpot,12547874,29477659,1265,1028,1268,1,1028,1.928372,9885331,1028,0,0
astar_bidir_chpot,12547874,29477659,891,738,890,0,738,1.692135,8085801,732,0,0
astar_bidir_chpot,12547874,29477659,2368,1639,2399,2,1639,2.832328,14140559,1634,0,0
astar_bidir_chpot,12547874,29477659,1664,1400,1670,3,1400,2.590344,14872275,1400,0,0
astar_bidir_chpot,12547874,29477659,3428,2643,3543,11,2321,6.204735,19037907,1546,4,1
astar_bidir_chpot,12547874,29477659,562,392,571,0,392,1.534575,3332212,392,0,0
astar_bidir_chpot,12547874,29477659,1863,1462,1882,0,1462,2.55441,14230994,1456,0,0
astar_bidir_chpot,12547874,29477659,1937,1573,1959,4,1573,2.69406,14108586,1573,0,0
astar_bidir_chpot,12547874,29477659,763,641,764,1,641,1.681924,5861433,641,0,0
astar_bidir_chpot,12547874,29477659,1559,1333,1563,0,1333,2.189224,13736653,1333,0,0
astar_bidir_chpot,12547874,29477659,647,446,647,0,446,1.337598,3533347,446,0,0
astar_bidir_chpot,12547874,29477659,900,731,903,0,731,1.620491,7435660,731,0,0
astar_bidir_chpot,12547874,29477659,1332,959,1355,0,959,1.961394,7579019,959,0,0
astar_bidir_chpot,12547874,29477659,1431,1179,1438,0,1179,1.978973,11459302,1179,0,0
astar_bidir_chpot,12547874,29477659,1385,1166,1396,7,1166,2.159774,11138902,1162,0,0
astar_bidir_chpot,12547874,29477659,1148,1033,1156,4,1033,1.967122,11632823,1033,0,0
astar_bidir_chpot,12547874,29477659,2453,2095,2522,9,1656,3.705182,22407865,1608,5,1
astar_bidir_chpot,12547874,29477659,3873,3221,3954,4,3159,8.407618000000001,20852788,1608,2,1
astar_bidir_chpot,12547874,29477659,1320,1136,1323,4,1136,2.419058,11128711,1136,0,0
astar_bidir_chpot,12547874,29477659,2155,1452,2171,1,1452,2.872255,11123319,1452,0,0
astar_bidir_chpot,12547874,29477659,832,622,836,0,622,1.488805,5769503,622,0,0
astar_bidir_chpot,12547874,29477659,1626,1350,1626,0,1350,2.3009649999999997,14955251,1350,0,0
astar_bidir_chpot,12547874,29477659,1353,1063,1365,7,1063,2.112436,9240089,1059,3,0
astar_bidir_chpot,12547874,29477659,1188,1017,1190,1,1017,1.9216739999999999,10344207,1017,0,0
astar_bidir_chpot,12547874,29477659,627,430,637,1,430,1.218748,3609972,430,0,0
astar_bidir_chpot,12547874,29477659,1925,1553,1935,0,1553,2.4315320000000002,14357634,1553,0,0
astar_bidir_chpot,12547874,29477659,963,827,963,0,827,1.780378,8209224,827,0,0
astar_bidir_chpot,12547874,29477659,585,505,584,0,505,1.344709,4644342,505,0,0
astar_bidir_chpot,12547874,29477659,909,655,925,0,655,1.598569,5266837,655,0,0
astar_bidir_chpot,12547874,29477659,1425,1053,1451,1,1053,2.121582,8109575,1053,0,0
astar_bidir_chpot,12547874,29477659,1938,1548,1943,1,1548,2.592424,14557251,1548,0,0
astar_bidir_chpot,12547874,29477659,1555,1331,1557,0,1331,2.4021879999999998,15975917,1331,0,0
astar_bidir_chpot,12547874,29477659,667,516,669,0,516,1.426412,6217259,516,0,0
astar_bidir_chpot,12547874,29477659,1163,879,1177,1,879,1.893313,8058485,879,0,0
astar_bidir_chpot,12547874,29477659,790,630,798,1,630,1.481562,7798189,630,0,0
astar_bidir_chpot,12547874,29477659,2411,1912,2425,0,1912,3.056552,16154740,1912,0,0
astar_bidir_chpot,12547874,29477659,839,664,840,0,664,1.750431,6430907,664,0,0
astar_bidir_chpot,12547874,29477659,1065,785,1066,0,785,1.6556710000000001,10027800,777,0,0
astar_bidir_chpot,12547874,29477659,1938,1567,1951,9,1567,2.566109,13661374,1551,3,0
astar_bidir_chpot,12547874,29477659,18740,15466,19524,20,15314,32.606835000000004,30750250,2595,5,1
astar_bidir_chpot,12547874,29477659,6482,5229,6682,11,5154,13.62987,25964390,1905,2,1
astar_bidir_chpot,12547874,29477659,2237,1945,2297,11,1565,3.691052,20596188,1556,5,1
astar_bidir_chpot,12547874,29477659,5577,4681,5811,7,3953,9.161089,20613255,1869,1,1
astar_bidir_chpot,12547874,29477659,1228,917,1239,0,917,2.295963,9592169,917,0,0
astar_bidir_chpot,12547874,29477659,1579,1093,1586,0,1093,2.009398,11532661,1093,0,0
astar_bidir_chpot,12547874,29477659,1093,692,1113,0,692,1.6959790000000001,4378827,692,0,0
astar_bidir_chpot,12547874,29477659,1304,1016,1340,1,1016,1.956453,10745484,1016,0,0
astar_bidir_chpot,12547874,29477659,1448,1207,1449,0,1207,2.221371,13811846,1207,0,0
astar_bidir_chpot,12547874,29477659,1374,968,1388,0,968,2.0257270000000003,10528916,968,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.419039,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1117,792,1123,1,792,1.499954,10127523,792,0,0
astar_bidir_chpot,12547874,29477659,1244,1083,1245,0,1083,2.016311,11573623,1083,0,0
astar_bidir_chpot,12547874,29477659,2877,2421,2979,9,1823,4.051245,21458205,1771,4,1
astar_bidir_chpot,12547874,29477659,6863,5377,7047,7,5255,12.755163,20707484,1704,2,1
astar_bidir_chpot,12547874,29477659,1096,971,1100,2,971,2.076857,11161326,971,0,0
astar_bidir_chpot,12547874,29477659,4960,4052,5190,7,3663,9.318699,19729363,1555,2,1
astar_bidir_chpot,12547874,29477659,1630,1344,1635,2,1344,2.527437,13320438,1344,0,0
astar_bidir_chpot,12547874,29477659,1351,1171,1351,0,1171,2.245638,12441360,1171,0,0
astar_bidir_chpot,12547874,29477659,4092,3258,4195,5,3063,7.929958000000001,23808933,2215,1,1
astar_bidir_chpot,12547874,29477659,5549,4639,5644,10,3910,11.098749,23731406,1916,5,1
astar_bidir_chpot,12547874,29477659,1319,1023,1334,1,1023,2.260181,10534856,1023,0,0
astar_bidir_chpot,12547874,29477659,1978,1684,1995,11,1684,2.722113,14918486,1674,0,0
astar_bidir_chpot,12547874,29477659,1036,814,1044,4,814,1.795381,6791674,814,0,0
astar_bidir_chpot,12547874,29477659,682,505,695,0,505,1.243273,5830738,505,0,0
astar_bidir_chpot,12547874,29477659,785,575,789,1,575,1.400268,6336497,575,0,0
astar_bidir_chpot,12547874,29477659,3692,2901,3778,11,2653,5.6908389999999995,22903477,2051,4,1
astar_bidir_chpot,12547874,29477659,7406,6084,7540,12,4793,10.800261,21184678,2127,6,1
astar_bidir_chpot,12547874,29477659,1592,1268,1605,1,1268,2.675846,13182898,1268,0,0
astar_bidir_chpot,12547874,29477659,1327,985,1351,9,985,1.951759,9758787,985,3,0
astar_bidir_chpot,12547874,29477659,1775,1578,1781,4,1578,2.305774,15148624,1576,0,0
astar_bidir_chpot,12547874,29477659,1036,774,1038,0,774,1.964401,7061304,774,0,0
astar_bidir_chpot,12547874,29477659,3704,3246,3777,2,2553,5.425373,24533560,1762,1,1
astar_bidir_chpot,12547874,29477659,6305,5421,6348,15,5216,12.448342,23938632,1931,5,1
astar_bidir_chpot,12547874,29477659,4170,3520,4270,6,2933,6.036351,23049487,1899,2,1
astar_bidir_chpot,12547874,29477659,1655,1282,1669,3,1282,2.20044,11902248,1282,0,0
astar_bidir_chpot,12547874,29477659,1120,884,1129,0,884,1.701356,9018043,884,0,0
astar_bidir_chpot,12547874,29477659,4932,4084,5019,4,3387,9.289731000000002,26478411,2360,1,1
astar_bidir_chpot,12547874,29477659,633,364,634,0,364,1.805555,1199346,364,0,0
astar_bidir_chpot,12547874,29477659,6750,5414,6868,1,5297,12.323828,21485843,2052,1,1
astar_bidir_chpot,12547874,29477659,1340,1147,1348,4,1147,2.191321,12317112,1147,0,0
astar_bidir_chpot,12547874,29477659,2109,1522,2136,0,1522,2.800108,13079817,1522,0,0
astar_bidir_chpot,12547874,29477659,5600,4744,5678,16,3968,9.131085,20420628,1878,6,1
astar_bidir_chpot,12547874,29477659,819,657,824,3,657,1.824825,6206525,657,0,0
astar_bidir_chpot,12547874,29477659,461,333,465,0,333,1.172615,2175350,333,0,0
astar_bidir_chpot,12547874,29477659,1174,975,1198,4,975,1.7384270000000002,8977599,975,0,0
astar_bidir_chpot,12547874,29477659,1784,1401,1794,2,1401,2.6657159999999998,14336008,1401,0,0
astar_bidir_chpot,12547874,29477659,1270,985,1278,2,985,2.0576890000000003,10063624,979,0,0
astar_bidir_chpot,12547874,29477659,1844,1523,1867,2,1523,2.501299,15112147,1523,0,0
astar_bidir_chpot,12547874,29477659,308,214,309,0,214,0.99573,1531956,214,0,0
astar_bidir_chpot,12547874,29477659,5174,4247,5276,2,3451,10.570452,20787774,1749,1,1
astar_bidir_chpot,12547874,29477659,1159,912,1162,0,912,1.939992,9484564,912,0,0
astar_bidir_chpot,12547874,29477659,4090,3589,4290,28,2128,5.534613,19045988,1633,5,1
astar_bidir_chpot,12547874,29477659,2707,2192,2758,11,1984,5.521705,19171946,1602,4,1
astar_bidir_chpot,12547874,29477659,1348,1114,1361,7,1114,2.366254,10892130,1107,0,0
astar_bidir_chpot,12547874,29477659,5629,4655,5722,17,4376,9.580305000000001,23203143,1998,2,1
astar_bidir_chpot,12547874,29477659,1127,883,1139,4,883,1.9018329999999999,7168812,883,0,0
astar_bidir_chpot,12547874,29477659,4544,3825,4638,15,3470,7.634579,22976994,1879,6,1
astar_bidir_chpot,12547874,29477659,2858,2368,2879,3,2175,8.891059,20053584,1428,2,1
astar_bidir_chpot,12547874,29477659,912,773,925,4,773,1.9460490000000001,6315826,768,0,0
astar_bidir_chpot,12547874,29477659,4040,3244,4127,5,2867,6.3658589999999995,23090734,1931,2,1
astar_bidir_chpot,12547874,29477659,1412,1211,1419,1,1211,2.358689,13403738,1211,0,0
astar_bidir_chpot,12547874,29477659,741,564,743,0,564,1.466296,4038409,564,0,0
astar_bidir_chpot,12547874,29477659,6547,5393,6732,16,5168,12.523530999999998,19179483,1472,2,1
astar_bidir_chpot,12547874,29477659,1615,1286,1620,0,1286,2.4051620000000002,14761981,1286,0,0
astar_bidir_chpot,12547874,29477659,1432,1264,1434,0,1264,2.072653,14812127,1264,0,0
astar_bidir_chpot,12547874,29477659,1537,1151,1554,0,1151,2.337045,11233494,1145,0,0
astar_bidir_chpot,12547874,29477659,3015,2612,3069,6,2117,5.1383540000000005,21119249,1637,2,1
astar_bidir_chpot,12547874,29477659,1188,1001,1211,14,1001,2.113811,8913514,1001,3,0
astar_bidir_chpot,12547874,29477659,1749,1395,1758,1,1395,2.433153,11283963,1395,0,0
astar_bidir_chpot,12547874,29477659,529,407,534,0,407,1.376029,3907180,407,0,0
astar_bidir_chpot,12547874,29477659,1850,1486,1854,0,1486,2.2844710000000004,12636999,1486,0,0
astar_bidir_chpot,12547874,29477659,1009,878,1019,4,878,1.728229,8235105,873,0,0
astar_bidir_chpot,12547874,29477659,1393,1132,1397,0,1132,1.8988209999999999,10136721,1132,0,0
astar_bidir_chpot,12547874,29477659,2161,1895,2224,11,1541,3.840169,20560247,1520,5,1
astar_bidir_chpot,12547874,29477659,2312,1836,2330,1,1836,3.115344,13994468,1836,0,0
astar_bidir_chpot,12547874,29477659,1785,1460,1799,1,1460,2.575813,14210978,1460,0,0
astar_bidir_chpot,12547874,29477659,1444,1094,1519,2,1094,2.1867050000000003,11048111,1094,0,0
astar_bidir_chpot,12547874,29477659,956,808,958,0,808,1.6057160000000001,8964068,802,0,0
astar_bidir_chpot,12547874,29477659,13138,10416,13638,14,10320,21.694588,24469138,2249,2,1
astar_bidir_chpot,12547874,29477659,615,478,616,0,478,1.364438,4156892,478,0,0
astar_bidir_chpot,12547874,29477659,1208,943,1210,0,943,1.9756980000000002,9773988,943,0,0
astar_bidir_chpot,12547874,29477659,1731,1317,1761,1,1317,2.391217,12155269,1317,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.48305400000000004,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.37863699999999995,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,610,509,614,3,509,1.2977830000000001,4523026,509,0,0
astar_bidir_chpot,12547874,29477659,733,472,739,0,472,1.238029,4209481,471,0,0
astar_bidir_chpot,12547874,29477659,1184,982,1192,0,982,1.916701,11977485,982,0,0
astar_bidir_chpot,12547874,29477659,1219,970,1299,1,970,1.919776,10231000,970,0,0
astar_bidir_chpot,12547874,29477659,6289,5181,6402,11,4860,10.34884,22793264,2066,2,1
astar_bidir_chpot,12547874,29477659,2863,2322,2916,9,2030,4.31391,24277089,1996,5,1
astar_bidir_chpot,12547874,29477659,1178,1008,1184,2,1008,1.80657,11067966,1008,0,0
astar_bidir_chpot,12547874,29477659,1909,1630,1921,8,1630,2.689115,15346901,1618,0,0
astar_bidir_chpot,12547874,29477659,1828,1322,1849,3,1322,2.53404,11915197,1322,0,0
astar_bidir_chpot,12547874,29477659,1760,1401,1821,3,1401,2.5836040000000002,15791223,1401,0,0
astar_bidir_chpot,12547874,29477659,1355,1096,1366,1,1096,2.061384,13980017,1096,0,0
astar_bidir_chpot,12547874,29477659,6075,4991,6250,4,4630,9.037846,27867333,2554,1,1
astar_bidir_chpot,12547874,29477659,1210,1022,1211,0,1022,2.351617,10066030,1022,0,0
astar_bidir_chpot,12547874,29477659,1255,1065,1256,0,1065,2.038859,10300194,1065,0,0
astar_bidir_chpot,12547874,29477659,1131,769,1131,0,769,1.865046,6734506,769,0,0
astar_bidir_chpot,12547874,29477659,8228,6551,8416,3,6305,20.302688,21723853,2054,1,1
astar_bidir_chpot,12547874,29477659,1576,1367,1580,1,1367,2.553801,16161855,1367,0,0
astar_bidir_chpot,12547874,29477659,1663,1428,1674,7,1428,2.269644,14854206,1428,0,0
astar_bidir_chpot,12547874,29477659,1931,1324,1954,4,1324,2.601494,10137284,1324,0,0
astar_bidir_chpot,12547874,29477659,3771,3233,3871,13,2327,5.470127,23876746,1830,3,1
astar_bidir_chpot,12547874,29477659,1849,1496,1865,1,1496,2.567825,15653654,1496,0,0
astar_bidir_chpot,12547874,29477659,6335,5146,6492,7,4868,11.815673,24098676,1690,2,1
astar_bidir_chpot,12547874,29477659,4075,3413,4149,11,3367,7.466869,22648546,1966,5,1
astar_bidir_chpot,12547874,29477659,1526,1291,1531,1,1291,2.479166,13812504,1291,0,0
astar_bidir_chpot,12547874,29477659,3765,3170,3830,12,3016,5.874952,30349278,2202,2,1
astar_bidir_chpot,12547874,29477659,1658,1326,1677,9,1326,2.4684500000000003,12830405,1326,3,0
astar_bidir_chpot,12547874,29477659,878,734,887,0,734,1.616118,6792650,734,0,0
astar_bidir_chpot,12547874,29477659,1474,1143,1489,1,1143,2.15348,10771475,1137,0,0
astar_bidir_chpot,12547874,29477659,1035,874,1039,0,874,1.7737530000000001,8506546,874,0,0
astar_bidir_chpot,12547874,29477659,3814,3376,3928,4,2300,6.239650999999999,20330999,1539,1,1
astar_bidir_chpot,12547874,29477659,2194,1627,2206,0,1627,2.85471,12846574,1627,0,0
astar_bidir_chpot,12547874,29477659,1831,1473,1839,0,1473,2.5228379999999997,14415597,1461,0,0
astar_bidir_chpot,12547874,29477659,3382,3002,3503,4,1886,4.824472,19730199,1440,2,1
astar_bidir_chpot,12547874,29477659,3672,3273,3781,4,2178,6.242153999999999,20386518,1468,1,1
astar_bidir_chpot,12547874,29477659,1943,1573,1972,1,1573,2.653982,14993489,1573,0,0
astar_bidir_chpot,12547874,29477659,7941,6236,8150,30,5598,11.66263,25502276,2393,4,1
astar_bidir_chpot,12547874,29477659,1643,1273,1654,1,1273,2.49905,12298065,1273,0,0
astar_bidir_chpot,12547874,29477659,1,1,0,0,1,0.48829600000000006,NaN,NaN,NaN,NaN
astar_bidir_chpot,12547874,29477659,2493,2101,2550,12,1761,4.4302150000000005,19632211,1477,4,1
astar_bidir_chpot,12547874,29477659,9951,7775,10400,20,5964,14.936694000000001,19147036,2028,2,1
astar_bidir_chpot,12547874,29477659,1295,835,1306,0,835,2.3405299999999998,6811842,835,0,0
astar_bidir_chpot,12547874,29477659,5375,4552,5573,5,3822,8.039638,23997774,2033,2,1
astar_bidir_chpot,12547874,29477659,10568,8419,10935,3,6796,17.120677,19056873,1810,1,1
astar_bidir_chpot,12547874,29477659,6606,5428,6794,12,4775,10.973401,25947450,2023,2,1
astar_bidir_chpot,12547874,29477659,7752,6474,7906,12,5355,17.245876,19338738,1755,6,1
astar_bidir_chpot,12547874,29477659,1566,1336,1568,0,1336,2.646783,14177790,1336,0,0
astar_bidir_chpot,12547874,29477659,1751,1492,1766,9,1492,2.423083,14584825,1485,0,0
astar_bidir_chpot,12547874,29477659,1154,960,1156,0,960,1.8686340000000001,15404140,960,0,0
astar_bidir_chpot,12547874,29477659,9063,7352,9430,23,6188,14.200928999999999,23089805,2526,3,1
astar_bidir_chpot,12547874,29477659,4643,4001,4703,4,3262,7.571323,21749797,1821,1,1
astar_bidir_chpot,12547874,29477659,3785,3249,3862,2,2564,6.51504,22303423,1784,1,1
astar_bidir_chpot,12547874,29477659,1713,1388,1720,2,1388,2.812195,15270390,1376,0,0
astar_bidir_chpot,12547874,29477659,1777,1196,1802,1,1196,2.129835,11933229,1196,0,0
astar_bidir_chpot,12547874,29477659,1532,990,1549,0,990,2.312989,9508846,990,0,0
astar_bidir_chpot,12547874,29477659,2718,2322,2759,6,2316,5.535425,20230778,1446,2,1
astar_bidir_chpot,12547874,29477659,1200,882,1214,1,882,1.920235,7818875,882,0,0
astar_bidir_chpot,12547874,29477659,1428,1037,1438,0,1037,2.091063,8383145,1037,0,0
