rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000781,63676,1133124.237,2.858949
0.000781,63676,1133124.237,3.376643
0.000781,63676,1133124.237,3.371181
0.000781,63676,1133124.237,2.466774
0.000781,63676,1133124.237,2.81918
0.000781,63676,1133124.237,3.104178
0.000781,63676,1133124.237,2.804265
0.000781,63676,1133124.237,3.68571
0.000781,63676,1133124.237,1.8681400000000001
0.000781,63676,1133124.237,2.028626
0.000781,63676,1133124.237,2.3989670000000003
0.000781,63676,1133124.237,2.5713150000000002
0.000781,63676,1133124.237,2.6928330000000003
0.000781,63676,1133124.237,1.906418
0.000781,63676,1133124.237,2.5767670000000003
0.000781,63676,1133124.237,2.891236
0.000781,63676,1133124.237,1.844875
0.000781,63676,1133124.237,2.216693
0.000781,63676,1133124.237,2.660861
0.000781,63676,1133124.237,2.036202
0.000781,63676,1133124.237,3.3439080000000003
0.000781,63676,1133124.237,2.464642
0.000781,63676,1133124.237,3.151571
0.000781,63676,1133124.237,3.035815
0.000781,63676,1133124.237,2.7868009999999996
0.000781,63676,1133124.237,2.610107
0.000781,63676,1133124.237,3.426077
0.000781,63676,1133124.237,2.8076119999999998
0.000781,63676,1133124.237,3.065152
0.000781,63676,1133124.237,1.946986
0.000781,63676,1133124.237,2.903772
0.000781,63676,1133124.237,2.611421
0.000781,63676,1133124.237,2.628489
0.000781,63676,1133124.237,2.904814
0.000781,63676,1133124.237,2.534021
0.000781,63676,1133124.237,2.111697
0.000781,63676,1133124.237,3.696588
0.000781,63676,1133124.237,4.068711
0.000781,63676,1133124.237,2.45119
0.000781,63676,1133124.237,3.5743150000000004
0.000781,63676,1133124.237,2.6591280000000004
0.000781,63676,1133124.237,2.542074
0.000781,63676,1133124.237,2.3192120000000003
0.000781,63676,1133124.237,1.8011970000000002
0.000781,63676,1133124.237,2.622866
0.000781,63676,1133124.237,1.6718419999999998
0.000781,63676,1133124.237,1.968303
0.000781,63676,1133124.237,3.634321
0.000781,63676,1133124.237,2.197093
0.000781,63676,1133124.237,3.25771
0.000781,63676,1133124.237,2.809216
0.000781,63676,1133124.237,2.553191
0.000781,63676,1133124.237,2.135511
0.000781,63676,1133124.237,3.2850269999999995
0.000781,63676,1133124.237,2.9491709999999998
0.000781,63676,1133124.237,1.850138
0.000781,63676,1133124.237,2.503762
0.000781,63676,1133124.237,2.7621119999999997
0.000781,63676,1133124.237,2.726611
0.000781,63676,1133124.237,2.198836
0.000781,63676,1133124.237,2.196216
0.000781,63676,1133124.237,2.370991
0.000781,63676,1133124.237,2.2223319999999998
0.000781,63676,1133124.237,2.912436
0.000781,63676,1133124.237,3.057803
0.000781,63676,1133124.237,3.014185
0.000781,63676,1133124.237,3.3532800000000003
0.000781,63676,1133124.237,2.185089
0.000781,63676,1133124.237,1.998948
0.000781,63676,1133124.237,2.717511
0.000781,63676,1133124.237,1.815118
0.000781,63676,1133124.237,3.245756
0.000781,63676,1133124.237,3.0503180000000003
0.000781,63676,1133124.237,2.035094
0.000781,63676,1133124.237,1.715243
0.000781,63676,1133124.237,2.821059
0.000781,63676,1133124.237,2.185126
0.000781,63676,1133124.237,2.551941
0.000781,63676,1133124.237,2.581239
0.000781,63676,1133124.237,3.293965
0.000781,63676,1133124.237,2.1699710000000003
0.000781,63676,1133124.237,2.506755
0.000781,63676,1133124.237,2.2395
0.000781,63676,1133124.237,3.4825180000000002
0.000781,63676,1133124.237,3.9221560000000006
0.000781,63676,1133124.237,2.730506
0.000781,63676,1133124.237,2.6164490000000002
0.000781,63676,1133124.237,2.2944210000000003
0.000781,63676,1133124.237,2.151635
0.000781,63676,1133124.237,2.0478709999999998
0.000781,63676,1133124.237,2.58815
0.000781,63676,1133124.237,2.7958700000000003
0.000781,63676,1133124.237,2.582911
0.000781,63676,1133124.237,3.0022290000000003
0.000781,63676,1133124.237,3.2010970000000003
0.000781,63676,1133124.237,2.099939
0.000781,63676,1133124.237,1.8252580000000003
0.000781,63676,1133124.237,2.535779
0.000781,63676,1133124.237,2.189534
0.000781,63676,1133124.237,3.46067
0.000781,63676,1133124.237,2.168695
0.000781,63676,1133124.237,3.71484
0.000781,63676,1133124.237,2.538879
0.000781,63676,1133124.237,1.962437
0.000781,63676,1133124.237,2.627284
0.000781,63676,1133124.237,1.873679
0.000781,63676,1133124.237,2.115652
0.000781,63676,1133124.237,3.2871690000000005
0.000781,63676,1133124.237,1.546482
0.000781,63676,1133124.237,2.276868
0.000781,63676,1133124.237,2.1837150000000003
0.000781,63676,1133124.237,3.311319
0.000781,63676,1133124.237,2.926664
0.000781,63676,1133124.237,2.862514
0.000781,63676,1133124.237,2.658991
0.000781,63676,1133124.237,2.22528
0.000781,63676,1133124.237,2.40926
0.000781,63676,1133124.237,3.785697
0.000781,63676,1133124.237,2.240389
0.000781,63676,1133124.237,1.797793
0.000781,63676,1133124.237,2.746099
0.000781,63676,1133124.237,2.464041
0.000781,63676,1133124.237,3.051736
0.000781,63676,1133124.237,1.839459
0.000781,63676,1133124.237,1.88313
0.000781,63676,1133124.237,1.9419529999999998
0.000781,63676,1133124.237,2.215416
0.000781,63676,1133124.237,3.6953660000000004
0.000781,63676,1133124.237,2.364882
0.000781,63676,1133124.237,2.634946
0.000781,63676,1133124.237,1.858872
0.000781,63676,1133124.237,2.196712
0.000781,63676,1133124.237,2.4164380000000003
0.000781,63676,1133124.237,2.211239
0.000781,63676,1133124.237,2.767475
0.000781,63676,1133124.237,1.9237229999999998
0.000781,63676,1133124.237,3.12187
0.000781,63676,1133124.237,2.485945
0.000781,63676,1133124.237,2.638254
0.000781,63676,1133124.237,3.60478
0.000781,63676,1133124.237,1.913398
0.000781,63676,1133124.237,2.4165650000000003
0.000781,63676,1133124.237,2.212183
0.000781,63676,1133124.237,2.39229
0.000781,63676,1133124.237,3.0984830000000003
0.000781,63676,1133124.237,2.040461
0.000781,63676,1133124.237,1.886062
0.000781,63676,1133124.237,2.195216
0.000781,63676,1133124.237,2.955845
0.000781,63676,1133124.237,2.53701
0.000781,63676,1133124.237,1.7581840000000002
0.000781,63676,1133124.237,1.955034
0.000781,63676,1133124.237,2.785546
0.000781,63676,1133124.237,3.2505110000000004
0.000781,63676,1133124.237,2.310514
0.000781,63676,1133124.237,2.498201
0.000781,63676,1133124.237,1.80342
0.000781,63676,1133124.237,3.260182
0.000781,63676,1133124.237,2.496165
0.000781,63676,1133124.237,2.528164
0.000781,63676,1133124.237,2.7213160000000003
0.000781,63676,1133124.237,2.946705
0.000781,63676,1133124.237,3.173582
0.000781,63676,1133124.237,1.941313
0.000781,63676,1133124.237,2.14681
0.000781,63676,1133124.237,3.3657489999999997
0.000781,63676,1133124.237,2.2400130000000003
0.000781,63676,1133124.237,2.156533
0.000781,63676,1133124.237,3.267974
0.000781,63676,1133124.237,2.136778
0.000781,63676,1133124.237,2.03487
0.000781,63676,1133124.237,2.149397
0.000781,63676,1133124.237,1.79818
0.000781,63676,1133124.237,1.581192
0.000781,63676,1133124.237,1.6078519999999998
0.000781,63676,1133124.237,1.920981
0.000781,63676,1133124.237,2.949205
0.000781,63676,1133124.237,2.287119
0.000781,63676,1133124.237,3.0578860000000003
0.000781,63676,1133124.237,1.997739
0.000781,63676,1133124.237,2.624852
0.000781,63676,1133124.237,2.640255
0.000781,63676,1133124.237,2.311901
0.000781,63676,1133124.237,2.917219
0.000781,63676,1133124.237,3.0223630000000004
0.000781,63676,1133124.237,2.913734
0.000781,63676,1133124.237,1.983739
0.000781,63676,1133124.237,3.046836
0.000781,63676,1133124.237,2.371816
0.000781,63676,1133124.237,1.883573
0.000781,63676,1133124.237,2.595062
0.000781,63676,1133124.237,2.123138
0.000781,63676,1133124.237,1.785721
0.000781,63676,1133124.237,1.941935
0.000781,63676,1133124.237,2.3545689999999997
0.000781,63676,1133124.237,2.075104
0.000781,63676,1133124.237,2.148057
0.000781,63676,1133124.237,2.865738
0.000781,63676,1133124.237,2.72369
0.000781,63676,1133124.237,2.35526
0.000781,63676,1133124.237,2.420461
0.000781,63676,1133124.237,2.919228
0.000781,63676,1133124.237,2.2297439999999997
0.000781,63676,1133124.237,1.983456
0.000781,63676,1133124.237,1.6446010000000002
0.000781,63676,1133124.237,3.58574
0.000781,63676,1133124.237,2.411387
0.000781,63676,1133124.237,2.588877
0.000781,63676,1133124.237,2.441048
0.000781,63676,1133124.237,1.858238
0.000781,63676,1133124.237,3.295467
0.000781,63676,1133124.237,2.096823
0.000781,63676,1133124.237,2.431063
0.000781,63676,1133124.237,2.205493
0.000781,63676,1133124.237,2.673404
0.000781,63676,1133124.237,2.306579
0.000781,63676,1133124.237,1.782255
0.000781,63676,1133124.237,2.5504830000000003
0.000781,63676,1133124.237,3.290943
0.000781,63676,1133124.237,3.137244
0.000781,63676,1133124.237,2.124954
0.000781,63676,1133124.237,2.5964869999999998
0.000781,63676,1133124.237,2.286655
0.000781,63676,1133124.237,3.093881
0.000781,63676,1133124.237,2.292257
0.000781,63676,1133124.237,1.733464
0.000781,63676,1133124.237,2.105957
0.000781,63676,1133124.237,1.975838
0.000781,63676,1133124.237,2.163975
0.000781,63676,1133124.237,2.9932320000000003
0.000781,63676,1133124.237,3.170083
0.000781,63676,1133124.237,2.066654
0.000781,63676,1133124.237,3.7016980000000004
0.000781,63676,1133124.237,2.547
0.000781,63676,1133124.237,3.0458030000000003
0.000781,63676,1133124.237,2.6594189999999998
0.000781,63676,1133124.237,3.2652810000000003
0.000781,63676,1133124.237,2.924662
0.000781,63676,1133124.237,2.8724220000000003
0.000781,63676,1133124.237,2.0976760000000003
0.000781,63676,1133124.237,3.059593
0.000781,63676,1133124.237,2.064494
0.000781,63676,1133124.237,2.759871
0.000781,63676,1133124.237,2.4264400000000004
0.000781,63676,1133124.237,3.4853379999999996
0.000781,63676,1133124.237,2.951525
0.000781,63676,1133124.237,2.050624
0.000781,63676,1133124.237,2.378779
0.000781,63676,1133124.237,1.981382
0.000781,63676,1133124.237,3.775602
0.000781,63676,1133124.237,2.504715
0.000781,63676,1133124.237,3.436185
0.000781,63676,1133124.237,3.0404430000000002
0.000781,63676,1133124.237,2.0595380000000003
0.000781,63676,1133124.237,2.217448
0.000781,63676,1133124.237,2.637564
0.000781,63676,1133124.237,2.97533
0.000781,63676,1133124.237,2.788905
0.000781,63676,1133124.237,2.5434530000000004
0.000781,63676,1133124.237,2.497376
0.000781,63676,1133124.237,1.916797
0.000781,63676,1133124.237,2.848044
0.000781,63676,1133124.237,3.836657
0.000781,63676,1133124.237,2.0211970000000004
0.000781,63676,1133124.237,2.59681
0.000781,63676,1133124.237,1.9795040000000002
0.000781,63676,1133124.237,2.8611590000000002
0.000781,63676,1133124.237,1.767842
0.000781,63676,1133124.237,2.4422010000000003
0.000781,63676,1133124.237,2.366741
0.000781,63676,1133124.237,2.7351150000000004
0.000781,63676,1133124.237,3.225893
0.000781,63676,1133124.237,2.693499
0.000781,63676,1133124.237,2.906733
0.000781,63676,1133124.237,2.232883
0.000781,63676,1133124.237,1.901623
0.000781,63676,1133124.237,2.8084300000000004
0.000781,63676,1133124.237,2.8361709999999998
0.000781,63676,1133124.237,2.372662
0.000781,63676,1133124.237,3.0164660000000003
0.000781,63676,1133124.237,3.3199959999999997
0.000781,63676,1133124.237,2.483694
0.000781,63676,1133124.237,2.848763
0.000781,63676,1133124.237,3.266811
0.000781,63676,1133124.237,2.247564
0.000781,63676,1133124.237,2.1478919999999997
0.000781,63676,1133124.237,1.798369
0.000781,63676,1133124.237,2.1390569999999998
0.000781,63676,1133124.237,2.4053459999999998
0.000781,63676,1133124.237,2.628434
0.000781,63676,1133124.237,1.707077
0.000781,63676,1133124.237,3.481603
0.000781,63676,1133124.237,4.038501999999999
0.000781,63676,1133124.237,2.2368330000000003
0.000781,63676,1133124.237,2.9578029999999997
0.000781,63676,1133124.237,3.224165
0.000781,63676,1133124.237,2.170516
0.000781,63676,1133124.237,2.836717
0.000781,63676,1133124.237,2.834621
0.000781,63676,1133124.237,1.8982990000000002
0.000781,63676,1133124.237,2.209641
0.000781,63676,1133124.237,2.037234
0.000781,63676,1133124.237,2.664872
0.000781,63676,1133124.237,2.145048
0.000781,63676,1133124.237,3.463361
0.000781,63676,1133124.237,1.927557
0.000781,63676,1133124.237,2.903531
0.000781,63676,1133124.237,2.314867
0.000781,63676,1133124.237,2.2118830000000003
0.000781,63676,1133124.237,2.701116
0.000781,63676,1133124.237,1.785507
0.000781,63676,1133124.237,2.017213
0.000781,63676,1133124.237,1.9006759999999998
0.000781,63676,1133124.237,2.849443
0.000781,63676,1133124.237,2.457911
0.000781,63676,1133124.237,2.246437
0.000781,63676,1133124.237,2.7054400000000003
0.000781,63676,1133124.237,2.125514
0.000781,63676,1133124.237,2.587679
0.000781,63676,1133124.237,2.748359
0.000781,63676,1133124.237,1.600747
0.000781,63676,1133124.237,2.052282
0.000781,63676,1133124.237,2.019079
0.000781,63676,1133124.237,2.993411
0.000781,63676,1133124.237,1.655748
0.000781,63676,1133124.237,2.664219
0.000781,63676,1133124.237,2.354997
0.000781,63676,1133124.237,2.518232
0.000781,63676,1133124.237,3.378228
0.000781,63676,1133124.237,2.067657
0.000781,63676,1133124.237,2.1552130000000003
0.000781,63676,1133124.237,3.047759
0.000781,63676,1133124.237,2.0566419999999996
0.000781,63676,1133124.237,3.509314
0.000781,63676,1133124.237,1.8655529999999998
0.000781,63676,1133124.237,2.686788
0.000781,63676,1133124.237,2.031818
0.000781,63676,1133124.237,2.04735
0.000781,63676,1133124.237,3.676509
0.000781,63676,1133124.237,2.421046
0.000781,63676,1133124.237,2.292456
0.000781,63676,1133124.237,3.140727
0.000781,63676,1133124.237,2.799605
0.000781,63676,1133124.237,2.6789240000000003
0.000781,63676,1133124.237,2.441574
0.000781,63676,1133124.237,2.321191
0.000781,63676,1133124.237,2.2054400000000003
0.000781,63676,1133124.237,3.025213
0.000781,63676,1133124.237,2.662999
0.000781,63676,1133124.237,2.039413
0.000781,63676,1133124.237,2.639305
0.000781,63676,1133124.237,3.695204
0.000781,63676,1133124.237,2.314829
0.000781,63676,1133124.237,2.666785
0.000781,63676,1133124.237,2.562288
0.000781,63676,1133124.237,1.7109159999999999
0.000781,63676,1133124.237,1.59049
0.000781,63676,1133124.237,2.268574
0.000781,63676,1133124.237,3.02882
0.000781,63676,1133124.237,2.713873
0.000781,63676,1133124.237,2.989991
0.000781,63676,1133124.237,2.60176
0.000781,63676,1133124.237,2.093016
0.000781,63676,1133124.237,1.636248
0.000781,63676,1133124.237,2.96454
0.000781,63676,1133124.237,1.897555
0.000781,63676,1133124.237,2.836034
0.000781,63676,1133124.237,2.646449
0.000781,63676,1133124.237,1.7257369999999999
0.000781,63676,1133124.237,3.231928
0.000781,63676,1133124.237,1.924805
0.000781,63676,1133124.237,2.107993
0.000781,63676,1133124.237,1.813962
0.000781,63676,1133124.237,2.27022
0.000781,63676,1133124.237,2.658772
0.000781,63676,1133124.237,2.622564
0.000781,63676,1133124.237,2.934517
0.000781,63676,1133124.237,2.8801400000000004
0.000781,63676,1133124.237,3.762659
0.000781,63676,1133124.237,2.744502
0.000781,63676,1133124.237,3.225083
0.000781,63676,1133124.237,3.182511
0.000781,63676,1133124.237,2.6557120000000003
0.000781,63676,1133124.237,2.742653
0.000781,63676,1133124.237,2.998908
0.000781,63676,1133124.237,2.930012
0.000781,63676,1133124.237,2.227391
0.000781,63676,1133124.237,1.867676
0.000781,63676,1133124.237,2.789087
0.000781,63676,1133124.237,2.763111
0.000781,63676,1133124.237,1.735687
0.000781,63676,1133124.237,2.15932
0.000781,63676,1133124.237,2.6855599999999997
0.000781,63676,1133124.237,1.970933
0.000781,63676,1133124.237,1.778934
0.000781,63676,1133124.237,2.500102
0.000781,63676,1133124.237,1.6629759999999998
0.000781,63676,1133124.237,2.5709790000000003
0.000781,63676,1133124.237,2.752446
0.000781,63676,1133124.237,2.771233
0.000781,63676,1133124.237,3.280468
0.000781,63676,1133124.237,2.157322
0.000781,63676,1133124.237,2.3815310000000003
0.000781,63676,1133124.237,2.300154
0.000781,63676,1133124.237,2.355989
0.000781,63676,1133124.237,2.292495
0.000781,63676,1133124.237,1.7994009999999998
0.000781,63676,1133124.237,2.46409
0.000781,63676,1133124.237,2.2669740000000003
0.000781,63676,1133124.237,2.450526
0.000781,63676,1133124.237,2.566344
0.000781,63676,1133124.237,1.984602
0.000781,63676,1133124.237,3.400546
0.000781,63676,1133124.237,2.003191
0.000781,63676,1133124.237,1.9646990000000002
0.000781,63676,1133124.237,2.411798
0.000781,63676,1133124.237,2.127793
0.000781,63676,1133124.237,2.275619
0.000781,63676,1133124.237,1.949953
0.000781,63676,1133124.237,2.470591
0.000781,63676,1133124.237,2.74415
0.000781,63676,1133124.237,1.8637849999999998
0.000781,63676,1133124.237,2.169192
0.000781,63676,1133124.237,3.017033
0.000781,63676,1133124.237,3.210183
0.000781,63676,1133124.237,2.1352919999999997
0.000781,63676,1133124.237,2.387285
0.000781,63676,1133124.237,2.140132
0.000781,63676,1133124.237,1.537096
0.000781,63676,1133124.237,2.576439
0.000781,63676,1133124.237,2.2059849999999996
0.000781,63676,1133124.237,2.700907
0.000781,63676,1133124.237,2.21956
0.000781,63676,1133124.237,2.4680150000000003
0.000781,63676,1133124.237,2.14817
0.000781,63676,1133124.237,3.0412369999999997
0.000781,63676,1133124.237,2.5932060000000003
0.000781,63676,1133124.237,2.81367
0.000781,63676,1133124.237,2.1219170000000003
0.000781,63676,1133124.237,1.9226560000000001
0.000781,63676,1133124.237,2.446302
0.000781,63676,1133124.237,2.3453009999999996
0.000781,63676,1133124.237,3.700106
0.000781,63676,1133124.237,1.746498
0.000781,63676,1133124.237,3.20792
0.000781,63676,1133124.237,1.919649
0.000781,63676,1133124.237,2.688654
0.000781,63676,1133124.237,2.5624860000000003
0.000781,63676,1133124.237,2.856982
0.000781,63676,1133124.237,1.4516520000000002
0.000781,63676,1133124.237,2.537512
0.000781,63676,1133124.237,1.886917
0.000781,63676,1133124.237,2.837264
0.000781,63676,1133124.237,2.204569
0.000781,63676,1133124.237,1.838868
0.000781,63676,1133124.237,2.465767
0.000781,63676,1133124.237,2.766084
0.000781,63676,1133124.237,3.3067610000000003
0.000781,63676,1133124.237,2.791648
0.000781,63676,1133124.237,1.950017
0.000781,63676,1133124.237,1.923147
0.000781,63676,1133124.237,1.977899
0.000781,63676,1133124.237,1.764989
0.000781,63676,1133124.237,2.8519270000000003
0.000781,63676,1133124.237,1.93514
0.000781,63676,1133124.237,2.179511
0.000781,63676,1133124.237,3.278185
0.000781,63676,1133124.237,2.76213
0.000781,63676,1133124.237,1.689972
0.000781,63676,1133124.237,1.625481
0.000781,63676,1133124.237,1.97567
0.000781,63676,1133124.237,2.510969
0.000781,63676,1133124.237,3.2775199999999995
0.000781,63676,1133124.237,1.9883979999999999
0.000781,63676,1133124.237,3.050261
0.000781,63676,1133124.237,1.8283599999999998
0.000781,63676,1133124.237,2.631493
0.000781,63676,1133124.237,2.810376
0.000781,63676,1133124.237,2.0763890000000003
0.000781,63676,1133124.237,2.645793
0.000781,63676,1133124.237,2.396841
0.000781,63676,1133124.237,1.679516
0.000781,63676,1133124.237,1.53302
0.000781,63676,1133124.237,2.040994
0.000781,63676,1133124.237,2.518575
0.000781,63676,1133124.237,3.553284
0.000781,63676,1133124.237,2.3347330000000004
0.000781,63676,1133124.237,2.4975680000000002
0.000781,63676,1133124.237,2.710783
0.000781,63676,1133124.237,2.097849
0.000781,63676,1133124.237,2.4611490000000003
0.000781,63676,1133124.237,2.283682
0.000781,63676,1133124.237,3.8010879999999996
0.000781,63676,1133124.237,2.7030939999999997
0.000781,63676,1133124.237,2.071154
0.000781,63676,1133124.237,2.647728
0.000781,63676,1133124.237,2.368104
0.000781,63676,1133124.237,1.800764
0.000781,63676,1133124.237,1.916646
0.000781,63676,1133124.237,2.235896
0.000781,63676,1133124.237,3.042034
0.000781,63676,1133124.237,3.5482410000000004
0.000781,63676,1133124.237,2.197346
0.000781,63676,1133124.237,1.699525
0.000781,63676,1133124.237,2.867693
0.000781,63676,1133124.237,2.342241
0.000781,63676,1133124.237,2.36036
0.000781,63676,1133124.237,2.255521
0.000781,63676,1133124.237,2.495683
0.000781,63676,1133124.237,3.2054709999999997
0.000781,63676,1133124.237,1.7654070000000002
0.000781,63676,1133124.237,1.908681
0.000781,63676,1133124.237,2.37319
0.000781,63676,1133124.237,2.701545
0.000781,63676,1133124.237,3.0076869999999998
0.000781,63676,1133124.237,2.8283669999999996
0.000781,63676,1133124.237,1.800089
0.000781,63676,1133124.237,2.624597
0.000781,63676,1133124.237,2.29884
0.000781,63676,1133124.237,2.724469
0.000781,63676,1133124.237,2.970387
0.000781,63676,1133124.237,2.3710530000000003
0.000781,63676,1133124.237,3.210014
0.000781,63676,1133124.237,3.350204
0.000781,63676,1133124.237,2.163928
0.000781,63676,1133124.237,2.1090419999999996
0.000781,63676,1133124.237,2.69533
0.000781,63676,1133124.237,1.860151
0.000781,63676,1133124.237,2.0896280000000003
0.000781,63676,1133124.237,2.484111
0.000781,63676,1133124.237,2.535478
0.000781,63676,1133124.237,3.0562560000000003
0.000781,63676,1133124.237,2.393313
0.000781,63676,1133124.237,3.579583
0.000781,63676,1133124.237,1.626783
0.000781,63676,1133124.237,1.850526
0.000781,63676,1133124.237,1.896084
0.000781,63676,1133124.237,2.359343
0.000781,63676,1133124.237,1.908466
0.000781,63676,1133124.237,2.188281
0.000781,63676,1133124.237,2.227163
0.000781,63676,1133124.237,2.405725
0.000781,63676,1133124.237,2.147023
0.000781,63676,1133124.237,2.465482
0.000781,63676,1133124.237,2.582901
0.000781,63676,1133124.237,2.950488
0.000781,63676,1133124.237,2.033026
0.000781,63676,1133124.237,3.195691
0.000781,63676,1133124.237,2.417414
0.000781,63676,1133124.237,3.62298
0.000781,63676,1133124.237,1.707648
0.000781,63676,1133124.237,2.562608
0.000781,63676,1133124.237,1.7190169999999998
0.000781,63676,1133124.237,1.982506
0.000781,63676,1133124.237,2.222241
0.000781,63676,1133124.237,2.922829
0.000781,63676,1133124.237,2.084258
0.000781,63676,1133124.237,3.346374
0.000781,63676,1133124.237,2.2266169999999996
0.000781,63676,1133124.237,2.070106
0.000781,63676,1133124.237,1.55513
0.000781,63676,1133124.237,2.776018
0.000781,63676,1133124.237,2.182776
0.000781,63676,1133124.237,3.071228
0.000781,63676,1133124.237,2.569347
0.000781,63676,1133124.237,2.77149
0.000781,63676,1133124.237,2.547151
0.000781,63676,1133124.237,2.2725340000000003
0.000781,63676,1133124.237,1.9174189999999998
0.000781,63676,1133124.237,3.446134
0.000781,63676,1133124.237,1.976162
0.000781,63676,1133124.237,2.78671
0.000781,63676,1133124.237,2.455754
0.000781,63676,1133124.237,1.772909
0.000781,63676,1133124.237,2.062194
0.000781,63676,1133124.237,2.30602
0.000781,63676,1133124.237,2.099976
0.000781,63676,1133124.237,2.2349740000000002
0.000781,63676,1133124.237,2.97949
0.000781,63676,1133124.237,2.342716
0.000781,63676,1133124.237,1.926979
0.000781,63676,1133124.237,2.743824
0.000781,63676,1133124.237,2.061219
0.000781,63676,1133124.237,2.7849120000000003
0.000781,63676,1133124.237,2.77997
0.000781,63676,1133124.237,3.05582
0.000781,63676,1133124.237,1.8289959999999998
0.000781,63676,1133124.237,2.475425
0.000781,63676,1133124.237,2.557777
0.000781,63676,1133124.237,1.7401240000000002
0.000781,63676,1133124.237,1.927275
0.000781,63676,1133124.237,3.393079
0.000781,63676,1133124.237,3.285953
0.000781,63676,1133124.237,2.1953080000000003
0.000781,63676,1133124.237,3.495019
0.000781,63676,1133124.237,2.7622530000000003
0.000781,63676,1133124.237,1.888406
0.000781,63676,1133124.237,2.014129
0.000781,63676,1133124.237,1.701904
0.000781,63676,1133124.237,2.207841
0.000781,63676,1133124.237,2.078184
0.000781,63676,1133124.237,2.391686
0.000781,63676,1133124.237,2.460249
0.000781,63676,1133124.237,2.157351
0.000781,63676,1133124.237,3.006118
0.000781,63676,1133124.237,2.198616
0.000781,63676,1133124.237,2.016588
0.000781,63676,1133124.237,1.975038
0.000781,63676,1133124.237,2.699561
0.000781,63676,1133124.237,2.009872
0.000781,63676,1133124.237,1.961644
0.000781,63676,1133124.237,2.621427
0.000781,63676,1133124.237,2.9514669999999996
0.000781,63676,1133124.237,2.878295
0.000781,63676,1133124.237,2.18414
0.000781,63676,1133124.237,1.958407
0.000781,63676,1133124.237,2.382301
0.000781,63676,1133124.237,1.672922
0.000781,63676,1133124.237,2.5620990000000003
0.000781,63676,1133124.237,3.3853989999999996
0.000781,63676,1133124.237,2.538411
0.000781,63676,1133124.237,1.9732779999999999
0.000781,63676,1133124.237,2.226383
0.000781,63676,1133124.237,1.9576670000000005
0.000781,63676,1133124.237,2.052442
0.000781,63676,1133124.237,2.980496
0.000781,63676,1133124.237,1.802498
0.000781,63676,1133124.237,3.30778
0.000781,63676,1133124.237,2.201751
0.000781,63676,1133124.237,2.899281
0.000781,63676,1133124.237,2.207999
0.000781,63676,1133124.237,2.278135
0.000781,63676,1133124.237,2.99705
0.000781,63676,1133124.237,1.889198
0.000781,63676,1133124.237,1.645515
0.000781,63676,1133124.237,2.0587560000000003
0.000781,63676,1133124.237,2.308793
0.000781,63676,1133124.237,2.266187
0.000781,63676,1133124.237,2.382414
0.000781,63676,1133124.237,2.1522189999999997
0.000781,63676,1133124.237,2.4359770000000003
0.000781,63676,1133124.237,3.109968
0.000781,63676,1133124.237,2.464235
0.000781,63676,1133124.237,1.820556
0.000781,63676,1133124.237,1.708004
0.000781,63676,1133124.237,1.79493
0.000781,63676,1133124.237,2.348775
0.000781,63676,1133124.237,3.747521
0.000781,63676,1133124.237,1.86932
0.000781,63676,1133124.237,2.50558
0.000781,63676,1133124.237,2.7310250000000003
0.000781,63676,1133124.237,3.148191
0.000781,63676,1133124.237,2.4839710000000004
0.000781,63676,1133124.237,2.257313
0.000781,63676,1133124.237,2.163634
0.000781,63676,1133124.237,2.302759
0.000781,63676,1133124.237,2.464324
0.000781,63676,1133124.237,2.6005119999999997
0.000781,63676,1133124.237,3.005012
0.000781,63676,1133124.237,2.272793
0.000781,63676,1133124.237,3.4250830000000003
0.000781,63676,1133124.237,2.323053
0.000781,63676,1133124.237,3.079482
0.000781,63676,1133124.237,2.000047
0.000781,63676,1133124.237,2.085995
0.000781,63676,1133124.237,2.855987
0.000781,63676,1133124.237,2.665682
0.000781,63676,1133124.237,2.468834
0.000781,63676,1133124.237,2.5520490000000002
0.000781,63676,1133124.237,2.646001
0.000781,63676,1133124.237,2.910119
0.000781,63676,1133124.237,1.936698
0.000781,63676,1133124.237,1.8896439999999999
0.000781,63676,1133124.237,2.4630240000000003
0.000781,63676,1133124.237,1.7921060000000002
0.000781,63676,1133124.237,2.421799
0.000781,63676,1133124.237,2.1441060000000003
0.000781,63676,1133124.237,2.779869
0.000781,63676,1133124.237,2.1902049999999997
0.000781,63676,1133124.237,2.016887
0.000781,63676,1133124.237,2.622099
0.000781,63676,1133124.237,2.408432
0.000781,63676,1133124.237,1.785168
0.000391,31838,1274175.249,20.726937
0.000391,31838,1274175.249,43.071938
0.000391,31838,1274175.249,8.429692000000001
0.000391,31838,1274175.249,38.049162
0.000391,31838,1274175.249,6.624726
0.000391,31838,1274175.249,4.34326
0.000391,31838,1274175.249,7.816152000000001
0.000391,31838,1274175.249,6.597025
0.000391,31838,1274175.249,9.576611999999999
0.000391,31838,1274175.249,3.896422
0.000391,31838,1274175.249,4.465951
0.000391,31838,1274175.249,7.242527000000001
0.000391,31838,1274175.249,7.797747
0.000391,31838,1274175.249,6.843078
0.000391,31838,1274175.249,6.01526
0.000391,31838,1274175.249,8.682921
0.000391,31838,1274175.249,6.555216000000001
0.000391,31838,1274175.249,7.275486999999999
